longADJanNOUN_count,longADJnanNOUN_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.9999999701327121,0
3.000000110458212,0
0.0,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
2.0000000393832544,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
3.000000130058858,0
1.000000039842585,0
1.9999999281192373,0
0.9999999888370337,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
2.0000000058782916,0
0.9999999847340232,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
1.9999999549650487,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.9999999506951006,0
1.9999999863851468,0
4.0000001675836465,0
3.000000115999522,0
1.0000000211556124,0
3.000000206189004,0
0.9999999942161641,0
0.9999999529546316,0
1.99999994369432,0
1.000000015992021,0
2.000000049232848,0
2.000000042974009,0
1.0000000063425816,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
3.9999998411264475,0
0.0,0
0.0,0
1.0000000256593744,0
1.9999999520684588,0
2.0000000467995687,0
0.9999999575864772,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
2.000000089265482,0
1.0000000382600014,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
13.999999505800854,0
1.9999999451354205,0
0.9999999785933051,0
2.999999800247826,0
1.0000000513291152,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
1.999999930057517,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
0.0,0
2.0000000659874684,0
2.999999814219727,0
1.9999999455136255,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.9999999893856253,0
9.000000412080407,0
1.000000048455164,0
0.0,0
2.9999999123141943,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456318451,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
3.9999998802212966,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
5.000000161245233,0
1.9999999513705036,0
6.000000047978274,0
4.999999878134625,0
11.000000250887057,0
0.0,0
6.000000234906995,0
56.00000004629666,0
46.99999946834906,0
44.00000000498576,0
3.9999999017097263,0
8.000000185294889,0
20.999999804785215,0
53.99999571611816,0
11.000000366738938,0
26.999998248469197,0
5.999999820707277,0
8.99999961259755,0
3.0000000857112346,0
2.0000000496222485,0
6.000000228346865,0
10.000000049278144,0
2.9999999347364357,0
38.000001587823455,0
12.999999637012696,0
7.000000002331714,0
4.9999998727956045,0
3.9999998305076163,0
0.9999999935506795,0
3.000000010195149,0
3.9999999829220423,0
10.99999968305865,0
6.9999999032835785,0
4.0000000557429445,0
21.000000150493456,0
16.000001049933218,0
13.000000150634932,0
15.999999158813809,0
19.999999661063892,0
28.000001560307208,0
24.000000130071975,0
85.99999777797693,0
5.0000000261088555,0
48.99999884036863,0
6.9999998804677706,0
5.99999989696599,0
12.000000119337663,0
10.999999917089138,0
8.999999623344738,0
4.999999857892956,0
8.99999991204479,0
7.000000248879635,0
9.000000370078999,0
15.000000651864067,0
7.9999999167570355,0
16.00000057489789,0
19.999998702352812,0
22.000001161956288,0
15.00000019321118,0
