toutDETartNOUN_count,toutDETlardNOUN_count
120.00000503375506,0.0
63.9999985535149,0.0
85.99999950117889,0.0
71.00000127276482,0.0
55.000000498590836,0.0
39.00000157709661,0.0
84.0000012104767,0.0
68.00000011144917,0.0
136.99999346139927,0.0
58.00000017286612,0.0
56.99999963541838,0.0
53.999999415363874,0.0
50.000002621080235,0.0
85.99999726401563,0.0
76.00000042285626,0.9999999832802816
33.000000037144886,0.0
69.00000257913469,0.0
117.99999661828215,0.0
144.9999984471699,0.0
243.99999153788775,0.0
130.0000037478247,0.0
277.9999947676468,0.0
122.00000297568806,0.0
228.99999826016005,0.0
166.00000134254145,0.0
159.99999693411706,0.0
135.9999993020304,0.0
160.00000254840896,0.0
134.99999620395613,0.0
309.9999992102503,0.0
132.0000041929643,0.0
103.99999947236407,0.0
212.99999953222775,0.0
146.00000118589497,0.0
245.0000119023031,0.0
179.99999353073136,0.0
245.99999494120385,2.9999998839144415
337.000001805137,0.0
257.9999944195194,0.0
170.99999530073796,0.0
259.9999924092655,0.0
232.99999768263058,0.0
171.0000041241971,0.0
340.9999993728846,0.0
245.99999849795614,0.0
347.0000056453173,0.0
230.00000161000577,0.0
306.9999920044598,0.0
222.99999707581387,0.0
258.0000004200527,0.0
251.00000418923634,0.0
184.99999876304176,0.0
294.00000906093317,0.0
221.00000699435654,0.0
324.99998402767574,0.9999999774825243
410.00000504361964,1.00000002862949
402.0000003234944,0.0
336.9999837794388,3.0000000148748662
352.0000114387213,0.0
380.00000823852787,0.0
462.00000319351017,0.0
482.9999793638773,0.0
439.00000555079765,0.0
485.00000598221493,0.0
446.0000186345671,0.0
468.99999989732953,0.0
452.0000052057009,0.0
331.99998709835813,1.9999999884323287
539.9999952722457,0.0
475.99999432883413,0.0
290.0000178038048,1.000000015992021
90.00000388794518,0.0
260.0000055866212,0.0
361.0000094302592,0.0
241.00000064088445,0.0
451.9999960827919,2.000000005849364
457.9999758166688,0.9999999953103411
281.99999393446393,3.999999868132238
326.00000683260276,0.0
273.999977428544,0.9999999560899616
299.99999431212217,0.0
262.999994154096,0.0
288.0000115296091,0.0
249.00001596410286,0.0
282.0000013139262,0.0
225.00000690127092,0.0
255.99998810992693,0.0
305.9999983242589,1.9999999445907537
253.99998556299462,0.999999956948566
380.99999058858884,5.999999740162654
250.99999871189277,0.0
324.99999196460203,0.0
382.00000043208087,1.0000000215313318
363.00000262421685,0.0
327.9999857789449,0.0
526.000003117692,0.0
371.0000215346343,0.0
353.00001823238,0.0
471.0000331285933,0.0
380.99999528659276,0.0
510.0000155092826,0.0
418.9999860609131,0.0
444.0000282036399,0.0
375.0000248079872,1.000000040935779
438.9999729355457,0.0
442.9999836525026,0.0
522.9999956026599,0.0
543.9999721255269,0.0
556.0000430062348,1.0000000513291152
535.9999927531204,1.9999999556388053
506.99997186562865,0.0
527.0000388424573,2.000000081679416
555.0000020930826,0.9999999732435634
651.9999897602266,0.0
371.99999703683505,0.0
124.00000684544975,0.0
137.00000507712593,0.0
203.99999961034987,0.0
231.00000702803192,0.0
274.00000565899194,0.9999999973306328
529.0000211412404,0.0
532.00002371019,0.0
546.9999918077812,2.999999814219727
361.9999775882855,0.0
258.9999982698585,0.0
344.9999878783017,0.0
415.9999986938003,0.0
391.000021856993,0.0
332.00000762142156,2.0000000693256794
329.00000587565853,0.0
329.00002673772366,0.0
324.0000266018052,2.000000096910328
299.00001215487373,2.000000010154938
371.99999919291696,1.9999999415427965
239.00000380756865,0.0
291.0000247751526,0.0
213.99998717204326,0.0
273.9999791591621,0.0
265.9999997586627,0.0
212.99999653889384,0.0
141.0000023339572,0.0
152.99999896373293,0.0
148.99999636170114,0.0
146.99999763351127,0.0
96.99999849647662,0.0
184.00000016092477,0.0
355.9999920853009,0.0
415.9999826860588,0.0
392.99998619905983,0.0
415.9999667626065,0.0
419.99999982945997,0.0
460.0000092933288,0.0
382.99999537924276,0.0
424.0000082342523,0.0
477.99997427273655,0.0
509.0000130633095,0.0
572.0000005933382,0.0
538.9999698485764,0.0
439.99999409836,0.0
523.0000092082914,0.0
616.9999702166997,0.0
657.0000130065478,0.0
611.9999735654129,3.0000000145857637
809.9999994373567,0.0
744.999972717891,0.999999993875262
908.0000248780541,2.0000000825049256
604.0000149470682,0.0
764.0000007128856,0.0
1238.0000506618787,0.9999999931021089
778.9999663689083,0.0
878.0000199946705,0.0
970.000005117192,0.0
764.0000092556112,0.0
729.0000006597603,1.0000000098826576
639.999948511749,0.0
635.0000273911417,0.0
616.9999893266115,0.0
601.9999664253249,0.0
610.9999809882952,0.9999999569552831
634.9999989807213,0.0
795.0000381792497,0.0
574.9999970772506,1.0000000088054632
653.0000211567,0.0
544.9999960547178,0.0
672.999981810323,0.9999999964412905
687.0000062582111,0.0
619.9999808920383,0.0
646.999985683594,0.0
663.9999890826105,0.0
799.9999964589085,0.0
584.0000056523552,0.0
617.9999865650573,0.0
810.9999495592564,0.0
775.99997988672,0.0
780.0000187625651,0.0
725.9999695477879,0.0
735.0000133164554,0.0
740.0000458351757,0.0
821.9999376909773,0.9999999474258631
916.9999974077627,0.0
879.0000428078583,0.0
821.999984245879,0.0
855.999975690872,0.0
885.9999979389171,0.0
809.0000296077184,0.0
792.000015106254,1.0000000181397999
856.9999676238745,0.0
942.0000231954897,0.0
788.9999690662869,0.0
715.9999891278104,0.0
591.0000009710544,0.0
687.0000086253149,0.0
673.0000238348196,1.0000000239067954
819.0000127793409,0.0
1121.0000410169346,2.000000027100247
1165.9999664550126,0.0
1187.0000185640681,0.0
768.9999621097305,3.9999998287372165
865.0000069108803,0.0
784.0000630929425,0.0
