toutADVeuVERB_count,toutADVtuVERB_count
9.00000018685444,1.0000000207616044
30.999999267304197,0.0
27.99999983759313,0.0
20.000000974273227,0.0
20.000001234758326,1.0000000302976653
29.000000277502757,0.0
25.000000176798626,0.0
33.00000082484705,0.0
38.999997856846,0.0
41.00000091531315,0.0
36.99999885443652,0.0
29.999999261888878,0.0
28.00000086840622,0.0
52.99999828513968,0.9999999807557843
29.999998933890154,0.0
33.99999919507934,0.0
35.00000168593398,0.0
76.99999705841925,0.0
81.00000167854724,0.0
98.9999944355277,0.0
91.00000441982137,0.0
92.9999997917346,0.0
95.00000231713413,0.0
88.0000006186671,0.9999999968175627
133.9999974748704,0.9999999890266773
113.99999932856302,0.0
106.00000395847962,0.0
111.00000188464492,0.0
104.99999616661313,0.9999999709845574
114.00000345587458,0.0
100.99999848905152,1.0000000124238915
85.0000012120272,0.0
91.99999640166266,0.0
91.99999836561479,0.0
117.00000489945685,0.0
183.99998399209414,0.0
173.9999959101307,0.9999999888370337
171.00000062808317,0.0
191.00000966147522,0.0
151.00000092535245,0.0
174.99999753045847,0.0
176.99999544620354,0.0
222.99999602512594,0.0
252.0000041179887,0.0
280.0000097232555,0.0
273.99998368077155,0.0
270.9999887049514,0.0
289.0000038080286,0.0
148.99999936055434,0.0
153.99999644640252,0.0
230.00000351037394,8.000000258614245
293.9999877242947,0.999999984008735
241.00000940073923,0.0
308.99999974046955,0.0
358.0000006997294,0.0
424.0000255278462,0.0
399.9999911380856,1.9999999642682331
416.99999160562504,0.0
322.00000913419785,1.0000000276625125
344.0000011421847,3.0000000099609134
352.9999927577768,0.0
412.9999851694006,0.0
368.99999447781767,0.0
401.0000251359013,0.0
357.00000477346214,0.0
402.00000826868205,4.0000000846224495
448.000010102804,3.000000206189004
443.0000010982303,0.0
323.99999644415624,0.9999999529546316
305.9999845650079,0.0
242.00001471275505,1.000000015992021
149.0000034587888,1.000000024616424
208.99999879953484,0.0
243.99999301597933,1.0000000063425816
280.0000030145733,0.0
253.0000101510364,0.0
264.0000046380547,0.9999999953103411
223.9999926154053,0.0
250.00000229152698,2.9999999421967964
222.99998857252783,0.0
244.9999926908544,0.0
274.99998761629655,0.0
269.00000616416537,0.0
288.0000158228557,0.0
251.99999799676252,0.9999999760342294
330.0000165063806,2.0000000467995687
285.99998907397895,0.0
373.9999809660822,0.0
293.99997823783144,0.999999956948566
264.99999041405334,0.0
283.00001439304856,0.0
304.99999199819695,0.0
248.0000081735477,0.0
298.00000621080443,0.0
239.9999951462576,0.0
244.99999587753,0.9999999876910992
331.00001904740856,1.0000000339404167
277.0000030268003,0.0
306.0000050364369,0.0
343.999998957951,0.9999999876288521
293.000015918121,0.0
261.9999832642814,0.99999997479242
281.0000003700116,3.0000002195916915
284.0000017575143,1.000000040935779
266.0000038305374,0.0
294.99999760836255,0.0
263.99998485250893,6.9999997422426405
272.9999852765885,2.999999800247826
318.00001722686153,0.0
233.99999985530604,0.0
206.9999961247822,0.9999999662251231
198.00001100769643,1.0000000408397083
209.9999903319006,1.9999999464871268
203.99999328458262,0.0
167.9999973782958,0.9999999804473441
104.00000277429409,0.0
116.00000412776843,1.0000000355842107
139.999992590325,0.0
121.00000629565494,0.0
130.00000049699716,0.0
158.00000321463867,0.0
157.00000364063544,1.0000000329937342
203.99998495928043,0.0
138.99999579487428,0.0
93.99999572777854,0.0
124.99999639224119,0.0
101.00000069329673,0.9999999920713438
88.00000318334618,0.0
87.00000291850102,1.0000000346628397
92.99999881354852,0.9999999893856253
86.00000313904064,0.0
86.00000650335812,0.0
84.00000083171541,0.0
83.99999831910182,0.0
74.00000163795185,0.0
58.000001681389165,0.0
73.999995971509,0.0
73.99999721493828,0.0
51.99999702591846,0.9999999691540938
38.999998940949595,0.0
21.000000423996717,0.0
14.000000851220792,0.0
18.00000017391171,0.0
24.000000127155026,0.0
17.00000009555268,0.0
34.000001328175365,0.0
35.9999999666812,0.0
47.99999941355628,0.0
59.99999896250415,1.999999924569328
59.99999819437802,0.0
81.00000164032917,0.0
58.99999996634898,0.0
50.99999977176095,0.0
42.00000101397616,0.0
38.99999761761058,0.9999999680429468
46.0000017848057,0.0
70.99999955909732,0.0
60.9999991158351,0.9999999700553241
44.00000002720491,0.0
57.00000200900468,0.0
54.00000004739695,2.9999999669848245
54.99999857796471,0.0
63.00000074395109,0.9999999756852518
59.99999601557608,0.9999999793796698
45.000000545561925,0.999999993875262
76.00000029472669,0.0
47.000003735898744,0.0
94.00000349255788,0.0
95.99999736030037,1.9999999862042173
87.00000000927473,0.0
288.000005124396,0.0
85.99999572611857,0.0
72.00000166765402,0.0
55.0000010469844,1.0000000098826576
45.99999879209599,1.9999999217407494
52.000001733674964,2.0000000666798066
51.99999891527825,0.0
46.999999067832405,0.0
55.999997776383495,0.9999999569552831
56.00000084107215,0.0
44.000002263397775,0.0
43.00000029087788,0.0
59.00000080941133,3.0000000684389887
39.99999965721461,0.9999999782454786
53.0000008643661,0.0
48.999998773785244,0.0
46.9999980974364,1.9999999742080055
44.99999903684204,0.0
66.99999861900768,0.0
35.00000038116061,0.9999999935506795
54.99999957562782,0.0
55.000000996346294,0.0
39.99999858187972,0.0
42.99999957768194,0.9999999575505208
76.00000432142816,0.0
62.00000097567763,0.0
59.00000025795457,0.0
82.00000403145849,1.0000000293982834
70.99999906134587,2.9999998422775893
75.00000115825475,2.0000000389843438
79.99999857057051,0.0
81.00000294137192,0.0
87.9999978088059,0.0
80.99999613332561,1.9999999571561151
61.0000011488808,1.0000000033392986
82.00000321303939,0.0
85.99999650110654,0.0
97.0000043114992,1.0000000215256117
88.9999993351024,0.9999999983892959
93.99999932579634,0.0
117.99999589418458,1.9999999901627565
153.00000148066871,1.9999999965839768
167.00000798750617,2.000000047813591
193.0000079361385,0.0
299.0000139850431,4.000000054200494
259.9999948528473,6.999999739334991
298.9999955011135,0.0
306.9999863039148,1.9999999143686082
258.0000063739579,0.0
271.99999877424796,0.0
