seraientVERBassezADV_count,seraientVERBpasséesADJ_count
37.000000626936995,0.0
70.00000084822773,0.0
76.99999955338109,0.0
41.0000025437364,0.0
103.0000041087817,0.0
63.00000046279943,0.0
37.999999652300595,0.0
61.00000050370864,0.0
82.99999808707588,0.0
47.00000024854131,0.0
42.99999743771967,0.0
33.999997899916316,0.0
72.00000270875783,0.0
63.00000040908713,0.0
58.000000441552054,0.0
50.99999928655939,0.0
45.999999675522645,0.0
91.99999867843079,0.0
112.00000710394346,0.0
242.99998353356557,0.0
174.00000552298033,0.0
251.000001859019,0.0
215.00000524404047,0.0
119.99999692194271,0.0
220.00000180468643,0.0
259.99999199193087,0.0
204.00001073847247,0.0
275.99999218535913,0.0
281.00000267981534,0.0
286.00000418068106,0.0
244.99999942708834,0.0
145.99999658623094,0.0
186.00000442708242,0.0
202.00000364560842,0.0
284.00001416978716,0.0
358.00000592309493,0.0
296.99999577603575,0.0
343.0000154432306,0.0
383.0000049195448,0.0
324.99999558089405,0.0
523.9999747573881,0.0
243.9999974426113,0.0
454.9999873893974,0.0
375.99999063070095,0.0
420.99999587697556,0.0
429.9999880638025,0.0
406.0000060081034,0.0
511.99999215846594,0.0
396.99999367285216,0.0
287.0000029651411,0.0
292.00000420637247,0.0
306.00000543522754,5.9999999040524115
414.9999893791874,0.0
360.00000246999286,0.0
418.9999949456705,0.0
321.9999958297533,0.0
489.99996572674695,0.0
448.99997599550665,4.999999721545605
365.0000097565136,1.0000000276625125
338.0000089711766,0.0
418.0000232409631,0.0
481.99998635801455,0.0
537.000010535553,0.0
396.00002414842857,0.0
441.0000108000583,0.0
461.0000129370388,0.0
492.9999985922835,0.0
361.0000088934438,0.0
346.9999870464656,0.0
441.9999807362216,0.0
367.00001283936984,0.0
272.0000033507333,0.0
376.9999980032233,0.0
366.0000073290694,0.0
367.00001894454994,0.0
326.0000069687833,0.0
317.0000018186982,0.0
392.0000057457752,0.0
344.0000002352406,0.0
370.99998861597663,0.0
252.9999840695891,0.0
266.99999091330517,0.0
313.000006438193,0.0
329.00001292194196,0.0
267.9999989586891,0.0
263.0000083071952,1.0000000233997843
270.999983602932,0.0
310.99998602738685,0.0
264.9999889415641,0.0
276.0000050593069,0.0
264.00000300738054,0.0
264.0000065235038,0.0
319.00000084671785,0.0
267.000005380807,1.0000000238664137
310.00000471264565,0.0
331.0000058868575,0.0
388.00001053312684,4.000000135761667
311.0000178821264,0.0
394.000006833641,0.0
389.99998874800093,0.0
308.0000107066574,0.0
392.0000020378434,0.0
318.00000699740366,0.0
377.0000076204265,0.0
366.99997547714145,0.0
368.9999815950629,3.000000025267056
352.99998952985334,0.0
412.99998056020206,0.0
415.0000307957134,0.0
354.0000028446682,0.9999999778194026
332.9999881297297,0.0
283.0000188612229,0.0
427.9999778923301,0.0
294.9999780641182,0.0
263.9999915223889,0.0
153.00001056224943,0.0
183.00000024714902,0.0
207.9999915830424,0.9999999673214249
163.00000764377393,0.0
209.99999546050552,0.0
262.0000061026661,0.0
243.00001072971978,0.0
242.00000026224447,0.9999999631530447
151.999992512454,0.9999999727568127
119.99999583606365,0.9999999710418446
138.99999969006703,0.0
126.99999869424244,0.9999999920713438
144.0000023122829,0.0
123.00000533235561,0.0
138.99999792665804,0.0
171.00000339015907,0.0
139.00001062895785,0.0
149.9999952913121,2.000000010154938
113.99999086065655,0.0
108.99999796493942,0.0
129.00000167964612,0.0
100.99999000744991,0.0
143.99999564805398,0.0
136.99999277702932,0.0
101.00000132247304,0.0
40.000000840970706,0.0
41.99999924349663,0.0
38.999998632677645,0.0
35.99999885230136,0.0
55.99999849366334,0.0
55.99999854225575,0.0
111.99999791142594,0.0
123.00000087212203,0.0
119.99999384026061,0.0
135.99998649802055,0.0
118.00000189473049,0.0
153.00000777756114,0.0
155.99999702271907,0.0
143.99999652809993,0.0
152.00000059563678,0.0
126.00000513568155,0.0
167.99999993212538,0.0
146.9999881212808,0.0
150.99999229999486,0.0
154.0000020453448,0.0
172.99999178636875,0.0
179.99999557848327,0.0
223.9999861506156,0.0
235.99999719400515,0.0
228.00000772772796,0.0
268.0000114614401,0.0
240.0000215333217,0.0
262.0000078181333,0.0
315.9999896630704,0.0
319.00001111564404,0.0
283.0000012666003,0.0
232.99999233001506,0.0
213.00000677297461,0.0
210.0000083179922,3.0000001303356196
154.9999960071137,0.0
146.00000642270166,0.0
193.99999179780568,0.0
151.99999016824646,0.0
175.99999541433175,0.0
168.00000328208736,0.0
181.00000087804617,0.0
109.99999552766431,0.0
157.00000340278856,0.0
120.99999965308322,0.0
125.99999438243938,0.0
138.99999827674407,0.9999999862747153
123.00000332178818,0.0
117.99999503581498,0.0
120.99999702514864,0.0
180.00000450339934,0.0
154.00000602490024,1.0000000033983831
134.00000264786678,0.0
115.99999358034015,0.0
143.99999869759338,0.0
165.00001053410392,0.0
118.99999720149954,0.0
113.99999869356645,0.0
164.00000389514744,0.0
153.99999516337743,0.9999999474258631
150.99999741673972,0.0
176.0000075101038,0.0
166.99999274331637,1.9999999897222087
157.99999711398542,0.0
201.000003554085,0.0
157.9999961167525,1.0000000033392986
151.9999968409897,3.000000054419399
174.9999973992559,0.0
152.0000082748014,2.0000000430512235
172.00000780690516,0.0
125.99999007003879,0.0
169.99999892880643,0.0
188.99999249145853,0.0
233.00000027069896,0.0
324.00000615786746,3.0000001233596656
428.0000142589975,0.0
397.0000093300328,1.9999999791892589
527.0000083833442,0.0
317.99998395727573,0.0
342.0000254721498,2.0000000860835474
311.0000171638519,1.0000000418949462
