fûtVERBassezADV_count,fûtVERBpasséeADJ_count
303.9999904923832,0.0
293.0000108825311,1.0000000094532615
471.00000996859353,0.0
364.00001263132737,0.0
281.00001902367075,0.0
288.0000106849524,0.0
322.00000782506606,0.0
293.9999984998958,0.0
381.99999648484805,0.0
418.00000341503085,0.0
422.9999593301477,0.0
274.99998576481994,0.0
287.0000113154086,0.0
265.9999984328359,0.0
175.00000257810262,0.9999999832802816
263.9999851496544,0.0
318.0000190845312,0.0
501.9999874311976,0.0
669.0000125252396,0.0
908.9999841663413,0.0
793.0000147781824,0.0
846.0000179779408,0.0
853.0000066308799,0.0
778.0000224635882,0.0
958.9999609995663,0.0
1095.9999568079675,0.0
1037.0000129075788,0.0
1076.000063827587,0.0
910.999997109374,0.0
1027.9999848889702,12.00000036377627
876.0000117343325,0.0
344.00000544130177,0.0
488.999993004158,0.0
722.9999868724988,0.0
638.000053488751,0.0
1133.999978033359,0.0
1151.9999554231456,0.0
901.9999908316624,0.0
1244.000025383984,0.0
1183.9999706420676,0.0
1080.9999245079553,4.999999929441672
1023.9999776563903,0.0
1103.9999649323543,3.9999999880742827
1047.999957505647,0.0
1217.999967776421,0.0
1249.9999783310932,6.000000107360707
1178.9999998101136,0.0
1063.999944180118,0.0
605.0000162527981,0.0
781.9999820789996,0.0
861.000068389475,0.0
1005.0000262758526,7.99999987206988
977.9999838068806,0.0
921.000044392789,3.000000094946016
1300.9999979492932,0.0
1043.0000097771442,0.0
1291.000017143606,5.000000017893146
1438.9999217712739,12.999999912834832
1166.0000882911156,1.0000000276625125
1145.000028656642,0.0
1300.9999710986053,12.000000045147395
1091.0000009430505,0.0
1220.9999638587524,0.0
1114.0000820151627,1.0000000418959116
1082.0000978724534,1.0000000386665076
1149.9999773899926,2.0000000423112247
1117.0000414795963,0.0
1087.0000120153181,0.0
1074.9999222318154,0.9999999529546316
982.0000264610137,0.0
1014.0000611356083,8.000000127936168
462.99999320932545,0.0
688.0000000959647,0.0
798.0000085853063,5.000000124447807
830.0000144576705,0.0
768.9999856583931,0.0
733.0000116200496,0.9999999953103411
698.9999853929771,5.00000001467314
746.999996269693,2.9999999421967964
712.9999805043299,7.999999648719693
572.9999713597049,0.0
602.9999900125018,0.0
609.000030604632,0.0
630.9999948451457,0.0
653.9999762541123,4.9999998801711465
524.9999973857678,0.0
562.9999550468741,0.0
552.9999818735707,0.9999999722953768
591.9999577042336,1.999999913897132
579.9999767725927,0.0
498.000001730933,0.0
504.00001448071316,1.9999999966405015
444.9999915161117,0.0
532.0000108941585,0.0
548.0000132775004,0.0
582.9999776977904,0.0
540.0000119267061,0.0
535.0000095880027,1.000000044632741
599.0000089868654,1.0000000382600014
559.9999930721574,1.9999999752577051
568.9999946258888,0.0
451.9999691381228,0.0
525.999998104923,0.0
544.0000354267265,0.0
536.9999793913926,0.999999964700061
613.9999678824967,1.9999999451354205
554.0000108018951,1.9999999571866103
490.99999609086365,0.0
601.0000394387259,5.000000256645576
494.9999739848179,0.0
525.9999917907055,0.0
532.0000192226381,0.0
613.9999731287512,0.0
502.00000191472475,2.999999999765244
377.9999791804707,0.0
218.0000098459343,0.0
164.00000502745422,0.0
231.99999808791964,0.0
242.00001104481967,0.0
279.9999939473407,0.0
353.9999969280451,0.0
279.00001162427884,0.0
337.0000060162308,0.9999999631530447
215.99999076889003,0.0
241.99999729811205,0.0
200.99999295183787,0.0
197.999993848247,0.0
252.00001679254268,0.0
235.00000765993718,0.0
236.99998692071762,0.0
260.9999994778198,0.0
219.00001450537093,0.0
188.00000135977217,0.0
165.0000007909874,0.9999999707713982
170.0000067280086,0.0
193.0000043538522,0.0
170.9999920174026,0.0
140.99999973599026,0.0
167.9999900225573,0.0
143.99999608966004,0.0
68.99999857855832,0.0
73.0000023535339,0.0
68.0000007383113,0.0
66.99999820392436,0.0
68.00000038221071,0.0
62.00000141470538,0.0
147.99999468806422,0.0
151.99999429344294,0.9999999722603048
180.99999582861022,0.0
180.999991929311,0.0
170.00000839151497,2.0000000250368024
194.9999991969018,2.0000000376892166
134.99999327684796,0.0
179.00000319530074,0.0
140.99998935930802,0.9999999680429468
188.0000091047737,0.0
174.00000865901484,0.0
184.99998811433554,0.0
219.00000623893982,0.0
231.00000306801718,0.0
248.9999956555651,0.0
268.9999999826002,0.0
248.0000030730633,0.0
285.9999910119809,0.0
373.9999909574633,0.0
290.00001744124523,1.0000000412524628
281.00000532880324,0.0
418.00001775380997,0.0
423.0000004810237,0.0
387.00001103298143,0.9999999951895512
361.9999903732556,0.0
328.99999688509826,0.0
295.0000132168899,0.0
246.9999896536852,0.0
201.99998795140442,0.0
208.00000693469985,1.0000000333399033
207.99998633400133,1.9999999134380493
176.99999197157064,0.0
226.99998219268173,0.9999999569552831
216.00000768895066,0.0
210.00000032821814,1.0000000248111243
129.9999967568581,0.0
175.00000488653342,0.0
139.9999962511731,0.0
154.9999957151155,0.0
118.99999928948418,0.0
158.99999359716276,0.0
144.99999685611732,0.0
130.99999775856458,0.0
187.99999635998043,0.0
152.0000045917759,0.0
119.00000072309892,0.0
170.9999996524212,0.0
150.99999970324163,0.0
185.0000134437156,0.0
150.00000285916502,0.0
153.00000315060757,2.00000007924634
142.00000463764172,1.0000000293982834
122.99999004074418,0.0
156.00000814223563,0.0
142.00000733860114,0.0
172.00000291719195,0.0
167.9999954942959,2.000000030828969
144.0000033097315,0.0
155.99999371560884,0.0
201.00000734376218,0.0
188.9999958107948,0.0
198.00001218334276,1.0000000215256117
180.00000622938475,0.9999999983892959
182.9999937383793,0.0
230.0000047444138,0.0
286.9999947918989,0.9999999982919884
425.00001007885606,2.000000047813591
695.0000160396138,2.000000082239777
795.0000221158285,2.000000027100247
981.999991910637,6.000000062786055
1178.000071203461,2.0000000048631557
447.9999878799006,3.9999998287372165
632.0000358038916,0.0
673.0000362467397,0.0
