dernierADJartNOUN_count,dernierADJdardNOUN_count
23.000001183728713,0.0
19.000000272861683,0.0
20.999999878194846,0.0
22.00000034306551,0.0
26.999999560426925,0.0
23.000001200448082,0.0
38.9999999675892,0.0
24.000001507451998,0.0
30.999997939696073,0.0
41.00000229140104,0.0
36.99999752603654,0.0
46.99999768044424,0.0
11.000000043838796,0.0
38.00000004084966,0.0
8.999999990652109,0.0
12.999999425895822,0.0
13.000001107980594,0.0
12.999999896969513,0.0
49.000000872847586,0.0
36.99999927243748,0.9999999600442757
37.00000224122123,0.0
32.99999972635767,0.0
67.00000163418935,0.0
41.99999964165723,0.0
70.00000134127609,0.0
67.99999718399512,0.0
50.00000152473911,0.0
52.00000258981813,0.0
48.99999924396791,0.0
55.999998934964054,0.0
49.000000608770684,0.0
62.00000235849724,0.0
31.99999954756414,3.000000039640718
25.000001051875767,0.0
41.000000919922726,0.0
35.999998706146265,0.0
61.999998729719465,0.0
53.99999732620532,0.0
81.00000402360516,2.0000000385480603
58.0000007592607,0.0
70.99999784770598,0.0
62.99999793367571,0.0
30.99999924557262,0.0
88.99999675852175,0.0
35.00000141768638,0.0
72.00000128832849,0.0
85.99999766676983,0.0
79.00000043691719,0.0
23.000000968229756,0.0
37.9999979255293,0.0
35.000002439699166,0.0
42.99999896809045,0.0
50.000002710302226,0.0
46.0000003403978,0.0
103.99999819238897,0.0
44.00000125969756,3.0000000858884697
73.99999889236975,0.0
106.99999704320976,0.9999999670525589
46.00000263368915,0.0
78.0000006950345,0.0
57.000000699561966,0.0
53.999996278154214,0.0
53.000000376408515,0.0
96.0000015768862,7.000000404413258
32.000001468879034,1.0000000386665076
73.00000060086299,3.000000181403926
74.00000386904912,0.0
35.99999979178192,0.0
20.999998787300044,0.0
111.99999548283729,0.0
65.00000181395895,2.000000031984042
16.000000602921162,0.0
48.000002316496996,0.0
35.999999671923554,0.0
39.000001444571126,4.000000138631728
140.00000002136926,0.0
105.00000134387477,0.0
112.00000205195366,3.999999868132238
158.99999868290544,0.0
120.9999928696258,3.9999998243598465
91.99999530796853,0.0
55.999998018736584,0.0
36.00000164972083,10.000000365580368
27.000001483392722,0.0
57.999999955364224,0.0
113.00000161071073,6.0000003126428565
15.99999992350685,0.0
46.999997677601684,0.0
26.999999187805393,3.999999827794264
18.999999649732427,2.999999870081327
19.000000544946968,0.0
37.999999587821655,5.000000165775195
97.00000208853919,0.0
44.9999999021858,0.0
43.99999972091437,0.0
61.99999665433981,0.9999999876910992
41.00000223876402,0.0
46.000001290945356,2.000000089265482
74.00000106535448,0.0
51.99999935670033,2.999999962886557
49.00000248104974,2.0000000750788773
197.00000089438737,0.99999997479242
27.0000010719188,0.0
75.00000265900647,0.0
276.99999683207744,0.0
22.999999906876962,0.0
33.99999776142544,0.0
31.999999020655586,0.9999999693954871
62.000002730303684,1.0000000513291152
24.999998638194523,0.0
42.00000003567332,1.9999999324502462
32.00000276758776,1.0000000408397083
58.99999916728428,0.0
23.999998532616395,0.0
35.999999627675386,0.0
8.000000271401298,0.0
7.000000249089474,0.0
6.000000006405299,0.0
28.000001156494367,0.0
9.000000096549252,0.0
45.999999517984556,0.0
23.000000832159735,0.0
20.99999915097453,0.0
22.999998955084,0.0
12.999999365184843,0.0
16.99999959171681,0.0
25.00000029981393,0.0
9.000000144517681,0.0
12.000000707452164,0.0
16.000000029484642,0.0
27.000001024842717,0.0
6.000000290730986,0.0
46.000000841375595,0.0
49.999999700026464,0.0
7.000000154941391,0.0
22.000000919258344,0.0
19.99999947546896,0.0
13.999999175207614,0.0
15.9999995064655,0.0
9.999999728448612,1.9999999456897228
6.000000108632703,2.0000000070227286
2.000000035624639,0.0
8.99999968446407,0.0
5.999999859704749,1.9999999532349162
7.999999784809048,0.0
8.000000024722862,0.0
21.000000246400948,0.0
2.9999999167809146,0.0
17.999999729598727,0.0
18.999998433012028,0.9999999472879437
16.000000200294423,0.0
18.000001068146624,0.0
10.999999700975149,0.0
17.000000506106492,0.0
22.999998583349168,0.0
22.99999994608328,2.000000036455918
32.000001393460906,0.0
27.999998407580826,0.0
13.000000114796274,0.0
32.99999978347324,0.0
34.99999908009785,0.0
23.00000045411212,0.0
23.99999985409609,0.0
47.99999901022415,0.9999999793796698
38.999999852376895,0.0
44.00000323533861,0.0
26.0000016913853,2.000000099270446
29.00000137933103,0.0
42.99999791127943,0.0
35.000000381641996,0.9999999951895512
31.999999992652377,0.0
20.999999051847954,0.9999999754274316
41.00000062501898,0.0
38.000001885855696,0.0
28.99999876656441,0.0
22.99999998927989,0.0
21.999998853503723,0.0
21.99999877584286,0.0
27.99999879474793,0.0
44.00000144681582,2.0000000571408227
32.99999993998587,0.0
29.000000957414777,0.0
43.00000098095884,0.0
22.999999675444496,0.0
11.999999957295488,0.0
19.99999898725989,0.0
17.999999953079442,0.0
19.999998491933624,0.9999999563909611
19.999999893112108,0.0
33.99999856694945,0.0
13.000000451701148,0.0
20.000000482841692,0.0
18.999998674054698,0.0
34.9999986144832,0.0
37.00000180476176,0.0
20.000000162826687,0.0
28.000000693486268,0.0
13.000000382177682,0.0
21.99999861052652,0.0
24.00000028561724,1.0000000194921719
17.999999854283885,0.0
31.999999011987576,0.0
27.999999924795752,0.0
38.999997299484306,0.0
27.000000657271208,2.0000000066785972
11.999999724655943,0.0
25.99999982312897,0.0
13.000000349317792,0.0
16.000000365387425,0.0
21.9999995449659,0.0
12.000000411032284,0.0
14.99999990179672,0.0
16.000000382508727,0.0
19.000000184196512,0.0
32.000000241341574,0.0
45.00000059611368,3.9999999583785177
32.99999941025127,6.000000282585789
18.999998634835187,0.0
34.00000253860663,3.000000129125321
35.000000160684074,0.0
