leursDETosNOUN_count,leursDETgossesNOUN_count
262.0000085468723,0.0
238.00000765835995,0.0
201.99999882835039,0.0
421.00000466063915,0.0
257.0000089542807,0.0
248.00000642384398,0.0
243.99999432835475,0.0
170.00000729805734,0.0
258.99998960129415,0.0
217.9999986432258,0.0
242.00000054960083,0.0
155.99999382364987,0.0
277.99999765684237,0.0
105.99999572093654,0.0
92.99999519908599,0.0
134.99999276530258,0.0
304.9999995814462,0.0
447.9999729277307,0.0
651.000028625948,0.0
598.9999843253132,0.0
296.0000149358631,0.0
316.0000099888166,0.0
637.0000155369942,0.0
489.9999874312662,0.0
556.9999938878591,0.0
729.9999542388119,0.0
491.9999979013288,0.0
493.0000030229821,0.0
483.9999789361575,0.0
584.9999964961557,0.0
363.0000115306518,0.0
305.9999929699725,0.0
291.00000023466015,0.0
632.0000049076388,0.0
637.0000218116104,0.0
894.9999772282345,0.0
954.0000304836667,0.0
812.9999702225159,0.0
687.000019221394,0.0
613.9999792133561,0.0
577.9999700910864,0.0
648.9999782305098,0.0
510.9999766303881,0.0
657.9999790928491,0.0
935.9999792866269,0.0
735.0000139475129,0.0
634.0000083956322,0.0
616.000005387227,0.0
395.00000126853666,0.9999999970976583
469.999988177246,0.0
651.0000145034247,0.0
603.999986209854,0.0
630.0000129362635,0.0
978.0000673901447,0.0
707.9999716640373,0.0
775.0000422712684,0.0
718.999996911683,0.0
902.9999894666657,0.0
667.0000369407138,0.0
879.0000234129333,0.0
853.000034094681,0.0
839.9999331587353,0.0
735.0000166825707,0.0
824.0000238526109,0.0
833.0000500386118,0.0
704.0000394244656,0.0
714.0000271679494,0.0
629.9999963561836,0.0
633.9999886025088,0.0
612.0000018670864,0.0
684.0000310749593,0.0
274.00001970651965,0.0
626.0000005996571,0.0
626.9999883046008,0.0
523.0000254661286,0.0
458.99998028874967,0.0
486.0000146146842,0.0
451.9999743284721,0.0
430.0000032354827,1.0000000113721819
476.999965425465,0.0
435.9999646918268,1.9999999205632235
364.000000297959,0.0
350.0000228042579,1.0000000365580368
410.99999587617333,0.0
380.00000165603865,0.0
482.0000331537034,0.0
413.9999919027378,0.9999999575864772
263.00000232133056,0.9999999722953768
398.9999908769425,0.0
448.9999970947794,0.9999999862281939
366.00000768023835,1.000000024223886
