quelquesDETairsNOUN_count,quelquesDETvertsADJ_count
110.00000200129176,0.0
118.00000279397975,0.0
89.99999947797791,0.0
96.99999944262107,0.0
170.00000533026167,0.0
107.00000382222387,0.0
119.0000054648113,0.0
70.00000106900312,0.0
63.99999776941584,0.0
82.00000379646617,0.0
125.99999017494608,0.0
60.999995481987106,0.0
207.0000071216802,0.0
196.99999427856483,0.0
82.99999437837619,0.0
66.99999865596045,0.0
53.999999885687515,0.0
172.9999941911596,0.0
170.0000068180806,0.0
192.99999861671054,0.0
190.00001140782837,0.0
213.00000329993918,0.0
191.00000465865918,0.0
185.99999738594306,0.0
141.99999844178816,0.0
332.99999084528935,0.0
127.00000613160579,0.0
162.00000830918015,0.0
174.9999932882463,0.0
216.99999561398653,0.0
304.99999251348993,0.0
89.00000394146878,0.0
109.9999933572438,0.0
267.99999117183916,0.0
246.0000074225317,0.0
278.9999805777579,0.0
280.9999972761898,0.9999999888370337
293.9999968248449,0.0
269.0000146825763,0.0
243.99998965808348,0.0
272.999984853015,0.0
232.00000323779955,0.0
189.000000760516,0.0
260.99998197917716,0.0
205.9999967621549,1.0000000029391458
122.0000027135519,0.0
141.9999994109569,1.9999999810199114
155.99999925762395,0.9999999846845036
95.00000006927208,0.0
84.99999653126333,0.0
111.0000062047963,0.0
106.99999312465732,3.99999993603494
186.0000059760369,5.000000032292585
211.00000184429157,6.000000189892034
221.99999008642098,0.9999999774825243
172.00000492427228,0.0
193.0000039502414,0.0
213.99998874171158,4.999999721545605
276.0000171633486,0.0
253.99999953520506,0.0
279.99999652572865,1.0000000239752764
311.99998932523226,1.999999901390201
328.99999425864655,0.9999999931925734
276.000009340434,0.0
288.00001854557956,0.0
195.99999907520518,4.0000000846224495
213.00001098858033,0.0
255.00000218559137,0.0
222.9999850139385,0.0
249.00000458432203,0.0
268.00000738377196,0.0
58.999999361785214,0.0
146.00000534016687,0.0
136.99999910697065,0.0
159.0000087625233,0.0
213.00000615318643,0.0
173.99999661319484,0.0
317.9999979533815,0.9999999670330595
486.00001784412683,0.0
220.99999483903042,0.0
304.9999916916708,0.9999999602816118
170.999999268592,0.0
176.00000309789948,5.000000182790184
196.00000608335685,1.0000000256593744
201.99999112277754,0.9999999760342294
159.00000380668777,1.0000000233997843
143.999989075467,0.0
113.9999982020477,0.9999999722953768
128.99999934908263,1.999999913897132
121.0000009031058,0.0
100.00000513256886,0.0
130.9999996057789,0.0
82.00000247401356,1.0000000215313318
112.0000048363666,5.000000029193391
169.00000286013778,0.9999999856488342
113.99999933464484,0.0
129.00000221322938,0.0
117.00000350716905,0.0
96.00000131844598,0.0
125.00000166723228,0.0
169.0000067719099,2.0000000750788773
124.99999724635965,0.0
121.99999868012264,0.0
77.00000397440891,0.0
107.99999784014675,0.0
100.99999507806024,0.0
93.99999820359167,0.0
145.9999927253366,0.0
150.00000589096146,0.0
130.9999969934304,0.0
101.99999738594435,1.9999999324502462
89.00000384340788,1.0000000408397083
144.0000012619123,0.0
239.999998306356,0.0
125.00000078873526,0.0
33.00000111953035,0.0
10.999999987248152,0.0
44.99999923813275,0.0
32.99999967844151,0.0
61.99999899048434,10.000000335026996
71.00000138516337,0.0
148.00000107127255,0.0
159.99999711406343,0.0
64.99999948416088,2.999999918270438
55.00000038805485,0.9999999710418446
60.99999833309168,0.0
60.99999782304883,0.0
97.00000173460789,0.0
77.00000198887645,0.0
79.00000135392538,1.9999999787712501
100.00000636381418,0.0
64.00000232239253,0.0
86.0000002340583,0.0
82.99999796117822,0.9999999707713982
80.00000177075876,0.0
80.00000185853739,0.0
58.99999554080484,0.9999999554600607
38.99999694027936,0.0
45.9999973822557,0.0
21.00000001047667,0.0
27.99999895997949,0.0
38.00000037594398,0.0
20.9999998491921,0.0
23.000000227019353,0.0
26.999998720897093,1.9999999462022624
35.99999929585074,0.0
64.00000135856345,0.0
60.00000075706868,0.0
86.9999997823266,1.999999924569328
63.99999617406128,0.0
39.000000905776766,0.0
56.00000115943286,0.0
54.99999882073453,0.0
60.00000006474788,0.0
53.999997592680515,0.0
83.99999916534965,0.0
91.00000055731286,0.0
94.99999847470023,0.0
65.99999957107016,2.00000000733707
55.000002694925044,0.0
137.99999463128123,0.0
88.00000143179366,0.0
99.00000258205043,0.0
135.00000185216234,0.0
75.99999761844455,0.0
157.00001175177758,0.0
133.00000359496335,0.0
155.00000079541786,1.0000000203859956
307.99999713388615,0.0
153.99999400356168,0.0
171.99999828565703,0.0
181.0000005218384,0.0
344.9999981441164,0.0
129.9999970558643,0.0
98.99999622484354,0.0
90.00000300059129,0.0
109.99999193574072,0.0
83.9999956007336,0.0
123.99999354112941,0.0
84.00000429709178,3.0000000857112346
103.00000577774367,4.000000099244497
106.99999927480076,0.0
107.00000047362062,0.0
110.0000007713754,0.0
120.0000026361627,0.0
92.00000021374268,0.0
82.99999939265071,0.0
113.99999303007198,0.0
90.00000030586438,0.0
115.9999943967842,0.0
109.99999853997241,0.0
152.99999811559988,0.0
127.99999191571341,0.999999962028313
122.99999127119023,0.0
90.00000551626933,0.0
141.00000245830003,0.0
119.00000346726974,0.0
148.00000712945894,0.0
138.9999966505169,1.9999998948517261
144.00000280687274,0.0
175.00000774157124,1.0000000198261714
142.99999894838112,0.0
132.00000051428253,0.0
165.9999892501549,0.0
171.0000056750114,0.0
124.00000520746516,0.0
165.00000377200206,0.9999999828276649
153.9999959495513,0.0
239.99999439798177,0.9999999983892959
179.99998874146473,0.0
179.9999925338677,0.9999999950813783
227.99999467492228,0.0
253.00000564075893,0.0
284.0000140663738,1.0000000411198886
395.0000013147889,0.0
488.99999359698194,0.9999999895946298
447.9999850095676,0.0
