voudraisVERBôterVERB_count,voudraisVERBvoterVERB_count
6.000000407054351,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.99999965313187,0.0
0.9999999832802816,0.0
0.9999999811684157,0.0
2.0000000525412176,0.0
8.999999945127598,0.0
6.000000220916424,0.0
5.999999974779733,0.0
11.000000443788915,0.0
0.9999999917078082,0.0
7.0000001707362,0.0
4.9999998717476135,0.0
5.999999934160064,0.0
14.999999460406038,0.0
1.000000025452888,0.0
2.999999998849745,0.0
0.9999999709845574,0.0
14.999999936721865,0.0
1.0000000124238915,0.0
2.000000011763396,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
21.000001074568708,0.0
0.9999999640596187,0.0
0.0,0.0
0.9999999859437619,0.0
6.00000011564418,0.0
4.9999998245206205,0.0
7.9999997476684,0.0
0.0,0.0
5.999999982111424,0.0
3.999999892328597,0.0
0.0,0.0
9.99999964838366,0.0
14.00000062568256,0.0
3.999999938738015,0.0
0.0,0.0
3.999999948995628,0.0
17.000000549555264,0.0
16.99999938386334,0.0
8.000000051668135,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
5.000000017893146,0.9999999821341166
1.9999999341051178,0.0
21.00000114808509,0.0
10.999999600472588,0.0
1.0000000239752764,0.0
0.9999999506951006,0.9999999506951006
0.9999999931925734,0.0
4.0000001675836465,0.0
3.000000115999522,0.0
9.000000072463422,0.0
1.0000000307000958,0.0
5.999999965296986,0.0
16.999998525987074,0.0
0.0,0.0
4.000000063968085,0.0
1.000000024616424,0.0
0.0,0.0
5.000000124447807,1.0000000063425816
0.0,2.000000069315864
20.0000004465799,1.000000002924682
5.999999971862046,0.0
7.999999736264476,0.0
11.999999768787182,0.0
0.0,1.9999999121799232
2.999999880844836,1.9999999205632235
0.9999999859455625,1.999999971891125
0.0,0.0
0.0,5.000000040453581
8.999999784308063,0.0
4.000000093599138,1.0000000233997843
0.9999999575864772,0.0
0.9999999722953768,0.0
7.999999655588528,0.0
1.9999999724563877,0.0
1.000000024223886,5.000000036426297
6.999999814067815,0.0
6.000000129187991,0.0
13.000000580679412,0.0
0.0,4.999999928244171
6.999999544907931,2.9999999630732974
1.0000000339404167,1.0000000339404167
9.000000211154488,1.000000044632741
1.0000000382600014,0.0
0.0,0.9999999876288521
4.000000150157755,4.000000150157755
3.99999989916968,4.9999997746353095
9.000000658775075,5.000000064517344
0.0,0.0
3.999999858800244,0.0
9.000000075801164,0.0
7.999999828746441,0.9999999785933051
0.0,0.0
1.0000000513291152,1.0000000513291152
3.9999999112776106,0.0
16.999999633572543,3.9999998649004924
0.0,2.000000081679416
0.9999999732435634,0.9999999732435634
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
6.99999946753485,0.9999999673214249
1.0000000136874736,0.0
0.0,0.9999999973306328
10.000000277694943,1.0000000277694943
7.000000304259988,0.0
0.0,0.9999999631530447
0.0,0.0
2.999999827005821,1.9999999420836891
2.999999927950025,0.9999999759833418
0.0,0.0
7.00000028943108,0.0
2.0000000693256794,0.0
4.999999747613492,2.999999968156876
1.0000000340423503,0.0
4.000000193820658,0.0
3.000000116534412,0.0
0.0,0.0
0.0,2.0000000442689694
2.0000000835689398,0.0
0.9999999554600607,0.0
0.0,0.0
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
1.9999999445206096,0.0
1.999999924569328,0.0
0.0,0.0
3.0000000375552034,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.9999999873393776,0.0
0.0,0.0
3.0000000546838774,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
1.0000000151417292,0.0
8.999999580119416,0.0
4.0000000650815295,0.0
1.9999999513705036,0.0
0.9999999793796698,5.000000068598606
0.999999993875262,0.0
3.0000002252024065,2.0000000825049256
3.0000001489056687,0.0
4.000000081543982,0.0
4.999999780119725,0.0
1.999999990379102,0.0
13.999999793087504,0.0
1.9999999508548632,0.9999999754274316
1.000000023161861,0.0
6.00000026067124,0.0
0.9999999608703749,0.0
2.0000000666798066,3.0000001000197094
3.9999998268760986,1.9999999134380493
0.0,0.0
3.999999827821134,0.0
9.00000006741598,2.0000000571408227
4.000000099244497,2.0000000496222485
1.0000000088054632,0.0
4.999999935213166,0.0
0.9999999782454786,5.000000067025879
0.9999999964412905,0.9999999964412905
0.9999999862747153,0.0
3.000000053915704,0.0
3.9999998255638434,1.9999999127819221
3.99999992307937,0.0
4.999999765457788,2.9999999806520385
1.0000000033983831,0.0
1.9999999914610211,0.0
1.999999924056626,0.0
0.9999999575505208,0.0
6.0000000309964765,0.0
5.999999721255025,0.9999999876667732
0.0,0.0
4.0000001175931335,0.0
1.9999998948517261,0.0
4.000000077968688,0.0
1.0000000198261714,0.0
1.9999999897222087,5.000000037656889
8.000000123315877,0.0
3.9999999143122302,0.0
1.0000000033392986,0.0
4.999999844188171,1.0000000181397999
1.99999996565533,0.9999999828276649
2.0000000430512235,0.0
3.9999999935571835,0.0
3.999999832597662,0.0
1.9999999901627565,0.0
2.999999922292861,0.0
3.0000001532524547,2.000000047813591
8.000000328959109,0.0
10.000000007326317,0.0
6.999999739334991,0.0
9.999999756319458,0.0
5.99999996377246,1.9999999143686082
9.0000001723387,1.0000000430417737
9.000000594661024,0.0
