fauxADJairsNOUN_count,fauxADJverresNOUN_count
23.000001183728713,0.0
2.000000018906523,0.0
15.99999990719607,0.0
11.000000171532754,0.0
23.00000024769986,0.0
19.000000774337234,0.0
41.99999844772174,0.0
12.000000753725999,0.0
11.999999581765469,0.0
27.000001815834224,0.0
12.999999966789655,0.0
18.999999243210326,0.0
38.000000393624404,0.0
34.999999403665434,0.0
16.99999985689436,0.0
4.999999988165474,0.0
8.00000021016487,0.0
39.99999823481997,0.0
39.99999998269104,0.0
39.99999754371471,0.0
27.000000340823373,0.0
31.00000053101388,0.0
81.00000197566173,0.0
68.00000113167667,0.0
32.99999858317601,0.0
40.00000125086876,0.0
32.99999995761388,0.0
16.000000315066032,0.0
21.99999851437443,2.9999999734740896
33.00000048238627,0.0
35.999999596256544,0.0
32.000000188214344,0.0
29.999998427049267,0.0
30.000001300588572,0.0
7.000000041023673,0.0
24.999999101490467,0.0
20.000000107127313,0.9999999888370337
36.00000013222803,0.0
39.00000110345984,0.0
48.00000238059287,0.0
21.999999131790258,0.0
34.00000064145959,0.0
22.99999926942405,0.0
35.999998655050916,0.0
35.00000141768638,0.0
37.99999802719689,0.0
40.999999231636586,0.0
16.99999973963656,0.0
15.00000043945723,0.0
30.999999869704308,0.0
44.00000142237835,0.0
30.000000208832358,0.0
42.999999254554915,0.0
27.000001969955264,0.0
32.99999957744717,0.0
53.00000151736296,0.0
35.999998070157424,0.0
57.99999877135156,0.0
78.00000011585557,0.0
30.99999966687868,0.0
48.00000018058958,0.0
45.99999702572049,0.0
42.00000106562532,0.0
73.0000051700972,0.0
60.00000139378727,0.0
78.99999895874032,0.0
47.00000201334808,1.0000000307000958
65.99999961826686,2.999999982648493
69.99999985328535,2.9999998588638954
76.99999805957208,0.9999999718471598
78.00000279633281,0.0
37.000001537982826,0.0
24.999999252054344,0.0
32.999999931100504,0.0
54.99999995503902,0.0
37.9999999170948,0.0
47.99999977489638,0.0
44.99999725993276,0.0
67.00000250841141,0.0
65.99999455777409,0.0
56.99999877399165,0.0
73.00000016824097,0.0
41.000001832511,0.0
20.000000161814324,0.0
31.000000602440032,0.0
40.000000247014775,0.0
40.99999697078153,0.0
39.99999821162773,0.0
45.999997319245814,0.0
35.0000008470356,0.0
38.000001089893935,0.0
16.99999944892244,0.0
41.00000123700678,2.000000043062663
39.00000029981939,0.0
49.00000176335246,0.0
36.99999843778138,1.9999999753821989
54.000002397587124,0.0
47.00000152611828,0.0
43.000002626227634,0.0
50.99999936907146,0.9999999876288521
46.00000044357969,0.0
64.9999982621805,0.0
65.99999940457866,0.0
51.00000167654779,0.0
47.99999830560293,0.0
51.999998143265245,0.0
40.00000000701617,0.0
46.999998021894726,0.0
47.00000105616403,0.0
45.99999958516043,0.0
36.9999997890568,0.0
65.00000119386392,0.0
48.999999221730356,0.0
66.99999985518515,0.0
37.999999422784576,0.0
5.000000263866156,0.0
54.00000070901288,0.0
28.999999760989954,0.0
17.00000100593216,1.0000000136874736
44.999999578444594,0.0
28.000000777545836,0.0
28.00000121703995,0.0
44.99999841712643,0.0
19.99999945513625,0.0
14.999999479507956,0.0
20.000000327235515,0.0
22.0000000247817,0.0
14.999999709777486,0.0
13.000000159118827,0.0
11.999999872627503,0.0
11.00000048016511,0.0
19.00000169938612,0.0
18.99999979256589,0.0
13.99999920364738,0.0
9.00000019921036,0.0
15.000001368877154,0.0
9.999999554600606,0.0
5.999999583535342,0.0
18.99999932829688,0.0
7.999999782758891,0.0
9.000000119166796,0.0
4.999999938599519,0.0
17.000000184577825,0.0
11.000000125200945,0.0
6.999999811707918,0.0
16.000000049445724,0.0
25.99999823913528,0.0
15.000000142700816,0.0
10.000000031321415,0.0
24.999998795290377,0.0
25.000000939298708,0.0
38.999999172917576,1.0000000188446085
24.999999004539276,0.0
19.999999334594946,0.0
23.99999923303072,0.0
25.00000092885876,0.0
35.000000664806066,0.0
24.999998937229666,0.0
45.00000063482129,0.0
26.00000010720343,0.0
47.99999947175719,0.0
37.000000681897475,0.0
48.999999071167366,0.9999999756852518
23.999998131510022,0.0
46.00000099564559,0.0
63.00000472925053,0.0
60.000005383330425,0.0
70.9999995333583,0.0
78.9999974157676,0.0
48.99999786981702,0.0
63.00000148309125,1.0000000110869376
51.99999785797022,0.9999999754274316
35.99999953535768,0.0
39.99999958980512,0.0
48.9999979839719,0.0
31.00000025599912,0.0
39.99999904602029,0.9999999567190246
45.9999995700066,0.0
43.99999885358294,0.0
50.000002566826915,0.0
49.000001118102716,0.0
54.999997763832155,1.0000000088054632
56.9999989752672,0.0
46.99999809854507,0.0
74.99999753141614,0.0
39.000000387506944,0.9999999862747153
66.99999737649799,1.9999999742080055
70.99999445105664,0.0
91.000000749493,0.0
125.00000384663396,0.0
77.00000301245014,0.0
89.99999942633545,0.0
91.99999690959362,1.999999924056626
113.99999255517027,0.0
81.0000050488311,1.0000000402447056
92.99999731741781,0.0
113.99999869356645,0.0
120.000005380136,1.0000000293982834
155.999996455284,0.9999999474258631
142.99999580324322,0.0
157.00000788728732,1.0000000198261714
176.99999687311765,5.999999842463894
164.0000091165032,0.0
201.000003554085,1.9999999571561151
193.00000587450046,0.0
193.99999908192623,0.0
243.99999203541466,0.0
267.0000002580361,5.00000003814322
309.9999931117564,0.0
216.99999697224698,0.9999999581494154
310.0000024707011,1.9999999901627565
574.9999966226509,0.9999999982919884
629.0000165864834,3.0000001532524547
721.0000278561956,9.000000171051873
960.0000007033265,3.00000010473783
903.0000089484281,0.9999999895946298
1103.0000012080507,1.0000000024315778
925.9999614559987,3.9999998287372165
882.0000323718754,1.0000000430417737
1064.0000880975244,3.0000001256848385
