jeunesADJoiesNOUN_count,jeunesADJjoiesNOUN_count
7.000000286573594,0.0
19.000000272861683,0.0
16.999999901395825,0.0
1.0000000259438162,0.0
3.000000001063707,0.0
1.0000000284221313,0.0
2.0000000141438896,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000078811826,0.0
0.0,0.0
4.000000147277616,0.0
0.0,0.0
9.000000363100021,0.0
29.999999526070866,0.0
10.000000243908858,0.0
6.000000205585776,0.0
0.0,0.0
5.000000156358595,0.0
2.000000050905776,0.0
2.0000000393832544,0.0
5.999999946948179,0.0
3.0000000909440674,0.0
7.000000299718126,0.0
1.0000000058816982,0.0
1.9999999717227588,0.0
4.00000004561961,0.0
14.000000082047347,0.0
8.999999676536566,0.0
8.999999651743325,0.0
5.000000089281961,0.0
7.00000013491821,0.0
3.9999999866538367,0.0
8.999999454680188,0.0
10.999999759980758,0.0
12.999999961241418,0.0
6.99999971759843,0.0
6.000000219914302,0.0
4.999999824191831,0.0
12.999999876629424,0.0
16.99999973963656,0.0
1.9999999941953166,0.0
27.9999996429694,0.0
11.000000355594583,0.0
2.9999999520262057,0.0
16.999999768741016,0.0
12.000000007970357,0.0
6.000000078577727,0.0
14.000000400812858,0.0
29.99999839179786,0.0
4.999999948979984,0.0
3.000000082987537,0.0
10.000000033203044,0.0
7.000000349743873,0.0
30.999999060093227,4.999999635766478
37.00000042389383,0.0
3.000000236829612,1.0000000418959116
8.00000030933206,0.0
13.00000062883423,0.0
6.000000412378008,0.0
0.9999999942161641,0.0
17.99999847894171,0.0
1.99999994369432,0.0
1.000000015992021,0.0
2.000000049232848,0.0
16.000000710969438,0.0
7.000000322602767,0.0
16.000000554526913,0.0
8.000000023397456,0.0
19.99999990620682,0.0
16.999998901038474,0.0
12.999999872079115,0.0
31.999999321782596,0.0
16.999999670767327,0.0
7.9999998875645,0.0
1.0000000365580368,0.0
2.0000000513187484,0.0
26.999999352924192,0.0
12.000000625285713,0.0
5.999999831536465,0.9999999575864772
13.999999442088441,0.9999999722953768
9.99999956948566,6.999999348445847
5.999999917369164,0.0
13.000000230217383,0.0
4.999999991601254,1.9999999966405015
