légerADJacteNOUN_count,légerADJtactNOUN_count
6.000000407054351,1.0000000207616044
2.000000018906523,0.0
12.999999924596807,1.9999999883995088
1.0000000259438162,1.0000000259438162
0.0,0.0
7.00000012084934,0.0
0.0,0.0
1.0000000108146896,0.0
5.999999790882736,0.0
2.000000039854691,0.0
8.999999393096147,0.0
0.0,0.0
0.0,0.0
3.000000019480339,6.000000038960678
10.00000011506196,0.0
3.999999924673663,0.0
7.000000183894262,0.0
14.99999933805749,0.0
4.000000147277616,4.99999999783638
0.0,0.0
6.000000242066681,0.0
1.999999983415616,0.0
2.0000000487817715,0.0
15.999999949081007,1.9999999936351254
12.999999857346804,7.999999912213418
7.999999846705853,0.0
9.000000355123339,0.0
8.000000157533016,0.0
21.99999851437443,0.9999999709845574
0.0,3.0000000909440674
12.999999948759703,0.0
8.000000047053586,0.0
20.999999949258708,0.0
6.999999792301864,0.0
14.000000082047347,1.000000039842585
17.999999353073132,0.0
7.000000169649216,0.0
11.000000324070838,0.0
16.00000030838448,0.0
7.999999973307673,0.0
2.999999818226729,0.0
7.9999998254405496,0.0
2.999999991055712,0.0
22.999998723053135,0.0
6.000000219914302,0.0
0.9999999847340232,0.9999999847340232
1.9999999810199114,0.9999999905099559
0.9999999846845036,0.0
6.999999910684699,0.0
9.999999342512684,0.0
6.000000193960682,1.0000000323267804
2.9999999520262057,0.0
7.0000003862633875,0.0
3.000000094946016,0.0
3.0000000392888637,0.0
4.00000011451796,3.0000000858884697
0.0,0.9999999821341166
6.999999883085102,1.9999999341051178
11.999999878212282,0.0
6.000000019921827,0.0
18.00000103794477,0.0
4.999999635766478,0.0
20.000000601053596,0.0
1.0000000418959116,0.0
9.000000579549361,0.0
13.00000062883423,0.0
16.000000491201533,0.0
4.999999971080821,1.9999999884323287
3.9999998118185265,11.999999435455582
14.999999350366627,0.0
3.0000000479760622,0.0
0.0,0.0
20.99999990046105,0.0
5.999999852585694,0.0
0.0,0.0
5.000000111644975,0.0
0.9999999953103411,0.0
7.999999736264476,0.9999999670330595
2.0000000227443637,0.0
4.999999962175764,0.0
1.9999999205632235,0.0
1.999999971891125,0.0
11.000000068506903,0.0
0.0,0.0
5.999999856205376,0.0
4.000000093599138,0.0
0.0,0.0
3.999999889181508,0.0
2.9999998708456985,0.0
0.9999999862281939,0.0
11.000000351155878,1.000000024223886
0.0,0.0
8.000000172250655,0.0
1.0000000238664137,0.0
0.0,0.0
3.999999950764397,0.0
9.000000399597853,0.0
1.000000044632741,5.0000000326235226
17.00000045421051,0.0
1.9999999752577051,0.9999999876288521
7.000000476648483,0.0
16.99999947214435,0.0
8.000000284109035,0.0
1.000000040935779,0.0
10.999999611700671,0.0
6.999999915537897,0.0
1.9999999571866103,0.0
8.999999400743478,0.0
1.0000000513291152,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
3.9999998929742535,0.0
2.999999999765244,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
1.0000000329937342,0.0
5.999999628439454,0.0
0.0,0.0
2.999999827005821,0.0
0.0,0.0
0.0,0.0
3.00000018094389,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
4.000000012361431,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
4.000000075378434,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
3.0000000546838774,0.0
3.0000000351600926,0.0
0.9999999700553241,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
1.9999999513705036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
6.999999905214891,0.0
0.0,0.0
0.9999999754274316,0.9999999754274316
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
2.9999999588241466,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
4.0000000135935325,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001192081447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000054419399,0.0
0.9999999828276649,0.0
0.0,0.0
1.9999999967785917,0.0
0.0,0.0
1.9999999901627565,0.9999999950813783
2.999999922292861,0.0
11.000000018378547,0.0
7.000000486866342,0.0
5.000000003663159,0.0
6.000000062786055,3.0000000313930273
9.999999756319458,0.0
5.99999996377246,0.0
9.0000001723387,0.0
4.000000167579785,0.0
