jeunesADJeauxNOUN_count,jeunesADJdosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000206189004,1.0000000307000958
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.9999999859455625
0.0,2.0000000731160736
1.0000000256593744,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.9999999722953768,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
2.000000043062663,1.0000000215313318
0.0,0.0
1.9999999712976684,0.0
2.9999999630732974,0.0
2.0000000678808334,0.0
2.000000089265482,1.000000044632741
3.000000114780004,0.0
1.9999999752577051,0.0
3.0000001126183156,0.0
12.000000094816201,0.99999997479242
15.000000193552035,0.0
5.000000204678897,0.0
7.999999717600488,0.0
10.999999805808738,0.0
7.999999828746441,0.0
0.9999999693954871,0.0
10.000000513291152,0.0
12.999999812563553,0.0
0.0,0.0
4.000000163358832,0.0
0.9999999732435634,0.0
10.999999301279438,0.0
0.0,0.0
6.000000015070285,0.0
0.0,0.0
1.9999999346428499,0.0
8.000000109499785,0.0
16.999999412039756,0.0
5.000000138847472,0.0
3.0000001722850507,0.0
0.9999999631530447,0.0
0.0,0.0
1.9999999420836891,0.0
0.9999999759833418,0.9999999759833418
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,3.000000006822489
2.999999968156876,0.9999999893856253
2.0000000680847005,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.9999999813520173
0.0,2.9999999167809146
0.0,0.999999962284664
0.0,0.0
2.0000000250368024,1.0000000125184012
0.0,0.0
0.9999999728159226,0.0
7.999999898715022,0.0
0.9999999680429468,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
2.9999999689178263,0.0
0.0,0.0
0.9999999793796698,0.0
0.999999993875262,0.999999993875262
3.0000002252024065,0.0
5.000000448610868,0.0
1.0000000203859956,0.0
4.999999780119725,0.9999999931021089
0.9999999951895512,0.9999999951895512
0.0,2.000000022173875
1.9999999508548632,0.0
2.000000046323722,0.0
0.0,2.000000019765315
0.0,0.0
3.0000001000197094,0.0
0.0,0.0
0.9999999701178797,0.0
3.999999827821134,0.9999999569552831
1.0000000285704114,1.0000000285704114
0.0,1.0000000248111243
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
1.9999999725494306,0.0
1.9999999742080055,0.0
0.0,0.0
1.999999961539685,1.999999961539685
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.9999999575505208
1.0000000402447056,1.0000000402447056
2.9999998606275127,1.9999999753335465
2.00000007924634,0.0
1.0000000293982834,0.0
0.9999999474258631,0.0
1.0000000194921719,0.0
2.0000000396523427,0.0
1.9999999897222087,0.0
0.0,0.0
0.0,0.0
2.0000000066785972,1.0000000033392986
0.0,0.0
0.9999999828276649,0.0
0.0,0.0
0.9999999983892959,0.0
1.999999916298831,0.0
1.9999999901627565,0.9999999950813783
10.999999618296352,0.0
3.0000001532524547,0.0
3.0000001233596656,2.000000082239777
6.9999999025884865,1.0000000135501237
0.9999999895946298,0.9999999895946298
2.0000000048631557,0.0
0.9999999571843041,0.0
3.000000129125321,0.0
0.0,2.0000000837898924
