beaucoupADVôtéVERB_count,beaucoupADVvotéVERB_count
0.0,0.0
6.000000243219005,0.0
0.0,0.0
2.0000000518876324,0.0
1.0000000302976653,0.0
2.0000000568442626,0.0
0.0,0.0
1.0000000108146896,0.0
1.999999930294245,0.0
0.0,0.0
1.9999999073039048,0.0
5.999999462682395,0.0
0.0,0.0
9.00000005844102,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,1.0000000262706086
7.999999761061697,0.0
9.000000145113997,0.0
12.999999373318541,0.0
12.000000484133366,0.0
1.999999983415616,0.0
2.0000000487817715,0.0
0.9999999968175627,0.0
8.999999901240095,0.0
18.000000159423045,0.0
7.000000052122872,0.0
5.000000158683272,0.0
1.9999999419691148,0.0
0.0,0.0
1.0000000124238915,0.0
2.000000011763396,0.0
3.9999999434455176,0.0
2.000000022809805,0.0
4.00000015937034,0.0
7.999999712476949,0.0
7.999999910696269,0.0
7.999999887550096,11.999999193072535
1.00000001927403,0.0
6.0000002975741085,0.0
0.0,0.0
5.999999869080413,0.0
0.0,0.0
13.999999811103313,0.0
15.000000145226899,0.0
12.000000214721414,0.0
7.999999924079647,0.0
1.9999999693690076,0.0
3.999999988390633,0.0
0.999999987248907,0.0
5.000000161633902,0.0
17.99999902358692,0.0
7.0000003862633875,0.0
9.000000656651757,0.0
6.000000078577727,0.0
32.00000091614368,0.0
3.9999999285364662,0.0
10.99999929642658,0.0
16.000000442600196,0.0
20.000000066406088,0.0
12.99999988720573,0.0
2.9999999697943247,0.0
13.000000095803987,0.0
4.0000001675836465,0.0
1.0000000386665076,0.0
6.000000362807852,0.0
16.000000491201533,0.0
7.999999953729315,0.0
3.9999998118185265,0.0
1.99999994369432,2.9999999155414794
5.000000079960105,0.0
0.0,0.0
4.000000085948018,0.0
7.000000322602767,0.0
1.000000034657932,1.000000034657932
21.999999870299884,0.0
0.9999999953103411,0.0
2.999999901099178,0.0
2.0000000227443637,0.0
2.9999998682698843,0.0
2.999999880844836,0.0
0.0,0.0
4.000000146232148,0.0
2.0000000513187484,0.0
5.999999856205376,1.9999999520684588
1.0000000233997843,0.0
0.0,0.0
0.0,6.999999891091059
0.999999956948566,0.0
7.000000169407119,0.0
2.000000048447772,2.000000048447772
5.000000165775195,0.0
9.000000548004163,0.0
2.0000000477328275,0.0
2.9999999569465023,0.9999999856488342
0.9999999876910992,6.999999544907931
