faussesADJeauxNOUN_count,faussesADJpeauxNOUN_count
3.0000002035271756,0.0
1.0000000094532615,0.0
8.99999994779779,0.0
8.00000020755053,0.0
3.000000001063707,0.0
0.0,0.0
0.0,0.0
19.000000361466537,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999615115687,0.0
0.0,0.0
1.9999999623368314,0.0
20.00000052541218,0.0
3.9999998805308485,0.0
3.000000110458212,0.0
0.0,0.0
8.000000322755575,0.0
10.000000142241461,0.0
0.0,0.0
12.000000411171552,0.0
25.999999714693608,0.9999999890266773
75.99999753503585,0.0
36.00000142049336,0.0
2.0000000393832544,0.0
16.999999204135392,0.0
8.999999754833727,1.0000000087314196
14.999999548105713,0.0
0.0,0.0
10.999999598305436,0.0
38.00000062507459,0.0
9.000000596457685,0.0
32.999998813967416,0.0
46.999999723130564,15.999999821392539
3.999999943775048,9.00000003305701
11.000000563787006,0.0
6.0000002975741085,3.9999999866538367
30.999997889279076,4.999999929441672
9.999999781800689,0.0
30.99999924557262,0.9999999970185707
14.999999690208849,0.9999999730821488
8.000000023513167,1.0000000029391458
20.999999579936198,0.0
20.999999421437476,0.9999999905099559
1.9999999693690076,0.0
15.999999953562533,0.0
8.999999620251968,0.999999987248907
28.99999962921478,3.000000096980341
1.99999996801747,0.0
4.000000025834067,3.0000000193755505
13.000000783246445,1.000000031648672
0.9999999774825243,0.9999999774825243
13.00000037218337,1.00000002862949
21.999999392505437,1.9999999642682331
14.999999619505575,0.0
72.00000289917661,0.0
3.0000000099609134,2.000000006640609
27.00000155691716,5.000000180515361
19.999998543065914,1.999999901390201
15.999999891081174,0.0
2.0000000837918233,2.0000000837918233
26.00000146843078,0.0
18.000000144926844,0.0
9.000000618567011,0.0
12.999999924810137,1.9999999884323287
0.0,0.0
34.99999878730983,0.0
6.000000095952126,0.0
0.0,0.0
18.000000753943443,0.0
5.000000124447807,0.0
15.000000798604303,0.0
1.000000002924682,2.000000005849364
5.999999971862046,0.0
0.9999999670330595,0.0
13.999999975371047,0.0
5.999999736539769,0.0
12.99999913768103,0.0
3.99999994378225,0.0
1.0000000365580368,0.0
4.000000102637497,0.0
0.0,0.0
4.000000093599138,0.0
4.999999873949989,0.0
0.0,0.0
3.999999827794264,0.0
2.999999870081327,1.9999999724563877
2.000000048447772,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
1.9999999712976684,0.0
1.9999999753821989,2.9999999630732974
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
7.9999999010308205,0.0
4.000000150157755,0.0
1.99999994958484,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998278694204,0.0
0.9999999693954871,0.0
2.0000001026582304,0.0
0.9999999778194026,0.0
3.9999998649004924,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999819343971,0.0
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000091139795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,2.0000000407719916
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,1.9999999508548632
0.0,0.0
0.0,8.00000007906126
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
1.9999999402357584,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,4.999999935213166
0.0,1.9999999564909574
0.0,0.0
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,0.0
0.0,0.0
1.999999987101359,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,2.0000000396523427
0.0,0.9999999948611046
0.0,2.000000030828969
0.0,0.0
0.0,1.0000000033392986
4.0000000725591995,1.0000000181397999
0.9999999828276649,0.0
0.0,2.0000000430512235
0.9999999983892959,1.9999999967785917
0.0,3.999999832597662
0.0,0.9999999950813783
0.0,5.999999844585722
0.0,3.0000001532524547
0.0,2.000000082239777
0.0,11.00000021313882
0.0,9.999999770728019
1.0000000024315778,4.999999878159729
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,10.00000085416248
