telsADJairsNOUN_count,telsADJpairsNOUN_count
0.0,0.0
0.0,3.0000001216095025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999741832396,0.0
0.0,0.0
0.0,0.0
0.0,21.999999485541792
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,11.999999450166941
1.0000000243908858,0.0
7.9999999745405015,0.0
0.0,0.0
1.9999999616764632,1.9999999616764632
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
13.000000566757118,0.0
4.000000049695566,0.0
11.000000491948384,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
3.9999999866538367,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
4.999999913556016,7.000000121713733
0.9999999847340232,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999447828401,0.0
3.0000000193755505,0.0
0.0,0.0
9.999999561142658,0.0
3.0000000858884697,1.00000002862949
1.9999999642682331,0.0
7.999999736420471,0.0
7.000000080203119,2.0000000553250246
21.000000505777155,0.0
19.000000880003107,0.0
15.999999211121608,0.0
6.000000082022462,0.0
8.000000335167293,0.0
1.0000000386665076,0.0
21.999999757800936,0.0
24.000001649512033,4.000000122800383
4.999999971080821,0.0
41.99999847358898,0.0
8.999999973965206,0.0
5.000000079960105,0.0
0.0,1.000000024616424
5.000000291023705,6.999999966820351
16.999999829619192,0.0
11.00000028832548,0.0
14.999999558762411,8.999999735257447
0.9999999953103411,0.0
10.000000029346282,0.0
1.0000000113721819,0.0
3.9999998243598465,0.0
7.000000067951206,0.0
8.999999793895734,0.0
11.000000068506903,0.0
0.0,0.0
2.999999928102688,0.0
5.000000030876847,0.0
1.9999999151729544,0.9999999575864772
0.0,0.0
8.99999996273121,0.0
0.9999999862281939,5.000000019744223
1.000000024223886,0.0
2.999999820786812,0.0
2.000000043062663,0.0
2.0000000477328275,0.0
1.9999999712976684,0.0
18.999999397201123,0.0
4.000000135761667,0.0
4.000000178530964,0.0
8.000000306080011,0.0
4.999999938144263,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
3.0000002195916915,0.0
23.00000053034596,0.0
1.999999929400122,0.0
6.000000050534112,0.0
20.99999879508594,0.0
1.9999999387909742,0.0
4.000000205316461,0.0
7.0000001474697715,0.0
11.999999594701478,0.0
4.000000163358832,0.0
0.0,0.0
14.999998742678596,0.0
6.000000048469564,0.0
3.0000000075351423,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
3.0000000522786765,0.0
5.000000138847472,0.0
2.0000000659874684,0.0
3.999999852612179,0.0
0.9999999727568127,0.0
2.999999827005821,0.0
1.9999999519666836,0.0
7.999999936570751,0.0
5.000000036030491,0.0
0.0,0.0
2.999999968156876,0.0
4.000000136169401,0.0
3.000000145365493,0.0
4.000000020309876,0.0
2.9999999123141943,0.0
4.000000088537939,1.0000000221344847
4.0000001671378795,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
0.0,0.0
0.9999999893338939,0.0
0.9999999766174582,0.0
0.0,0.0
2.0000000061807155,0.0
4.999999906760087,0.0
1.9999999445206096,0.9999999722603048
3.999999849138656,0.0
6.999999517923826,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
1.9999999456318451,0.0
0.9999999873393776,0.0
0.0,0.0
3.0000000546838774,0.0
3.0000000351600926,0.0
1.9999999401106483,0.0
4.999999951237359,0.0
4.000000060566917,0.0
3.9999998490347464,0.0
2.9999999689178263,0.0
1.9999999513705036,0.0
2.9999997664387528,0.0
6.999999865885149,0.0
5.000000104817297,0.0
1.000000049635223,0.0
5.000000214521001,0.0
13.999999779835644,0.0
0.9999999951895512,0.9999999951895512
1.0000000110869376,0.0
7.999999803419453,1.9999999508548632
8.99999988383942,0.0
8.00000007906126,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
4.9999998807525365,1.9999999134380493
0.9999999701178797,3.000000004812053
2.99999987086585,0.0
8.000000228563291,0.0
4.000000099244497,0.0
2.0000000176109265,2.0000000176109265
2.000000045625992,2.000000045625992
5.000000067025879,0.0
3.000000085049117,0.0
4.999999746814972,0.0
6.000000107831408,0.0
2.999999960013682,0.0
5.999999699475547,0.0
3.999999974202718,0.0
8.000000027187065,0.0
6.0000001637935565,0.0
2.9999999868321474,0.0
0.0,0.0
2.0000000804894116,0.0
2.9999998606275127,0.0
4.00000015849268,0.0
4.999999915448665,1.0000000293982834
2.9999998422775893,0.0
6.999999954250317,0.0
2.0000000396523427,0.0
9.000000270506774,0.0
0.0,0.0
7.9999998286244605,0.0
0.0,0.0
1.0000000181397999,0.0
5.000000048943168,0.0
8.000000172204894,0.0
5.999999859949543,0.0
6.999999707045908,0.0
4.999999857892956,0.0
6.999999915460815,0.0
8.000000191254362,1.0000000239067954
15.000000815825455,0.0
11.00000021313882,0.0
15.999999833514071,0.0
14.999999634479185,3.000000141292895
6.9999998106234465,0.0
13.000000344505796,0.0
7.000000075658117,1.0000000418949462
