diversesADJailesNOUN_count,diversesADJpellesNOUN_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999966831232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.00000009637015,0.0
3.0000001487870547,0.0
0.0,0.0
0.0,0.0
13.000000623244492,0.0
9.999999542868263,0.0
6.000000219914302,0.0
9.000000161041061,0.0
0.0,0.0
14.999999770267554,0.0
0.0,0.0
0.0,0.0
4.000000129307122,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
0.0,0.0
3.9999999099300974,0.0
0.0,0.0
0.0,0.0
3.0000000148748662,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000150263399,0.0
0.0,0.0
6.000000231999044,0.0
13.00000062883423,0.0
3.000000206189004,0.0
6.999999959513151,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000012489437,0.0
2.000000042974009,0.0
4.000000025370327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999884393591,0.0
1.9999999121799232,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
2.0000000513187484,1.0000000256593744
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.9999999722953768,3.999999889181508
2.9999998708456985,0.999999956948566
1.9999999724563877,0.0
0.0,0.0
2.999999820786812,5.000000165775195
0.0,0.0
0.0,0.0
9.999999856488342,0.0
0.0,0.0
3.000000007687148,0.0
1.000000044632741,1.000000044632741
0.0,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
9.000000658775075,0.0
2.000000081871558,2.000000081871558
15.999999435200973,0.0
0.9999999725677104,0.9999999725677104
0.0,0.0
0.0,0.9999999693954871
2.0000001026582304,0.0
1.9999999556388053,0.0
0.0,0.0
13.000000739590076,0.0
6.9999997061457915,0.0
6.999999859880278,1.999999930057517
4.999999819343971,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
5.000000138847472,0.0
1.0000000329937342,3.0000001722850507
0.0,0.0
1.9999999455136255,0.0
0.9999999710418446,0.0
3.999999903933367,0.0
1.9999999841426872,0.0
0.0,5.000000036030491
3.000000006822489,0.0
1.9999999787712501,0.9999999893856253
1.0000000340423503,0.0
4.000000193820658,0.0
3.000000116534412,0.0
2.9999999123141943,0.0
3.000000066403453,0.0
0.0,0.0
0.9999999554600607,0.0
3.999999839923682,0.0
1.9999999383081877,0.0
4.999999864224307,0.0
0.0,0.0
3.000000203899038,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.9999999813520173,0.0
2.9999999167809146,0.0
0.0,0.0
3.999999789151775,0.0
1.0000000125184012,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
3.9999998802212966,0.0
4.00000001467414,0.0
1.0000000151417292,3.000000188665952
4.999999731084669,0.0
0.0,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,0.0
2.9999998903841014,0.0
4.000000165009851,0.0
6.000000297811337,3.0000001489056687
4.000000081543982,0.0
3.9999999724084354,0.0
5.999999848913372,0.9999999951895512
4.00000004434775,0.0
2.9999999262822947,0.0
4.000000092647444,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
7.999999653752197,1.9999999134380493
6.000000009624106,0.0
1.9999999139105662,0.0
0.0,0.0
7.000000271320229,0.0
3.0000001141734325,0.0
2.000000045625992,0.0
5.000000067025879,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
1.9999999742080055,0.0
1.9999999127819221,0.0
0.9999999807698425,0.0
0.0,0.9999999935506795
2.0000000067967663,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
3.9999998302020834,0.0
4.000000160978823,0.0
0.9999999876667732,5.00000004070667
6.00000023773902,0.0
1.0000000293982834,0.0
2.9999998422775893,0.0
4.000000077968688,0.0
0.0,0.0
1.9999999897222087,0.0
1.0000000154144846,0.0
3.9999999143122302,0.0
4.999999953684255,1.0000000033392986
4.999999844188171,0.0
1.99999996565533,0.0
4.000000086102447,0.0
2.9999999299747717,0.0
2.999999874448246,0.0
0.9999999950813783,0.0
0.9999999982919884,0.9999999982919884
2.000000047813591,0.0
2.000000082239777,0.0
6.00000020947566,2.000000027100247
1.9999999791892589,0.0
3.000000141292895,1.0000000024315778
10.999999639360665,0.0
3.000000129125321,2.0000000860835474
4.000000167579785,0.0
