derniersADJâgesNOUN_count,derniersADJpagesNOUN_count
8.000000166092835,0.0
48.000001945752054,0.0
18.999999889795333,0.0
35.000002615771955,0.0
36.000000012764495,0.0
26.000000270341943,0.0
14.999999797862515,0.0
7.000000231690258,0.0
81.99999675011814,0.0
32.00000063767506,0.0
40.99999790995862,0.0
23.99999785072958,0.0
15.000000786324073,0.0
18.000000116882035,0.0
17.999999981304214,0.0
35.999999651356546,0.0
26.999999942843758,0.0
66.99999635873725,0.0
61.000002059723,0.0
78.99999566367035,0.0
45.00000256397681,1.000000040344447
101.99999802837952,0.0
192.00000468305004,0.0
63.999999796324026,0.0
169.0000013096215,0.0
210.99999368735996,0.0
62.00000334274192,0.0
51.000001907650024,1.0000000196916272
116.9999989654895,0.0
96.9999968972093,2.000000017462839
71.99999919251309,0.0
29.000000882652092,0.0
58.99999891965164,0.0
53.999999274046615,0.0
107.00000212228682,0.0
175.000003105309,0.0
193.99998940952526,0.0
134.99999538983428,0.0
161.00000556552754,0.0
116.99999881564136,0.0
224.00000130101162,0.0
116.0000002355625,0.9999999781800688
84.99999776056927,0.0
168.9999991159711,0.0
101.00000140939058,0.0
79.9999971870693,1.9999999694680464
94.99999644354466,0.0
132.99999302251476,0.0
86.9999963665498,0.0
75.00000248851453,0.0
73.99999977565804,0.0
95.99999846483857,0.0
85.00000157213523,0.0
94.00000223134778,0.0
207.0000001467406,0.0
95.00000271980156,0.0
108.99999472871924,0.0
133.00000050782947,0.0
175.00000109760225,0.0
98.00000119749136,0.0
153.0000049416358,0.0
76.99999985250246,0.0
132.00000671917496,0.9999999931925734
147.00000982638096,1.0000000418959116
137.00000275025278,0.0
105.00000587738909,3.000000181403926
103.00000099442428,2.0000000614001916
127.00000292592237,0.9999999942161641
138.9999932359466,1.9999999059092632
114.99999653508263,0.0
115.99999875716414,0.0
60.00000231321896,0.0
132.00000357063934,0.0
88.99999954440591,0.0
108.00000337140958,0.0
151.00000383738177,0.0
106.99999913094871,0.0
71.99999906244302,1.999999934066119
110.00000253781653,0.0
30.99999991087051,0.0
83.9999952797357,0.0
63.999999100516,0.0
47.00000405364824,0.0
43.00000189394271,11.000000370096409
56.999997288572146,0.0
46.99999980795873,0.0
80.99999871494471,1.9999999151729544
49.00000059801212,0.0
54.999997281977016,0.0
51.999999638279085,5.000000019744223
40.99999989216859,0.0
51.0000025269419,0.0
98.99999752671354,0.0
64.00000152745048,4.000000095465655
39.99999942595336,0.9999999856488342
61.99999849898864,0.0
75.0000043340792,1.0000000339404167
25.00000168743908,0.0
32.000001224320044,3.000000114780004
73.99999908453508,0.0
68.0000051191508,0.0
56.99999925845548,0.0
31.000002570582954,0.0
50.00000286914288,0.0
47.99999830560293,0.0
52.99999843852471,0.0
76.99999845959499,0.0
44.99999700371738,1.9999999387909742
32.000001642531686,0.0
20.99999882782823,3.9999999112776106
63.000000988364505,3.9999998649004924
28.00000030881634,0.0
38.99999757123002,0.0
29.999997485357188,0.0
36.99999985680098,0.0
28.00000057294316,2.0000000678503245
17.000000402842495,1.0000000355842107
16.99999974817935,0.0
2.0000000273749463,0.0
25.99999932772867,0.0
10.000000277694943,1.0000000277694943
23.000000832159735,0.0
17.999998885318362,0.0
21.999998564004503,0.0
11.999999308023284,0.0
17.99999997148449,0.0
7.999999936570751,0.0
18.000000289035363,0.0
16.000000554605435,0.0
12.999999662698494,0.0
12.000000831305224,0.0
13.000000629917135,2.000000096910328
8.999999944395213,1.000000005077469
5.000000047433084,0.9999999707713982
12.000000265613812,0.0
16.000000668551518,2.0000000835689398
20.999999430929023,0.9999999554600607
27.99999852676541,0.9999999599809204
28.00000016388543,0.0
11.000000282028054,0.9999999728448614
2.0000000070227286,0.0
3.000000203899038,0.0
11.000000394935107,0.0
12.000000025336622,0.0
1.9999999462022624,0.0
6.999999817781971,0.0
2.999999944056052,0.0
11.999999667123655,0.0
17.999999729598727,0.0
16.99999831225257,0.0
17.000000839151497,1.0000000125184012
19.000000878721607,0.0
17.99999887896903,0.0
12.000000260265145,0.0
32.99999735492715,0.9999999680429468
26.0000014202465,0.0
25.000001056815712,0.0
27.999998407580826,0.9999999700553241
33.00000032237761,0.0
24.000001509327614,0.0
14.99999887241895,0.0
23.000001253045333,1.0000000162703824
10.999999820067778,3.0000000145857637
19.000000123314496,3.999999917518679
19.00000015735502,0.999999993875262
13.99999996886438,0.0
21.00000124277443,0.0
25.000000622240915,0.0
23.00000027392708,4.999999780119725
64.99999877064131,0.0
34.999999965558246,1.0000000110869376
37.999997769858076,0.9999999754274316
28.000000215709008,1.000000023161861
17.00000087281871,1.0000000098826576
20.999998684895576,0.0
9.00000030005913,0.0
37.99999893826742,1.9999999134380493
13.999999014899824,0.9999999701178797
15.999999311284537,0.9999999569552831
31.000000316529587,0.0
19.000000178484278,0.0
12.000000456693726,3.0000001141734325
16.000000365007935,0.0
13.999999343839729,0.0
7.999999971530324,0.0
14.999999240444915,0.9999999862747153
12.000000215662816,0.0
13.999998844428658,0.0
11.999999398951093,0.0
19.999999061831154,0.0
14.999999337811953,3.0000001120756914
12.999999849791388,1.9999999914610211
17.000000059711773,0.999999962028313
15.999999320808334,2.99999997286653
27.000000560427658,1.0000000402447056
14.999999303137566,0.0
20.000000792463403,0.0
18.000000066083597,2.0000000587965667
27.99999945929403,1.9999998948517261
13.999999908500634,2.0000000389843438
21.00000117023041,3.000000059478514
9.000000270506774,1.9999999897222087
19.000000166172754,2.000000030828969
10.9999998975772,3.00000006895274
22.000000199489044,1.0000000033392986
4.999999844188171,0.0
23.999998509425218,2.9999998136781523
13.000000766226822,1.0000000215256117
16.99999977703868,1.9999999967785917
11.999999497792984,0.0
12.000000411032284,1.9999999901627565
20.99999916571761,0.0
22.000000036757093,0.0
25.000000828970094,0.0
23.000000632090142,0.0
34.00000002187224,1.9999999791892589
59.99999853791674,0.0
45.99999736847808,0.0
20.00000000068642,1.0000000430417737
34.00000011878913,1.0000000418949462
