durentVERBôterVERB_count,durentVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000231690258,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999933269184,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
27.999999622206627,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,5.999999943059733
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
15.999999639720386,1.9999999549650487
2.00000005725898,0.0
2.999999839179786,0.0
0.0,0.0
2.9999999695530706,2.0000000553250246
2.000000006640609,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,3.000000041011231
2.0000000837918233,0.0
3.000000115999522,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
1.9999999151729544,0.0
0.9999999722953768,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000064517344
1.000000040935779,3.0000001228073376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,3.9999998649004924
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
6.000000048469564,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,3.999999872171787
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,1.999999924056626
1.9999999151010417,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000881948496,0.0
2.9999998422775893,0.0
0.0,0.0
0.0,0.0
1.9999999897222087,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
2.0000000362795993,1.0000000181397999
2.9999998136781523,0.0
0.0,0.0
0.9999999983892959,0.0
3.999999832597662,0.0
0.0,0.0
0.0,3.9999999931679535
0.0,1.0000000239067954
5.00000000657232,2.000000082239777
4.000000054200494,0.0
1.9999999791892589,0.9999999895946298
2.0000000048631557,2.0000000048631557
5.99999996377246,0.0
2.0000000860835474,2.0000000860835474
0.0,3.0000001256848385
