soitVERBàADP_count,soitVERBçàADJ_count
1638.0000681881597,0.0
2117.0000132053246,0.0
2352.9999736515133,0.0
2736.0001128787962,0.0
2458.0001364538703,0.0
1871.9999794745631,0.0
1962.9999950810115,0.0
2001.0000957342236,0.0
2236.9998740207416,0.0
2205.9999670953866,0.0
2409.9999805301177,0.0
2023.9999169953333,0.0
2051.00008034397,0.0
1818.0000019218232,0.0
1731.9999309606487,0.0
1674.9999654111307,0.0
2265.0000847961974,0.0
3511.9998614472624,0.0
4484.0001971350375,0.0
4762.999932500195,0.0
4310.000214302307,0.0
6072.999746206405,0.0
5522.999922092676,5.000000121954429
4779.999769544127,0.0
6393.000068013816,0.0
5778.000141955075,0.0
5565.000360085373,0.0
5750.000243192698,1.0000000196916272
5658.999975785336,0.0
6302.000031844973,0.0
5205.000204018186,0.0
3395.9999430693006,1.0000000058816982
4147.999897698901,0.0
4635.000119665096,0.0
6040.000360537922,0.0
7105.999575499887,0.0
9701.999932499652,5.000000026781828
8294.000045214598,2.9999997982681337
8551.000013198205,0.0
11410.99952444189,0.0
8610.000079289672,0.99999996845855
8612.999679956225,7.9999998254405496
8684.999702023022,1.9999999940371413
9654.999498870182,0.0
10014.999956716088,0.0
9913.999859595713,0.0
9546.00022723763,0.0
10373.00012603592,0.0
6809.000194479564,0.0
7242.999656700014,0.0
8026.0002987025955,0.0
8750.000147210249,0.0
8753.999739357852,0.0
9634.000662588096,0.0
10833.999549841974,0.0
10918.000058186866,4.00000011451796
10887.999658795794,0.0
11302.999508533174,0.0
11902.000296343223,0.0
11511.999923105946,0.0
12610.0003019644,10.00000036103072
13609.998904972414,0.0
13504.00008500102,0.9999999931925734
12020.0001403772,0.0
12479.000464689936,0.0
13437.999875047417,4.0000000846224495
12356.0006107023,0.0
12550.000051868825,0.0
12816.999119456697,0.0
12501.99964394106,0.0
10359.000364702082,0.0
5674.000201136753,0.0
9804.000024866846,15.000000138716384
10541.00008401311,0.0
10499.000489397436,0.0
11484.999819463384,0.0
10054.000016753023,0.0
