remontantVERBenADP_count,remontantVERBcentsADJ_count
4.000000083046418,0
6.999999786423674,0
28.99999983179287,0
31.000000918107535,0
5.000000061659038,0
13.000000135170971,0
8.000000056575558,0
2.000000021629379,0
8.999999686324102,0
6.000000316148058,0
9.999999156976674,0
19.99999921270215,0
5.9999997817307715,0
3.000000019480339,0
10.999999674953525,0
8.999999912839137,0
44.00000115590679,0
69.99999919288899,0
38.00000177165863,0
24.999998464821694,0
36.000001452400085,0
22.00000049306192,0
29.00000070733569,0
66.9999972029521,0
39.99999956106709,0
54.99999844176787,0
82.00000410389438,0
16.000000676416846,0
25.999999124557657,0
63.000000161580566,0
19.000000448804823,0
25.99999929842475,0
19.999999389001264,0
51.00000067749417,0
50.00000104063157,0
41.999998490503984,0
81.99999726751025,0
125.99999790978772,0
71.0000017202288,0
80.99999957094353,0
45.999997677604085,0
27.999999389041925,0
105.00000233496222,0
48.000000211568974,0
102.99999797651861,0
91.99999710335585,0
94.0000006250222,0
97.00000016123828,0
105.99999865736815,0
63.99999918393005,0
101.00000195674298,0
76.00000016180448,0
97.00000301385252,0
113.99999840255671,0
166.0000012836397,0
184.99999860198443,0
145.99999964325485,0
126.99999865860474,0
121.00000436807416,0
122.99999779209291,0
187.0000015120666,0
112.99999384000122,0
138.9999988694672,0
175.00000077441376,0
138.00000579907962,0
152.0000062820174,0
173.00000930422166,0
163.99999173051202,0
178.99999315210965,0
139.99999287583165,0
166.9999980238021,0
61.00000045630997,0
164.00000646128765,0
167.0000050468118,0
133.00000767559348,0
142.0000041021243,0
124.00000382557579,0
167.99999302549116,0
493.9999951390064,0
125.99999410388325,0
104.9999906398704,0
116.99999604681528,0
105.00000417222537,0
182.00000765667795,0
100.99999757945717,0
153.00000435526567,0
190.99998802822503,0
146.9999994133806,0
219.99998352480222,0
190.9999983442208,0
141.0000068879864,0
184.99999916672456,0
140.00000443127513,0
212.00000974689095,0
138.9999951862627,0
203.9999960132652,0
204.0000027819445,0
166.00000474147242,0
130.00000830936193,0
175.9999946090523,0
182.0000004160054,0
235.99999762677555,0
202.00001418290296,0
160.0000081944325,0
210.9999859415523,0
233.99999207494932,0
190.9999962350528,0
178.9999961408717,0
198.0000092589619,0
179.0000013779729,0
197.9999912351199,0
152.0000066249834,0
193.999990333767,0
217.99998839846856,0
151.0000007777227,0
88.00000185453013,0
79.00000462995439,0
83.99999492651708,0
70.99999787883017,0
113.99999812823592,0
128.000004140966,0
103.99999903311745,0
123.99999242140126,0
76.99999999388803,0
51.99999987209132,0
90.99999599745458,0
68.99999935331665,0
70.00000468672374,0
67.9999994420922,0
91.00000162518215,0
87.00000486427106,0
94.00000455478543,0
89.00000359225687,0
94.99999431964143,0
72.00000455882913,0
76.00000317561974,0
64.99999710490394,0
47.99999666828273,0
67.99999790247837,0
39.999997171590714,0
46.99999867643733,0
32.00000117184254,0
18.00000017391171,0
43.99999835931391,0
25.99999985346286,0
32.999999490430206,0
77.99999854545734,0
84.99999671079881,0
109.99999707673734,0
77.99999520990893,0
102.00000169443605,0
78.00000292776679,0
123.99999536573925,0
101.99999644155719,0
110.9999934989998,0
118.00000498985789,0
122.00000295747365,0
96.99999351401725,0
124.99999824409146,0
109.99999908725646,0
122.99999968909174,0
128.00000400004868,0
129.00000132742792,0
92.00000016333269,0
123.99999559086514,0
155.0000073071369,0
135.0000032933643,0
164.00000818471722,0
169.99999647907478,0
170.0000034600614,0
161.99999684697906,0
135.99999147259334,0
132.00000262454256,0
126.00000708509839,0
127.9999910443496,0
125.00000805517733,0
106.9999956604079,0
95.99999656456596,0
97.99999652916823,0
99.00000453593024,0
154.00000284448953,0
91.9999997570181,0
118.00000555356257,0
125.99999620413936,0
116.99999565889595,0
124.0000034657057,0
144.00000406961288,0
128.9999924667772,0
96.00000037562695,0
134.00000358629447,0
154.00000113463423,0
109.9999944162728,0
125.99999299912886,0
88.99999812608073,0
149.00000736452753,0
114.99999315592018,0
143.00000691400083,0
161.00000728009385,0
125.99999663545327,0
160.0000089489839,0
128.0000040455116,0
137.00000163997188,0
138.00000136698418,0
180.99998959491865,0
182.00000678295174,0
214.00000240285223,0
147.9999958408363,0
146.00000689492063,0
187.00000067669504,0
198.99999865691495,0
199.00000430932138,0
221.9999913463476,0
272.0000143297268,0
338.00001350046807,0
417.9999998960804,0
459.9999954639662,0
515.999998574731,0
339.9999885319963,0
398.00000551861376,0
385.00002069929104,0
