aucunDEToeufNOUN_count,aucunDETboeufNOUN_count
1.0000000207616044,0.0
0.0,0.0
6.999999959398281,1.9999999883995088
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,3.0000000212158344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
10.00000011506196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
2.999999987389867,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999780533546,0.0
0.0,0.0
0.0,2.000000050905776
2.0000000393832544,1.0000000196916272
0.9999999709845574,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
2.0000000058782916,0.0
0.9999999847340232,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999906206822
0.0,0.0
0.0,1.0000000113721819
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
2.999999870081327,0.0
0.0,0.0
2.999999820786812,0.0
0.0,0.0
9.000000124659046,0.0
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,1.000000044632741
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,1.99999994958484
4.0000001420545175,0.0
2.000000081871558,1.000000040935779
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
2.999999800247826,1.9999999387909742
1.0000000513291152,0.0
16.999999723841164,0.9999999778194026
2.9999998986753695,0.0
2.000000081679416,0.0
1.9999999464871268,0.9999999732435634
0.9999999650287585,0.0
0.9999999804473441,0.9999999804473441
1.0000000339251622,1.0000000339251622
0.0,0.0
4.999999836607125,0.0
1.0000000136874736,0.0
3.9999999893225313,0.0
2.0000000555389885,0.0
2.0000000659874684,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
4.00000004148533,0.0
0.9999999893856253,0.0
4.000000136169401,0.0
1.000000048455164,0.0
4.9999999240853406,0.0
1.9999999415427965,0.0
4.000000088537939,2.0000000442689694
6.000000250706821,0.0
6.999999688220425,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
3.9999999573355756,0.0
0.0,0.0
2.9999999193033933,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
3.999999889041219,0.0
3.999999849138656,0.0
1.9999998945758874,0.0
5.000000062592006,0.0
6.00000032133727,0.0
0.9999999728159226,0.0
6.000000130132572,0.0
1.9999999360858935,0.0
2.000000036455918,0.0
6.000000070320185,0.0
3.9999998802212966,0.0
1.000000003668535,0.0
3.000000045425188,0.0
5.999999933969649,0.9999999622586866
2.9999999689178263,0.0
7.000000004856782,3.0000000145857637
2.9999997664387528,0.0
1.999999987750524,1.999999987750524
2.0000000825049256,0.0
3.0000001489056687,0.0
6.000000234906995,2.9999999485669644
5.999999958612652,0.0
1.999999990379102,0.0
0.0,1.0000000110869376
3.9999999017097263,0.0
3.0000000694855835,0.0
2.000000019765315,0.0
5.999999962575166,0.0
4.000000133359613,1.0000000333399033
1.9999999134380493,0.9999999567190246
3.999999974929932,0.0
3.999999827821134,0.0
8.000000418281015,0.0
1.0000000248111243,0.0
4.9999999562702735,3.0000001141734325
8.000000361355783,1.000000022812996
7.999999650165343,0.0
1.999999992882581,0.9999999964412905
4.999999931373578,1.9999999725494306
1.9999999742080055,1.9999999742080055
0.9999999563909611,0.0
5.999999884619054,0.0
1.999999987101359,0.0
7.0000001256692235,0.0
3.0000000818967782,0.0
12.999999808609694,0.0
1.9999999151010417,0.9999999575505208
11.000000337455885,1.0000000402447056
0.9999999876667732,0.0
1.00000003962317,1.00000003962317
1.0000000293982834,7.0000004373307325
0.0,0.9999999474258631
2.0000000389843438,1.0000000194921719
0.0,3.000000059478514
0.9999999948611046,0.0
0.0,0.0
1.9999999571561151,0.0
0.0,1.0000000033392986
0.0,0.0
0.9999999828276649,0.0
1.0000000215256117,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.9999999895946298,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000860835474
0.0,0.0
