prochainADJanNOUN_count,prochainADJbancNOUN_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
2.999999963982223,0.0
3.000000001063707,0.0
40.000001761729905,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.9999999701327121,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
23.999999602490547,0.0
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
1.9999999281192373,0.0
10.999999794610712,0.0
0.0,0.0
1.00000001927403,0.0
0.9999999966634592,0.0
2.999999818226729,0.0
0.0,0.0
0.9999999970185707,0.0
1.9999999461642977,0.0
9.999999827112031,0.0
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
2.0000000129170337,0.0
5.000000158243361,0.0
3.9999999099300974,0.0
6.000000171776939,0.0
0.9999999821341166,0.0
10.99999929642658,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
5.000000150263399,0.0
1.0000000418959116,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
4.999999971080821,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
4.000000025370327,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
5.999999884393591,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
3.9999999041369176,0.0
5.000000030876847,0.0
11.999999146967317,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,3.0000001573647905
1.9999999966405015,0.0
1.0000000215313318,12.000000258375982
1.0000000238664137,0.0
1.9999999712976684,0.0
1.9999999753821989,0.0
5.000000263836186,0.0
0.0,0.0
0.0,3.000000114780004
1.9999999752577051,0.9999999876288521
1.0000000375394387,8.00000030031551
0.0,3.0000000237040503
1.0000000355136294,1.0000000355136294
0.0,0.0
0.0,4.999999823500304
0.9999999725677104,0.9999999725677104
0.0,0.0
9.999999909832141,0.0
0.0,0.0
0.9999999778194026,2.9999998325468895
1.9999999324502462,0.0
5.000000412872411,0.0
3.9999998929742535,0.0
0.9999999650287585,0.9999999650287585
0.0,0.0
2.0000000678503245,0.0
0.0,0.0
0.0,0.9999999673214249
1.0000000136874736,0.0
5.000000167513498,0.0
1.0000000277694943,0.0
3.0000001722850507,0.0
0.0,13.999999935579067
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.9999999920713438,0.0
0.0,3.00000018094389
2.0000000693256794,1.0000000346628397
1.9999999787712501,0.0
1.0000000340423503,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,2.9999999123141943
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.9999999599809204
0.9999999691540938,0.0
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
1.000000003668535,4.00000001467414
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.9999999793796698
0.999999993875262,0.0
2.0000000825049256,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
1.9999999862042173,1.9999999862042173
1.999999990379102,0.0
1.0000000110869376,0.0
0.0,0.9999999754274316
4.000000092647444,2.999999961279807
0.0,0.0
0.0,2.999999981287583
5.0000001666995155,0.0
2.9999997729996624,0.9999999567190246
0.0,0.0
1.9999999139105662,0.0
0.0,3.0000000857112346
4.000000099244497,0.0
0.0,1.0000000088054632
2.000000045625992,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
1.999999961539685,0.9999999807698425
0.0,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,4.999999709394357
0.9999999575505208,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.0,0.0
1.00000003962317,1.00000003962317
1.0000000293982834,1.0000000293982834
0.0,2.9999998422775893
1.0000000194921719,0.0
0.0,0.0
0.9999999948611046,2.9999999212319466
5.00000020377488,1.0000000154144846
0.0,0.0
1.0000000033392986,4.0000000133571945
0.0,2.0000000362795993
0.0,0.0
1.0000000215256117,0.0
3.9999999935571835,0.0
0.9999999581494154,3.999999832597662
0.9999999950813783,0.9999999950813783
0.0,0.9999999982919884
1.0000000239067954,1.0000000239067954
0.0,5.00000000657232
2.000000027100247,4.000000054200494
3.0000000313930273,6.000000062786055
1.0000000024315778,7.000000151019206
0.0,4.999999675588203
2.0000000860835474,6.000000258250642
0.0,4.000000167579785
