auraisVERBôtéVERB_count,auraisVERBbottéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
2.999999963982223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
1.999999930294245,0.0
1.0000000199273456,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
3.9999999872702507,0.0
0.0,0.0
0.9999999808382316,0.0
1.000000025452888,0.0
0.0,0.0
1.9999999419691148,0.0
2.000000017462839,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
10.000000874174692,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
7.9999997476684,0.0
0.9999999781800688,0.0
0.0,0.0
3.999999892328597,0.0
15.000000145226899,0.0
3.0000000536803535,0.0
4.9999999525497785,0.0
0.0,0.0
11.000000175070964,0.0
0.999999987248907,0.0
16.000000517228486,0.0
2.9999999520262057,0.0
2.0000000129170337,0.0
0.0,0.0
7.999999819860195,0.0
4.00000011451796,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
5.999999939106141,0.0
9.0000004659335,0.0
10.00000036103072,0.0
0.0,0.0
0.9999999931925734,0.0
5.000000098337679,0.0
8.00000030933206,0.0
2.0000000423112247,0.0
16.000000491201533,0.0
5.999999965296986,0.0
1.9999999059092632,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000138631728,0.0
5.9999998235049645,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998243598465,0.0
0.0,0.0
7.9999998875645,0.0
0.0,0.0
5.000000040453581,0.0
4.9999998801711465,0.0
1.0000000233997843,0.0
0.9999999575864772,0.0
1.9999999445907537,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000095465655,0.0
2.9999999569465023,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
3.000000114780004,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
3.0000001228073376,0.0
1.999999929400122,0.0
3.000000025267056,0.0
0.0,0.0
1.9999999387909742,0.0
18.000000019721156,0.0
0.9999999778194026,0.0
7.999999729800985,0.0
1.0000000408397083,0.0
1.9999999464871268,0.0
1.999999930057517,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
2.0000000555389885,0.0
5.000000384880217,0.0
2.999999814219727,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,2.000000010154938
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
2.999999791767671,0.0
2.99999982183138,0.0
1.9999999456897228,0.0
0.0,0.0
6.000000407798076,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,1.9999998945758874
2.0000000250368024,1.0000000125184012
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,1.0000000117200307
0.9999999700553241,0.0
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
1.0000000162703824,2.0000000325407647
0.9999999756852518,1.9999999513705036
0.0,0.9999999793796698
10.000000121235983,3.999999975501046
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
2.000000022173875,0.0
7.999999803419453,0.0
5.999999922559614,0.0
7.00000016986625,0.0
2.999999981287583,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.0
0.9999999569552831,0.9999999569552831
0.0,0.0
1.0000000248111243,0.0
0.0,2.0000000176109265
4.000000091251984,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,0.0
3.9999998255638434,0.9999999563909611
0.0,1.999999961539685
1.999999987101359,0.9999999935506795
1.0000000033983831,1.0000000033983831
1.9999999914610211,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
2.9999998606275127,3.999999950667093
4.00000015849268,0.0
1.0000000293982834,0.0
1.9999998948517261,0.0
0.0,0.0
2.0000000396523427,0.0
1.9999999897222087,0.9999999948611046
0.0,0.0
1.9999999571561151,0.0
2.0000000066785972,0.0
0.0,0.0
0.9999999828276649,0.9999999828276649
3.000000134061674,3.000000134061674
1.9999999967785917,1.9999999967785917
4.9999997907470775,1.999999916298831
1.9999999901627565,3.999999980325512
1.9999999965839768,2.999999922292861
3.0000001532524547,3.0000001532524547
11.000000651345898,15.000000815825455
5.000000003663159,22.00000042627764
3.9999999583785177,8.999999593305972
6.000000282585789,11.000000160745516
3.9999998287372165,17.99999989131738
8.000000344334191,12.000000516501283
6.000000251369676,12.000000502739352
