vingtsixans_count,vingtsixbancs_count
157.99999125188248,0.0
211.99998714168123,0.0
308.99999440090033,0.0
297.000002772806,0.0
355.9999779571475,0.0
228.00000677284166,0.0
220.0000072444365,0.0
222.99999271191976,0.0
443.99998808323124,0.0
341.00000175614605,0.0
412.000006812481,0.0
463.0000320238679,0.0
533.9999941665528,0.0
609.000006560973,0.0
360.99999615704115,0.0
496.0000132758585,0.0
577.9999699449476,0.0
639.0000360351695,0.0
1241.0000340505933,0.0
1206.9999904551964,0.0
867.9999843512612,0.0
1220.000041198216,0.0
914.0000158501218,0.0
1118.000076453318,0.0
1169.9999562136325,0.0
1499.9999217745672,0.0
1314.9999438597104,0.0
1207.0000202913784,0.0
1308.9999680988492,1.9999999067491248
1419.0000218981918,2.9999998187320314
984.9999187345999,0.0
683.9999708430515,0.0
890.9999542509213,0.0
850.9999877541828,0.0
1102.9999391027688,0.0
1297.0000737953067,20.999999871386482
1522.0000551626333,0.0
1855.9999459826072,1.9999999569214721
1817.0000013336514,0.0
1599.0000974643292,0.0
1848.0001080347079,23.999999645944875
2061.0000973658193,0.0
1740.999980694085,0.0
1883.000002145187,2.000000067503942
2345.999826202127,3.999999829255959
1927.9999117915825,10.999999729323108
1972.000033498445,0.0
1867.000041280897,0.0
1467.9999430647729,0.0
1155.0000776910788,2.0000000425371667
1745.0000885257386,0.0
1638.0000692226847,2.0000000247940686
1817.99995817931,1.9999999815582497
2736.0000039360084,0.0
2545.000005847087,0.0
2818.0000176710632,5.999999994284448
2469.0001478779154,0.0
2852.0001181215603,4.000000131904729
3048.9998690923494,0.0
2854.0000818426947,0.0
3198.000069827119,0.0
2865.999903835339,1.9999999187895334
3134.0000955943333,0.0
2738.999899191183,2.999999918196645
2583.99985384868,0.0
2786.999880098889,0.9999999951573004
2648.999965611376,3.999999935356815
2632.9999166425027,0.0
2696.000067316422,0.0
2541.000066413355,0.0
2224.9999941468445,0.0
826.0000050295514,0.0
1984.9999542443263,0.0
2080.0001446562374,11.000000619210473
2177.999884361316,11.999998937357281
2100.00012305915,1.0000000321950204
2109.9999154729885,0.0
1769.0000365772073,0.0
1907.0000466115644,0.0
1937.9999912304113,2.9999999986996153
1986.00001660042,0.0
1980.0000891927314,2.999999953011092
2013.9999295008784,0.0
1738.999936162372,0.0
1900.9999878342212,5.000000203862737
1628.000012225658,4.000000124523966
1710.000061349647,0.0
1681.9999853120803,5.999999906550002
1921.9999715975475,1.0000000191087741
2224.0000835686983,0.0
1914.9999565534886,0.0
1951.9998900666212,0.0
1900.9999539959,0.0
1921.0000724358883,0.0
2015.9999806133255,0.0
2185.9999024560657,0.0
2096.9999135328794,0.0
2152.000069903004,0.0
2117.000006732292,0.0
2056.0000359657147,0.0
2265.0001161771984,0.0
1842.9998708979522,0.0
1865.0000167178928,0.0
1913.0000080179905,0.0
1816.999992385267,0.0
2132.999998211201,6.999999924338781
2065.999913307855,0.0
2065.0000912768023,0.0
2475.9999178481607,0.0
2240.9999860955595,0.0
2576.000155260511,0.0
2263.999995855267,0.9999999657656693
2095.000007001212,1.0000000277287424
2255.999944163615,0.0
1842.000024056298,0.0
866.0000479019384,0.0
828.0000036150085,0.0
814.0000697036174,0.0
839.9999482694033,1.9999999504586696
1102.0000041758785,0.0
1216.9998984781446,7.999999757317183
1319.0000554231108,0.0
1201.999983327168,3.000000057285958
865.0000034559639,0.9999999688757993
702.0000278795209,0.0
738.0000069752566,0.0
799.000032987943,1.0000000317197397
954.9999854447518,0.0
794.0000542579984,0.0
848.9999390721957,0.9999999725222866
872.9999813349782,0.0
660.9999778333736,0.9999999849521736
726.0000251736641,0.0
687.9999969975867,2.000000015691209
767.9999999327594,0.0
660.9999816849516,0.0
635.9999837122389,0.9999999603443946
587.9999960744962,0.0
559.0000100012836,0.0
413.0000064063669,0.0
310.0000074240376,0.0
291.0000016476989,0.0
276.0000005922793,0.0
253.9999891788864,0.9999999851633594
221.99999723384482,1.0000000100830706
405.99998874499073,0.0
544.9999966627498,1.9999999930453034
755.9999769461244,0.0
766.0000239647139,0.0
791.9999781218671,0.0
831.9999731107224,0.0
752.0000072142924,0.0
688.9999879855748,0.0
713.0000257644181,0.0
848.0000204845663,1.0000000222179417
849.9999531507873,0.0
921.9999888967428,0.0
920.9999370106545,0.0
874.0000136816079,0.0
911.0000205682376,1.0000000278364773
1080.0000351856884,1.0000000336538848
1088.0000021756673,1.000000014774761
1271.9999857606003,0.0
1282.9999329696916,0.0
1159.0000144879218,0.0
1338.0000069664,0.9999999724773623
1476.99998466858,1.9999999513160482
1675.0000749239373,0.0
1847.9999814207395,3.999999967566935
1501.999907898049,7.999999649200571
1489.000002902544,0.0
1473.0000576386658,0.0
1501.0000470232378,0.0
1335.9999678476563,2.999999914709088
1137.0000507320512,4.000000122269669
1252.999985668368,0.0
1266.9999858918654,0.0
966.0000505981841,1.0000000111472487
1147.000036453257,3.9999999854143526
992.9999957083414,0.0
1023.0000050555142,0.0
1120.0000519026712,0.0
1074.000012158786,0.0
1001.9999882593607,0.0
1221.0000043798943,0.0
1212.999932484235,0.0
1199.999968268918,0.0
1108.0000276572819,1.0000000136185627
1271.000019266884,1.9999999832325668
1472.0000622559116,9.000000032293539
1474.0000249523748,0.0
1340.0000793537772,0.0
1382.9999618320664,2.9999999567123616
1355.0000111312147,0.9999999869411733
1376.0000728117425,1.0000000372631286
1359.999993496584,3.9999999588420145
1366.0000952420414,3.000000213628319
1493.9999754176017,0.0
1391.9999810420377,3.9999998228797873
1399.9999479452922,0.0
1435.0001060090904,0.0
1470.0000872717103,4.000000126813376
1634.999944812623,0.0
1765.9999703790083,0.0
1711.9999703628325,0.0
1748.0000178344776,4.999999889410696
1927.0000108974286,3.0000000197899634
2041.9999733123643,0.9999999699208267
2068.0000289037757,0.999999988570583
1854.999964657257,1.9999999338955354
2205.9999137037726,3.9999998563570394
2393.9999398033547,0.0
3421.999949517041,1.0000000274724794
4270.999690194053,0.0
6671.999938693134,6.0000001049353715
5594.999876717619,2.000000028660816
6095.9998369184295,3.9999999292173167
4475.99986709038,0.9999999853360326
4123.00009628172,2.0000000164404987
4665.000030563716,0.9999999682590819
