fauxADJansNOUN_count,fauxADJbancsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.9999999808382316,0.9999999808382316
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
0.9999999781800688,44.99999970977173
1.9999999940371413,0.0
1.9999999461642977,0.0
0.0,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
1.0000000323267804,10.000000323267804
1.99999996801747,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,7.000000200406429
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
2.9999999697943247,0.0
0.0,5.000000150263399
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
1.000000034657932,0.0
0.0,0.0
0.9999999953103411,0.0
2.999999901099178,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.9999999760342294
0.0,5.000000030876847
0.0,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
3.000000064593996,0.0
2.0000000477328275,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
1.0000000375394387,2.0000000750788773
0.0,0.0
0.0,0.0
2.000000081871558,1.000000040935779
0.0,0.0
0.0,0.9999999725677104
0.0,1.9999999571866103
0.9999999693954871,0.0
0.0,7.000000359303805
0.0,0.0
0.0,10.000000077742131
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001253534103
0.0,2.999999866380182
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
2.0000000571408227,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.9999999948611046
1.0000000154144846,2.9999999195409988
0.0,0.9999999785780576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239067954
4.000000164479554,1.0000000411198886
0.0,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.0
1.0000000430417737,1.0000000430417737
0.0,0.0
