nombreuxADJoeufsNOUN_count,nombreuxADJboeufsNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999768646575,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000329642828,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
2.000000089265482,0.0
1.0000000382600014,1.0000000382600014
2.999999962886557,0.0
3.0000001126183156,0.0
0.99999997479242,0.0
3.0000002195916915,0.0
1.000000040935779,0.0
0.0,0.0
3.000000025267056,0.0
8.99999948360826,0.0
3.9999998775819483,0.0
5.000000256645576,0.0
10.999999655102108,0.0
2.9999998986753695,0.9999999662251231
4.000000163358832,0.0
0.9999999732435634,0.0
5.999999999530488,0.0
4.999999819343971,0.0
3.0000000075351423,1.0000000339251622
0.0,0.0
0.0,0.0
4.000000054749894,0.0
3.0000000522786765,0.0
1.0000000277694943,0.0
12.000000689140203,0.0
0.9999999631530447,0.0
2.999999918270438,0.0
2.999999827005821,0.0
1.9999999519666836,0.0
3.0000000758200986,0.0
2.0000000542435954,0.0
4.000000138651359,0.0
3.9999999575425003,0.0
11.00000048016511,0.0
2.000000096910328,0.0
4.9999999240853406,0.0
0.0,0.0
1.0000000221344847,0.0
5.0000002089223505,1.0000000417844699
8.999999965408296,1.9999999109201214
7.999999679847364,0.9999999599809204
10.99999957506413,0.9999999691540938
15.999999565517783,0.0
0.0,0.0
1.0000000178123194,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
3.0000000092710732,0.0
3.999999925408069,0.0
0.9999999722603048,0.0
5.000000015660707,0.0
4.999999849531503,0.0
11.000000346481972,0.0
10.999999894886262,0.0
0.9999999728159226,0.0
8.999999783006247,0.0
5.99999980825768,0.0
5.000000091139795,0.0
12.999999897755421,0.0
13.999999203790413,0.0
4.00000001467414,0.0
4.000000060566917,0.0
9.999999462169338,0.0
5.9999999378356526,0.0
6.000000029171528,0.0
6.999999683957432,0.9999999793796698
5.0000000606179915,0.0
6.99999998443219,0.0
6.000000297811337,0.0
8.000000163087966,1.0000000203859956
4.999999780119725,0.9999999931021089
4.999999792611853,1.999999990379102
6.0000001872315,0.0
9.999999322146206,2.9999999262822947
8.99999988383942,1.000000023161861
1.0000000098826576,0.0
6.999999824769083,0.9999999608703749
0.0,2.0000000666798066
2.9999997729996624,0.9999999567190246
6.000000009624106,3.000000004812053
6.999999885574603,0.0
11.000000503992249,2.0000000571408227
3.0000001720757314,7.000000271320229
0.0,0.0
6.000000136877977,0.0
5.999999517875899,0.9999999782454786
12.000000340196468,0.0
0.0,0.0
1.9999999742080055,10.999999580332943
4.999999691114006,0.9999999563909611
6.999999772817143,1.999999961539685
1.999999987101359,0.9999999935506795
1.0000000033983831,0.0
1.9999999914610211,1.9999999914610211
0.0,1.999999924056626
1.9999999151010417,1.9999999151010417
4.000000160978823,2.0000000804894116
3.999999950667093,2.9999998606275127
5.000000198115851,1.00000003962317
1.0000000293982834,1.0000000293982834
4.99999950428685,0.0
3.0000001192081447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.0
0.0,0.0
4.0000000725591995,0.0
2.9999998136781523,0.0
3.000000134061674,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
0.0,0.0
0.9999999982919884,0.9999999982919884
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
