prochainADJanNOUN_count,prochainADJventNOUN_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
2.999999963982223,0.0
3.000000001063707,0.0
40.000001761729905,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.9999999701327121,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
23.999999602490547,0.0
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
1.9999999281192373,0.0
10.999999794610712,0.0
0.0,0.0
1.00000001927403,0.0
0.9999999966634592,0.0
2.999999818226729,0.0
0.0,0.0
0.9999999970185707,0.0
1.9999999461642977,0.0
9.999999827112031,0.0
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
2.0000000129170337,1.0000000064585168
5.000000158243361,0.0
3.9999999099300974,0.0
6.000000171776939,0.0
0.9999999821341166,0.0
10.99999929642658,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
5.000000150263399,3.9999999727702935
1.0000000418959116,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
4.999999971080821,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
4.000000025370327,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
5.999999884393591,2.0000000227443637
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,1.0000000365580368
2.0000000513187484,0.0
3.9999999041369176,0.0
5.000000030876847,3.0000001563214287
11.999999146967317,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
1.000000024223886,0.0
1.9999999966405015,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
1.9999999712976684,0.0
1.9999999753821989,0.0
5.000000263836186,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,0.99999997479242
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,1.9999999451354205
0.0,0.0
9.999999909832141,0.0
0.0,0.0
0.9999999778194026,0.0
1.9999999324502462,0.9999999662251231
5.000000412872411,0.0
3.9999998929742535,0.0
0.9999999650287585,0.0
0.0,0.0
2.0000000678503245,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
5.000000167513498,0.9999999973306328
1.0000000277694943,0.0
3.0000001722850507,2.0000000659874684
0.0,0.9999999631530447
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
2.0000000693256794,0.0
1.9999999787712501,2.999999968156876
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.9999999599809204,0.9999999599809204
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,1.9999999627040346
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.9999999728159226,0.0
0.0,0.0
0.0,0.9999999680429468
1.0000000182279591,0.0
0.0,0.0
0.0,0.9999999700553241
1.000000003668535,3.0000000781109217
0.0,0.0
0.0,0.9999999622586866
0.0,1.0000000162703824
0.9999999756852518,0.9999999756852518
0.9999999793796698,0.0
0.999999993875262,0.0
2.0000000825049256,3.0000002252024065
0.0,2.000000099270446
0.0,0.0
1.9999999862042173,0.0
1.999999990379102,0.0
1.0000000110869376,2.000000022173875
0.0,0.0
4.000000092647444,0.0
0.0,0.0
0.0,0.9999999608703749
5.0000001666995155,0.0
2.9999997729996624,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
4.000000099244497,0.0
0.0,0.0
2.000000045625992,1.000000022812996
1.9999999564909574,0.0
0.0,1.999999992882581
0.0,0.0
0.0,1.9999999742080055
0.0,0.9999999563909611
1.999999961539685,0.0
0.0,2.9999999806520385
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,0.999999962028313
0.9999999575505208,0.9999999575505208
1.0000000402447056,0.0
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.9999999948611046,0.0
5.00000020377488,2.9999999195409988
0.0,0.0
1.0000000033392986,2.0000000066785972
0.0,0.0
0.0,6.999999744988811
1.0000000215256117,0.0
3.9999999935571835,0.0
0.9999999581494154,0.0
0.9999999950813783,1.9999999901627565
0.0,4.99999977371063
1.0000000239067954,1.0000000239067954
0.0,1.0000000411198886
2.000000027100247,8.999999801513818
3.0000000313930273,6.000000062786055
1.0000000024315778,6.000000282585789
0.0,3.9999998287372165
2.0000000860835474,18.0000003446774
0.0,4.000000167579785
