bonADJairNOUN_count,bonADJverNOUN_count
226.00000101982118,0.0
315.99999291626085,0.0
299.9999982599263,0.0
369.0000228936276,0.0
534.0000217483691,1.0000000302976653
235.00000878805156,0.0
537.9999970239398,1.0000000070719448
182.00000477604726,0.0
214.0000025361044,0.0
204.0000087831941,0.0
464.99996459484385,0.0
514.9999642721157,0.0
294.0000079527678,11.000000043838796
317.9999921816537,0.0
119.99999686459721,0.0
126.00000009692224,0.9999999811684157
177.00000005112165,0.0
551.9999738149523,0.0
778.0000491341668,1.000000036819404
533.9999943231711,0.0
698.000047620818,1.000000040344447
774.0000176743251,0.9999999917078082
695.999988626965,2.0000000487817715
746.000011780767,0.0
1165.0000199119136,3.999999956106709
1532.9999769291949,0.0
619.9999930922684,1.000000025452888
545.9999959362449,1.0000000196916272
650.9999787506508,0.0
723.0000286515005,1.0000000087314196
478.0000046621148,1.0000000124238915
213.9999929985225,2.999999875228527
458.0000097717145,0.0
542.0000040728858,0.0
500.00000564882725,0.0
888.9999586541254,2.9999998921788564
792.0000169290886,1.9999999776740673
576.0000021156485,3.999999943775048
960.0000410165201,0.0
592.9999826181538,1.9999999933269184
564.9999897610368,1.9999999369171
636.9999944007274,1.9999999563601376
608.0000028213124,0.0
876.9999315662002,0.9999999730821488
783.0000088754325,1.0000000029391458
755.00000687767,0.0
783.9999864914599,0.0
627.9999706197713,0.0
686.999973580478,0.9999999970976583
475.9999949904324,0.0
530.9999975415926,0.0
636.999982583576,1.99999996801747
713.0000042638687,0.0
793.0000403417589,0.0
917.9999590291116,0.0
1051.00006356195,0.0
996.9999608504238,0.0
1383.999990107939,3.0000000148748662
1408.0000878390722,0.0
1254.0000486408394,1.0000000033203045
1173.9999913391134,0.0
1281.9999280806512,0.9999999506951006
1997.9999266853904,0.0
1366.0000811253185,0.0
1280.999993264953,1.0000000386665076
1404.9999970550616,0.0
1266.999986073946,0.0
1154.9999384126277,1.9999999884323287
1003.9999950189283,0.0
1237.99996105465,0.0
837.0000404920365,0.0
480.00001850575154,0.0
868.0000487592638,0.0
887.9999665908203,0.0
879.9999992806244,6.000000022124047
925.0000307445632,0.0
945.999965081186,0.0
820.9999627021945,0.0
915.0000489199215,12.999999872079115
853.0000081579523,0.0
811.9999359185158,1.9999999205632235
701.0000152263525,0.0
1003.9999980030149,1.0000000365580368
1048.999985015434,0.0
1007.9999677702295,1.9999999520684588
943.9999962527737,0.0
1005.9999544073976,0.0
818.9999744191175,0.0
846.9999940023234,0.0
884.0000165331777,0.9999999862281939
853.0000524228994,0.0
829.0000043552279,0.0
812.0000436958825,0.0
723.9999982600226,1.0000000238664137
772.0000276811222,0.0
903.00000843834,0.0
932.000032009005,0.0
907.0000559156512,0.0
830.0000258695159,0.0
941.9999819191272,0.0
1006.0000317762476,2.0000000750788773
813.9999621981683,0.0
845.0000326091855,4.0000001420545175
781.0000126455267,0.0
876.9999938300558,0.999999964700061
1050.9999958008023,0.9999999725677104
969.9999751349071,0.0
883.9999871935106,0.0
986.0000714071747,0.0
958.0000219410317,0.0
1063.9999520142946,0.0
885.00003551712,1.0000000408397083
873.9999495488503,0.0
872.9999907199367,0.0
650.9999853646877,0.9999999804473441
346.00000137166825,0.0
312.0000127189864,0.0
297.99999785466275,0.0
372.0000081847205,1.0000000136874736
389.0000010716534,0.0
429.0000283342933,0.0
580.0000342369586,1.0000000329937342
605.9999833889401,0.0
369.99997737033993,0.9999999727568127
427.999977529903,0.0
469.99999719164174,0.0
417.99999349842756,0.0
494.0000024445333,1.0000000271217977
368.00000575997086,0.0
438.0000156809966,0.0
571.000011933535,2.0000000680847005
365.000007562541,0.0
299.99999301387226,0.0
294.00000185990007,0.0
297.9999977006376,2.0000000442689694
314.000023509865,0.0
286.9999971062667,0.0
243.99998485666407,1.9999999199618408
261.9999817282954,0.9999999691540938
161.99999269719467,0.0
153.00000482790003,0.0
121.0000011020561,0.0
137.99999516178244,0.0
147.00000015741008,0.0
91.00000142203709,0.0
143.0000061497361,0.0
204.0000006618716,0.0
285.9999823806454,0.0
270.99999876558905,0.0
305.9999732394833,0.0
252.9999929369571,0.0
369.00000435029017,0.0
259.0000046460991,0.9999999728159226
283.999993519035,3.000000065066286
277.9999888438105,0.0
310.0000198454608,0.0
320.0000200451286,1.0000000117200307
302.999975658906,2.999999972996661
346.99998630849615,0.0
370.00000989966276,0.0
405.9999713623719,0.0
372.0000038155693,0.0
592.9999718391429,1.9999999513705036
449.99998144903765,0.0
603.0000133689774,0.0
563.0000346884236,2.0000000825049256
566.0000156665816,0.0
685.0000199317311,0.0
895.0000224383704,0.0
587.0000046930385,0.9999999951895512
633.9999866291496,0.0
659.0000039006346,0.0
628.0000115158871,1.000000023161861
414.99999373047524,0.0
366.99998100163396,4.999999705675415
352.0000148457975,2.0000000666798066
417.99997899383004,0.0
418.00000318937043,0.0
472.00000210940806,0.0
478.0000056885123,0.0
494.0000233879243,0.0
350.0000099269614,0.0
321.9999958992686,0.0
347.99998188151744,0.0
384.9999874300432,0.9999999964412905
429.00000573904515,0.0
514.0000035578639,0.0
377.99997752029054,0.0
410.0000056311114,0.0
515.0000017359902,0.0
443.00000772019683,0.0
337.00000916816975,0.9999999957305106
475.00000704950344,0.0
477.9999775044197,0.9999999575505208
493.00004309776904,1.0000000402447056
471.99998762685726,0.9999999876667732
422.00001256135283,1.00000003962317
494.0000094288114,0.0
504.9999648348896,0.0
525.0000164887481,0.0
594.999997975424,2.0000000396523427
598.9999966050448,0.0
811.9999968054573,0.0
620.0000096319893,1.9999999571561151
627.0000066936338,2.0000000066785972
739.9999966607156,0.0
712.999977645762,0.9999999828276649
730.0000366981179,1.0000000215256117
719.9999769354062,0.0
636.9999793950014,0.0
777.9999884173924,0.9999999950813783
1066.0000000664204,0.9999999982919884
1459.0000261560833,5.00000003800191
1614.000061988903,1.0000000411198886
2402.9999777661687,2.000000027100247
2478.000073012713,3.9999999583785177
3043.0001447474065,4.999999878159729
1689.9998921141453,6.9999998106234465
1999.0001387246348,4.000000172167095
1995.0000624725872,2.0000000837898924
