furentVERBauADP_count,furentVERBfauxADJ_count
176.00000591392018,1.0000000207616044
236.0000055879595,1.0000000094532615
233.99999864274253,0.9999999941997544
225.00001004978003,2.0000000518876324
155.00000316904018,0.0
218.00001572490538,0.0
189.99999579576968,0.0
200.00000590663623,0.0
280.9999931459356,0.0
207.00000343691653,0.0
184.99999427218253,0.0
234.99999690466586,0.0
218.0000018375304,0.0
190.99999300419637,0.0
218.00000228254345,0.0
324.9999929741778,0.0
275.99999805313587,1.0000000262706086
343.0000015218458,0.0
576.0000092872957,0.0
560.9999650357651,15.999999360708411
534.0000140591677,0.0
661.9999915834451,0.0
849.9999923831614,0.0
899.9999984838888,0.0
1223.0000509165914,0.0
1243.0000324152606,0.0
1248.0000277316892,0.0
906.0000420511187,0.0
772.9999673431124,0.0
749.999998908087,0.0
603.9999981429913,0.0
394.0000060202199,0.0
324.9999956511181,0.0
429.00001399789744,0.0
784.0000502665403,0.0
1079.9999611843882,0.0
1399.999986354167,12.99999927670482
1192.9999629663876,0.0
1858.9999756772936,0.0
1121.9999756128334,0.0
1081.9999534970043,0.0
913.0000222701892,0.0
1157.0000369326738,0.0
980.9999310221824,3.999999892328597
1058.999975299134,0.0
998.9999868383329,0.0
923.0000022395652,0.0
920.9999348423439,11.999999816214043
609.0000010614291,0.0
625.9999660489729,3.999999948995628
971.0000640958498,1.0000000323267804
754.9999565966459,0.0
789.9999703147438,0.0
978.0000257470094,4.000000126594688
1262.0000068405718,0.0
935.9999732414327,0.0
1157.9999550790078,0.0
1379.9999067713115,0.9999999670525589
1167.0000829873582,2.0000000553250246
1125.9999924013432,7.000000023242132
1350.000085607647,0.0
1177.9999040165228,0.0
1250.0000090607011,0.0
1179.0000912957676,0.0
947.0000419428508,0.0
1206.000024806046,0.0
1273.0000960114912,0.0
1115.9999496196058,0.0
1099.999925775373,0.0
1058.9999444966354,0.0
809.0000369463496,0.0
421.0000109906897,0.0
862.0000064049448,0.0
682.0000163811774,0.0
998.0000091307903,0.0
848.999999863473,0.0
932.9999783634321,0.0
827.9999633689649,0.0
931.0000270411365,0.0
1026.9999627186066,0.0
836.9999470348536,0.0
753.9999535765064,0.0
618.0000312672859,0.0
858.0000555718801,0.0
840.0000121578468,0.0
907.9999981662879,0.0
887.9999891742835,0.0
632.999983738325,0.0
1015.9999758706135,0.0
959.9999584260246,0.0
691.000003272497,0.0
623.0000203769109,0.0
820.999996778115,0.0
799.000039350467,0.0
643.9999780726857,0.0
771.9999683617428,0.0
752.0000119678828,0.0
667.0000055714349,0.0
740.0000212488587,0.0
793.9999708955544,0.0
847.0000225993906,1.0000000375394387
837.9999592093433,0.99999997479242
797.0000435662212,0.0
807.0000276898734,0.0
759.9999863923674,1.999999929400122
935.0000179141987,0.0
919.9999794425568,0.0
928.999932386683,0.0
946.0000657371984,0.0
1219.9999943328708,0.9999999778194026
869.9999718623299,0.0
1064.0000384452762,0.0
992.0000109664354,0.0
915.9999424246744,0.0
747.9999830536165,0.0
466.00001750545175,0.0
478.0000077131549,0.0
399.99997882950004,0.0
469.00000719267,0.0
566.0000058441251,0.0
660.000001906686,0.0
484.000001601413,0.0
774.9999668540058,0.0
432.9999936418949,6.999999809297689
336.999988949306,0.0
394.9999806207037,0.0
434.99999904118624,0.0
466.99999085818865,0.0
467.00000093247957,2.0000000693256794
427.999993065272,2.999999968156876
438.00001343075996,0.0
379.0000222581973,0.0
392.99998973790264,0.0
425.99996780385396,0.0
393.9999998255481,0.0
389.0000095751679,0.0
316.999989177249,0.0
343.999982706433,0.9999999599809204
280.9999842249356,0.0
278.99999997326586,2.9999999185345843
175.0000040295049,0.0
142.99999788283728,0.0
144.99999647754586,0.0
152.99999940526058,0.0
151.99999148870432,0.0
195.00000202957344,1.0000000030903577
250.9999883012619,0.9999999813520173
350.000000349439,0.0
413.9999937807707,0.0
411.9999705923918,0.9999999472879437
357.00000426028964,0.0
418.00001933187536,0.0
319.00000427848954,0.0
357.00000733069544,0.0
376.99999908562154,0.0
376.99999788190473,0.0
393.0000012961074,4.000000046880123
423.9999948431399,0.0
438.99999979864333,0.0
465.00002236766596,0.0
567.9999792046042,0.0
510.0000215601864,0.0
638.9999631930838,0.0
491.00000962094737,0.0
577.9999966423846,0.999999993875262
649.0000465546268,2.0000000825049256
660.0000207331619,0.0
813.0000207396823,0.0
904.9999933248297,0.0
806.9999994791259,0.0
787.0000131313303,3.00000009361575
680.0000023042903,0.0
692.000019923416,1.000000023161861
566.9999863721262,4.99999994872564
605.9999891153867,0.0
578.0000208255399,2.0000000666798066
584.999972446009,0.0
598.0000034780936,0.0
613.9999754394202,0.0
539.0000338020709,0.0
573.000034819312,0.0
551.0000091519054,1.0000000088054632
513.0000251169531,0.0
437.0000005137879,0.0
550.9999763095204,0.0
519.0000144699343,2.9999999588241466
543.9999900212591,0.999999987104003
497.9999948157241,0.0
531.9999916209911,0.0
588.9999846705005,1.999999987101359
612.0000212333523,0.0
502.99998696134344,0.0
621.999966911373,1.999999924056626
685.9999959333991,0.9999999575505208
643.0000127228609,0.0
611.9999781198723,0.0
609.000024546473,0.0
693.0000284770066,0.0
646.9999634232663,0.0
615.0000132630499,0.0
673.0000010296269,0.0
738.0000160998243,0.0
747.9999826418749,0.0
728.9999645338376,1.9999999571561151
766.000016294571,0.0
666.000033281038,0.0
762.9999997039685,0.0
806.0000097063108,0.0
718.9999938220336,0.9999999983892959
670.9999621390037,0.0
620.0000049414022,0.0
690.9999955535243,0.9999999982919884
788.9999864942308,1.0000000239067954
1093.0000519099876,0.0
1387.9999821495448,0.0
1404.999947752362,0.0
1578.9999578780921,0.0
1138.999910740595,0.0
1091.0000678171898,0.0
1042.0000632391198,0.0
