petitsADJyeuxNOUN_count,petitsADJcieuxNOUN_count
405.00000374745184,1.0000000207616044
964.0000191839133,0.0
825.9999698079786,0.0
1586.0000841819,0.0
591.9999963771886,0.0
138.0000072026885,0.0
103.00000042019367,0.0
209.99999322381382,0.0
329.9999771321196,0.0
164.00000916560415,0.0
305.999979365269,0.0
328.9999865972579,0.0
219.00000135715317,1.0000000191216762
96.9999989826539,0.0
88.9999941369283,0.0
71.99999930271309,0.0
879.0000039302981,0.0
1278.9999729955757,0.0
602.0000158324195,0.0
595.999986054036,0.0
421.0000087517684,0.0
277.00000997446705,0.0
495.00002624803415,0.0
361.9999986232773,0.0
377.9999937426753,0.9999999890266773
974.999998212494,0.0
403.00001164403477,0.0
413.0000159016845,0.0
525.0000108511924,0.0
704.0000102909071,0.0
525.0000182238417,0.0
340.0000185200993,0.0
424.0000064778249,0.0
429.00001399789744,0.0
568.0000283395743,0.0
1525.999888785724,0.0
747.0000246173314,0.0
733.0000134716872,0.0
875.000055207998,0.0
873.9999954958968,0.0
621.9999599883706,0.0
467.99999255494674,0.0
590.0000181010488,0.0
848.0000177715591,0.0
757.000014665118,0.0
841.9999901303959,0.0
746.0000073327473,0.0
438.99999162965565,0.0
342.0000082532527,0.0
408.0000053970818,0.0
532.0000119647997,0.0
382.99999146534947,0.0
647.000020890295,0.0
840.000005763317,0.0
660.9999713334219,0.0
1065.0000773517052,0.0
765.000005310993,0.0
938.9999732698889,0.0
969.000029640836,0.0
906.999979900826,0.0
1175.0000492126755,0.0
1032.9999852047088,0.0
1180.9999665883897,0.0
843.0000363185302,0.0
838.0000060057425,0.0
1127.0000333952796,0.0
862.0000422077255,0.0
1092.000037609685,0.0
1048.9999553691005,0.0
1106.000018423246,0.0
886.0000590886297,2.000000031984042
426.0000184308151,0.0
975.000020766241,0.0
882.0000094890228,0.0
882.0000671755349,3.0000000110620224
880.0000072307556,0.0
817.0000126951495,0.0
807.9999518217708,0.0
732.0000108981901,0.0
874.9999766619708,0.0
665.9999949983089,0.0
799.9999862087913,0.0
859.000011051832,0.0
1003.0000321489126,0.0
802.999982100865,0.0
1028.9999878209842,0.0
949.9999574706957,0.0
1019.9999911266242,0.0
900.999948953864,0.0
818.0000335679092,0.0
833.9999976743472,0.0
977.9999750178972,0.9999999983202508
902.9999935845738,0.0
947.0000295421719,0.0
1112.9999949504877,5.999999913893005
1135.0000328834776,0.0
1195.00005138422,0.0
1394.0000359234955,0.0
1059.0000493467696,0.0
1095.0000346579793,0.0
1264.0000098083055,0.0
1013.9999881466108,0.99999997479242
1097.0000184962562,0.0
942.9999970735671,0.0
997.9999284147777,0.0
1044.999974667739,0.0
1089.9999570269924,0.0
1138.9999253121034,0.0
1333.0000715864207,0.0
1310.9999542708692,0.0
1445.9999125208742,0.9999999662251231
1265.0000535402953,0.0
1080.0000145791814,0.0
1132.9999732530964,0.0
916.9999707139078,0.0
388.00001353992434,0.0
533.0000034055249,0.0
670.9999923472869,0.0
631.0000295144137,0.0
650.0000102016934,0.0
1004.0000443017526,0.0
815.9999952556245,0.0
1242.9999619488935,0.0
929.0000002087629,2.999999918270438
499.9999955108089,0.0
837.9999827005308,0.0
598.9999957487653,0.0
955.000063840724,0.0
783.0000239345245,0.0
740.9999959217264,0.0
639.0000155168058,0.0
620.0000456169619,0.0
562.9999895880525,0.0
599.999962330925,0.0
562.0000154047266,0.0
615.0000115973571,0.0
579.9999932127581,0.0
487.9999670680754,0.0
511.999984206896,0.0
411.00000335760257,0.0
205.00000536074907,0.0
251.00000281580938,0.0
236.99999637442798,0.0
252.99998941882828,0.0
253.9999920620204,0.0
368.00001092207725,0.0
578.0000083617235,0.0
757.9999875415201,0.0
796.9999807654588,0.0
739.9999542075715,0.0
688.0000119531329,0.0
749.000040252449,0.0
797.999980623404,0.0
652.9999928661434,0.0
738.9999643414556,0.0
732.9999986931408,0.0
990.0000385909583,0.0
790.9999575273857,0.0
876.0000249557593,0.0
782.000001813979,0.0
1185.999961495086,0.0
1081.0000282140952,0.0
1269.9999356838064,0.0
1073.9999727027578,0.0
1149.0000131270876,0.0
1024.0000422425219,0.0
1233.0000958754422,0.0
1529.999999890269,0.0
1433.9999580976091,0.0
1429.9999807764405,0.0
1124.000042156347,1.0000000110869376
974.9999382305361,0.0
957.000059496894,0.0
946.9999744202629,0.0
744.9999494356375,0.0
657.000010241248,0.0
752.9999566249529,0.9999999567190246
759.9999871132635,0.0
823.9999421046391,0.0
800.0000410692306,0.0
972.0000229447045,0.0
887.0000387886818,0.0
862.000044346353,0.0
987.9999581139084,0.0
815.000020552337,0.0
731.0000108219394,2.9999999588241466
853.0000240965148,0.0
737.9999799891963,0.0
814.9999886782939,0.0
871.0000374716064,0.0
850.0000092052192,0.0
760.9999909738983,0.0
916.9999654822046,0.0
704.9999583479662,0.0
802.0000089138891,0.0
875.0000079426499,0.0
835.0000476440343,0.0
977.0000377522902,0.0
898.99997718431,0.0
870.0000005606499,0.0
923.9999952003711,0.0
922.9999870844731,0.0
1076.0000333107096,1.0000000154144846
1207.9999453470832,0.0
1064.9999881183548,0.0
1247.000040615621,0.0
1337.9999319985982,2.9999998136781523
1397.0000088784038,0.0
1514.999978718973,1.9999999967785917
1496.9999881086594,0.0
2036.000015838752,0.0
3038.0000527323778,0.9999999982919884
4977.000024325391,2.000000047813591
6722.000393833895,2.000000082239777
8863.000443928677,0.0
8229.000092622424,0.0
9063.000107394219,2.0000000048631557
6577.999616631033,0.0
7851.00060478221,0.0
7225.000197587045,0.0
