énormesADJailesNOUN_count,énormesADJsellesNOUN_count
3.0000002035271756,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000147277616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
1.9999999616764632,0.0
7.000000052122872,0.0
0.0,0.0
11.999999893896359,0.0
0.0,1.0000000087314196
1.0000000124238915,1.0000000124238915
9.00000019535185,0.0
0.9999999858613794,0.0
2.000000022809805,0.0
0.0,0.0
3.9999998562384746,0.0
15.000000080345485,0.0
1.999999971887524,0.0
3.00000005782209,0.0
0.0,4.9999998245206205
4.999999929441672,0.0
0.9999999781800688,0.0
3.9999999880742827,0.0
6.999999905551657,0.0
4.000000011756583,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
6.999999892791525,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
15.99999974413976,0.0
7.0000003862633875,0.0
10.000000316486721,0.0
12.000000157155455,0.0
9.000000257665409,0.0
0.0,0.0
0.0,0.0
15.000000301503217,0.0
9.0000004659335,0.0
3.000000011286849,0.0
0.0,0.0
5.000000150263399,0.0
8.000000335167293,0.0
0.0,0.0
13.00000062883423,0.0
0.0,0.0
17.99999989589096,0.0
15.99999924727411,0.0
10.99999946297799,0.0
12.999999433418704,0.0
1.000000024616424,0.0
1.0000000214870044,0.0
0.0,0.0
5.000000266201434,0.0
5.9999998235049645,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
3.9999998243598465,0.0
1.9999999205632235,0.0
0.9999999859455625,0.9999999859455625
5.000000182790184,1.0000000365580368
4.000000102637497,0.0
3.9999999041369176,0.0
8.000000187198275,0.0
0.0,0.0
3.0000000019095507,0.0
1.999999913897132,6.999999348445847
3.9999999449127754,1.9999999724563877
0.0,0.0
3.9999999932810026,0.0
3.000000064593996,1.0000000215313318
0.0,1.0000000238664137
1.9999999712976684,0.0
0.9999999876910992,0.0
5.000000263836186,0.0
8.000000357061928,0.0
9.999999990180987,0.0
2.999999962886557,0.0
1.0000000375394387,0.0
17.99999934760998,0.0
4.0000001420545175,0.0
3.0000001228073376,0.0
0.999999964700061,0.0
7.999999780541684,0.0
7.999999828746441,0.0
7.999999755163897,0.0
10.000000513291152,3.000000153987345
0.9999999778194026,0.0
0.0,0.0
2.000000081679416,2.000000081679416
1.9999999464871268,0.9999999732435634
2.999999999765244,0.0
0.9999999804473441,0.0
13.000000158306074,0.0
1.0000000355842107,0.0
0.0,1.9999999346428499
7.000000095812314,3.00000004106242
0.0,0.0
1.0000000277694943,0.0
3.0000001722850507,0.0
1.9999999263060895,0.0
2.999999918270438,0.0
0.0,0.0
5.000000081808878,0.0
0.0,0.0
6.000000361887779,1.0000000271217977
4.000000138651359,0.0
4.999999747613492,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
2.000000010154938,0.0
5.000000047433084,0.0
2.0000000442689694,0.0
2.0000000835689398,2.0000000835689398
4.999999777300303,0.0
2.999999791767671,0.0
0.0,0.0
1.9999999456897228,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
7.999999812939665,0.0
1.9999999462022624,0.0
0.0,1.0000000030903577
4.999999906760087,0.0
3.999999889041219,0.0
3.999999849138656,0.0
2.9999997287720497,0.0
1.0000000125184012,0.0
14.00000047209414,0.0
8.999999439484515,0.0
4.999999833648737,0.0
1.9999999360858935,0.0
4.000000072911837,0.0
3.0000000351600926,2.0000000234400614
5.999999945993321,0.0
1.000000003668535,0.0
2.0000000302834584,0.0
6.999999816019571,0.0
0.0,0.0
9.000000043757293,0.0
1.9999999587593396,0.0
3.999999975501046,0.0
1.0000000412524628,0.0
4.000000198540892,0.0
12.999999927244877,0.0
5.999999835018773,0.0
3.999999980758204,0.0
2.000000022173875,0.0
9.999999322146206,0.0
5.000000224015083,0.0
2.000000019765315,0.0
9.99999941135083,0.0
4.000000133359613,0.0
0.9999999567190246,0.0
3.9999998804715187,0.0
3.999999827821134,0.0
4.000000114281646,0.0
1.0000000248111243,0.0
4.9999999562702735,0.0
3.0000000684389887,0.0
3.9999999129819144,0.0
9.000000255147352,0.0
4.999999746814972,0.0
4.999999842916319,0.0
3.9999998255638434,1.9999999127819221
1.999999961539685,0.0
0.0,0.0
8.000000027187065,1.0000000033983831
4.999999883947305,0.0
5.999999973664295,0.0
0.9999999575505208,0.0
2.0000000804894116,0.0
7.000000220785829,0.0
2.00000007924634,0.0
7.0000004373307325,0.0
4.99999950428685,0.0
2.0000000389843438,0.0
8.999999927141943,0.0
10.999999880120784,0.0
6.999999981198938,0.0
3.9999999143122302,0.0
6.00000014606027,0.0
3.000000054419399,0.0
3.99999993131066,0.0
8.000000172204894,0.0
1.9999999967785917,0.0
6.999999707045908,0.9999999581494154
11.000000063409097,0.0
11.999999689171444,0.9999999982919884
34.000001954279995,2.000000047813591
60.00000326330182,0.0
61.0000023005691,0.0
69.99999839509613,0.0
61.00000215829867,3.000000141292895
86.99999947470069,0.9999999571843041
72.0000013787096,1.0000000430417737
52.00000304896324,0.0
