vraiesADJailesNOUN_count,vraiesADJsellesNOUN_count
2.000000041523209,0.0
1.0000000094532615,0.0
0.0,0.0
14.000000135514975,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.9999999651471223,1.999999930294245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000441832848,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,6.000000260117716
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
10.999999759980758,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999948995628,0.0
8.000000258614245,0.0
0.0,0.0
0.0,2.0000000129170337
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000099609134,7.000000023242132
0.0,0.0
0.0,8.999999909382975
0.0,0.0
0.0,1.0000000418959116
8.00000030933206,0.0
0.0,0.0
1.0000000307000958,0.0
13.999999919026301,0.0
0.0,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,7.000000322602767
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998411264475
0.0,0.0
1.0000000365580368,1.0000000365580368
0.0,0.0
0.0,1.9999999520684588
0.0,0.0
0.0,0.9999999575864772
3.0000000019095507,0.9999999722953768
0.999999956948566,2.9999998708456985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
5.999999926146595,0.0
0.0,0.0
4.000000178530964,3.000000133898223
0.0,0.0
2.999999962886557,0.0
2.0000000750788773,3.0000001126183156
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
1.999999929400122,0.0
0.0,0.0
5.999999655738841,0.0
0.9999999693954871,2.999999800247826
0.0,2.0000001026582304
1.9999999556388053,2.9999998325468895
0.9999999662251231,0.9999999662251231
0.0,0.0
1.9999999464871268,0.0
0.0,1.999999930057517
4.999999819343971,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.9999999973306328,0.0
3.0000000833084832,0.0
4.000000131974936,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
2.000000096910328,0.0
1.000000005077469,0.0
3.999999883085593,0.9999999707713982
1.0000000221344847,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
2.999999922969576,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.9999999472879437
1.0000000125184012,0.0
0.0,0.0
5.999999626323009,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
2.000000036455918,0.0
4.000000046880123,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
4.000000165009851,5.000000104817297
2.000000099270446,0.0
9.000000296064982,2.0000000407719916
0.9999999931021089,0.9999999931021089
0.0,0.0
4.00000004434775,0.0
0.9999999754274316,0.0
1.000000023161861,1.000000023161861
0.0,0.0
2.999999981287583,0.9999999608703749
2.0000000666798066,0.0
2.9999997729996624,0.0
3.000000004812053,0.0
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
4.000000035221852,0.0
4.000000091251984,0.0
0.9999999782454786,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.9999999563909611
1.999999961539685,0.9999999807698425
1.999999987101359,0.0
1.0000000033983831,0.0
0.0,0.9999999957305106
2.9999999868321474,0.0
5.99999994573306,0.9999999575505208
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
2.0000000587965667,0.0
1.9999998948517261,0.0
3.0000001192081447,0.0
2.0000000396523427,0.0
3.9999999794444183,0.0
2.9999999195409988,0.0
0.9999999785780576,0.0
2.0000000066785972,0.0
3.000000054419399,0.0
5.9999996273563045,0.0
5.00000003814322,0.0
10.000000114279189,0.9999999983892959
7.999999665195324,0.0
3.000000102758071,0.0
3.9999999931679535,3.9999999931679535
10.00000007600382,3.0000001532524547
10.00000001314464,0.0
17.999999603027632,0.0
14.999999656092026,0.0
14.999999634479185,4.000000009726311
16.999998720466582,0.0
11.000000688496774,0.0
7.000000075658117,0.0
