énormesADJîlesNOUN_count,énormesADJfilsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000315247307,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
14.999999548105713,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,3.9999999553481347
0.0,0.0
0.0,0.0
0.0,0.0
14.000000081313226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
3.9999999285364662,0.0
6.0000000297497325,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
4.0000001675836465,0.0
1.0000000386665076,0.0
8.000000169244899,0.0
6.000000412378008,0.0
1.9999999884323287,0.0
0.9999999529546316,4.99999998952038
1.99999994369432,3.9999998873886393
4.000000063968085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000266201434,0.0
2.000000005849364,1.000000002924682
0.9999999953103411,0.9999999953103411
0.0,2.999999901099178
0.0,0.0
0.9999999560899616,0.0
8.999999296554583,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
1.9999999520684588,0.0
0.0,0.0
1.9999999151729544,0.0
3.999999889181508,0.0
0.0,0.0
3.9999999449127754,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,1.0000000238664137
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,2.000000089265482
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
1.999999929400122,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000213505265
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.9999999710418446
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.9999999893856253,0.9999999893856253
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999982183138,0.0
0.0,0.0
1.0000000035113643,0.0
1.0000000178123194,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
2.999999944056052,0.0
0.0,0.0
0.0,3.999999849138656
0.0,2.9999997287720497
1.0000000125184012,1.0000000125184012
0.0,0.0
3.9999998912636903,0.0
0.0,0.9999999873393776
1.9999999360858935,1.9999999360858935
4.000000072911837,0.0
4.999999803995175,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
2.0000000302834584,0.0
0.0,0.0
1.0000000162703824,0.0
1.9999999513705036,0.9999999756852518
0.0,0.0
2.9999998903841014,3.999999975501046
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,0.9999999931021089
0.0,0.0
2.000000022173875,0.0
0.0,1.9999999508548632
0.0,2.999999961279807
0.0,0.0
0.0,1.9999999217407494
2.0000000666798066,0.0
0.9999999567190246,0.9999999567190246
0.0,3.000000004812053
0.0,0.9999999569552831
1.0000000285704114,3.0000000857112346
0.0,5.00000002641326
0.0,2.0000000176109265
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.9999999563909611,0.9999999563909611
0.0,0.9999999807698425
0.0,0.0
1.0000000033983831,4.0000000135935325
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
1.0000000402447056,1.0000000402447056
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,1.9999999897222087
2.000000030828969,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
0.0,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
1.999999916298831,0.0
0.0,0.9999999950813783
0.9999999982919884,1.9999999965839768
3.0000001532524547,0.0
2.000000082239777,0.0
2.000000027100247,4.000000054200494
0.9999999895946298,6.000000062786055
4.000000009726311,7.000000151019206
1.9999999143686082,2.99999998188623
3.000000129125321,5.000000000171605
3.0000001256848385,7.000000075658117
