moindresADJîlesNOUN_count,moindresADJfilsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000043258758
0.0,0.9999999651471223
0.0,0.0
0.0,3.9999998146078095
0.0,2.999999731341198
0.0,0.0
0.9999999807557843,6.99999963365153
0.0,6.999999741832396
0.0,0.0
0.0,1.0000000262706086
0.0,2.9999999817091996
0.0,4.99999999783638
0.0,0.0
0.0,16.00000064551115
0.0,0.0
0.0,1.0000000243908858
0.0,11.000000077333388
0.0,14.999999835400162
0.0,0.0
0.0,0.0
0.0,2.0000000393832544
0.0,0.0
1.0000000087314196,0.0
4.999999849368571,4.999999849368571
0.0,16.000000094107172
0.0,3.000000039640718
1.0000000114049021,0.0
5.000000437087346,1.000000039842585
0.9999999640596187,5.999999784357713
11.999999535657766,11.999999535657766
0.0,0.9999999859437619
0.0,6.00000011564418
0.0,22.99999881168283
0.0,15.9999994953368
2.9999999345402064,4.9999998909003445
0.0,2.999999991055712
9.999999542868263,0.9999999730821488
0.0,8.999999925312597
0.0,3.0000000536803535
0.0,0.0
0.0,12.999999800898546
0.0,7.999999976781266
0.0,1.9999999744978136
0.0,7.0000002262874625
0.0,0.0
0.0,7.0000003862633875
16.00000050637875,0.0
3.9999999099300974,9.000000117866591
0.0,3.0000000858884697
0.0,2.999999839179786
0.0,0.9999999670525589
0.0,2.0000000553250246
0.0,3.0000000099609134
2.000000047950553,2.000000047950553
0.0,29.999997814598874
0.0,6.000000082022462
19.000000907164196,0.0
7.0000000391147585,5.000000424883332
0.0,3.000000181403926
0.0,10.000000078823527
0.0,9.999999942161642
0.0,1.9999999059092632
0.0,5.000000086576566
1.000000015992021,4.000000063968085
0.0,8.000000196931392
4.000000085948018,0.0
0.0,1.0000000063425816
0.0,2.000000069315864
0.0,0.0
0.0,5.999999971862046
0.0,1.999999934066119
1.0000000113721819,5.999999884393591
0.0,3.9999998243598465
0.0,1.9999999205632235
0.0,12.000000149804059
0.0,5.000000182790184
0.0,11.000000370096409
0.0,9.999999760342293
2.0000000467995687,7.000000249920568
0.0,2.9999997867418293
0.9999999722953768,7.999999778363016
0.0,0.999999956948566
0.0,3.9999999449127754
0.0,1.000000024223886
0.0,9.0000001590562
0.0,1.0000000215313318
0.0,5.000000029193391
0.0,2.9999999569465023
0.0,0.9999999876910992
3.000000007687148,0.0
0.0,0.0
2.000000076520003,2.000000076520003
0.0,11.999999851546228
0.0,3.0000001126183156
0.0,0.0
0.0,7.00000036164621
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
4.000000205316461,1.0000000513291152
0.9999999778194026,1.9999999556388053
0.0,10.000000077742131
0.0,3.000000122519124
0.0,0.0
3.999999860115034,14.999998742678596
0.9999999804473441,6.000000048469564
0.0,1.0000000339251622
0.0,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,9.00000022363976
0.0,6.999999967789535
0.0,6.999999809297689
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,7.000000343995707
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,0.9999999599809204
0.0,3.999999876616375
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,4.000000012361431
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000046880123
0.0,0.0
0.0,6.0000001562218435
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,2.9999999485669644
0.0,1.9999999862042173
0.0,0.0
0.0,4.999999995079752
0.0,2.9999999262822947
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999139105662
0.0,0.0
0.0,3.0000001720757314
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987101359,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,0.0
0.0,0.0
0.0,1.9999998948517261
0.0,3.0000001192081447
0.0,1.0000000198261714
0.0,0.0
0.0,2.000000030828969
0.9999999785780576,0.0
0.0,3.000000073030135
0.0,3.000000054419399
0.0,0.9999999828276649
0.0,1.0000000215256117
0.0,3.9999999935571835
0.0,0.0
0.0,1.9999999901627565
0.0,0.9999999982919884
1.0000000239067954,1.0000000239067954
0.0,7.000000486866342
0.0,0.0
0.0,1.9999999791892589
0.0,7.000000151019206
0.0,2.99999998188623
0.0,1.0000000430417737
0.0,4.000000167579785
