avaientVERBôtéVERB_count,avaientVERBbottéVERB_count
14.000000573147188,0.0
56.999999326589545,0.0
7.999999953598035,0.0
20.99999974787556,0.0
48.000000017019325,0.0
24.00000005728652,0.0
18.999999826150297,0.0
19.99999959234407,0.0
26.999998471053466,0.0
29.00000008643306,0.0
30.99999723481055,0.0
20.999999536462493,0.0
15.000000786324073,0.0
15.000000097401697,0.0
7.999999866242252,0.0
31.999999397389303,0.0
26.00000221596119,0.0
32.99999922831269,0.0
79.0000038400361,0.0
89.99999618947074,0.0
118.00000925150489,0.0
118.99999890064748,0.0
81.00000197566173,0.0
126.0000061147445,0.0
92.99999792477665,0.0
130.99999925498042,0.0
120.99999917233171,0.0
119.00000445118339,0.0
80.99999928380043,0.0
146.00000062728913,0.0
90.00000409666265,0.0
50.000000578918055,0.0
41.999999898517416,0.0
74.00000218578089,0.0
154.00000661150693,0.0
167.99999396201594,0.0
187.00000047302177,0.0
165.00000230805213,0.0
166.00000671721574,0.0
101.0000014097728,0.0
169.99999760101684,0.0
158.99999860563682,0.0
114.0000009841232,0.0
132.99999745366858,0.0
184.99999963348455,0.0
201.99999990062116,0.0
153.0000042370971,0.0
199.99999693690074,0.0
104.9999986602705,0.0
91.99999988685221,0.0
104.00000336198516,0.0
60.000000417664715,0.0
112.99999766032849,0.0
153.00000818857018,0.0
123.9999959257375,0.0
156.9999978003587,0.0
206.99999061896622,0.0
163.99999778070094,0.0
145.0000004945958,0.0
178.99999492567463,0.0
146.00000410678012,0.0
132.999986733034,0.0
150.00000549083808,0.0
147.00000982638096,0.0
125.9999988516593,0.0
131.00000524806413,0.0
113.00000654950618,0.0
112.99999568595712,0.0
79.9999998323261,0.0
121.99999702003502,0.0
93.00000381069066,0.0
34.00000041884166,0.0
122.99999878753923,0.0
55.00000285268423,0.0
47.00000190765813,0.0
67.00000009893215,0.0
87.9999966492477,0.0
91.9999991211356,0.0
58.00000304950005,0.0
126.99999569550684,0.0
88.99999750300323,0.0
41.00000061798298,0.0
69.00000152161005,0.0
55.99999932868599,0.0
36.99999776788755,0.0
65.00000419077034,0.0
73.99999909785699,0.0
52.99999742635053,0.0
41.99999889222801,0.0
57.00000178450142,0.0
40.00000029141037,0.0
46.999999050182076,0.0
43.0000019885138,0.0
46.999999769641285,0.0
38.00000015938701,0.0
34.0000003193569,0.0
48.000000122994365,0.0
44.00000272600135,0.0
39.99999996072395,0.0
34.99999956700983,0.0
45.00000147540232,0.0
33.9999989442887,0.0
37.99999976680668,0.0
47.0000031575125,0.0
43.99999844680268,0.0
10.999999805808738,0.0
29.9999982786942,0.0
41.99999720346957,0.0
46.000003265342215,0.0
42.99999813803245,0.0
39.000000136997954,0.0
53.000001538482906,0.0
54.99999884807343,0.0
62.99999706405899,0.0
30.00000024234783,0.0
27.000000444777655,0.0
13.000000260505656,0.0
19.999998941475,0.0
3.00000004106242,0.0
20.000000670053993,0.0
12.000000333233931,0.0
34.000002148040835,0.0
33.99999949959759,0.0
16.9999999551885,0.0
23.999998616046568,0.0
18.999999341791323,0.0
12.999999797321404,0.0
24.00000144755112,0.0
18.000000818263175,0.0
28.000000500056046,0.0
23.000000465876298,0.0
33.00000082028242,0.0
21.999999503892287,0.0
10.000000094866168,0.0
15.00000033201727,0.0
18.000000752120464,0.0
12.99999978724854,0.0
6.999999631691352,0.9999999599809204
4.999999931401369,0.0
8.999999755603753,0.0
25.000000175348628,0.0
15.000000417646875,0.0
5.999999789642714,0.0
8.999999713075342,0.0
1.9999999462022624,0.0
10.000000438604644,0.0
15.999999701632277,0.0
18.999999286680367,0.0
33.999999126153355,0.0
21.999999518885463,0.0
19.99999941524979,0.0
45.00000032733333,0.0
24.999999004539276,0.0
26.00000028911274,0.0
24.99999942828654,0.0
22.99999994608328,0.0
19.9999992159807,1.0000000117200307
11.999999891986642,0.9999999700553241
25.00000082987186,0.0
26.00000010720343,0.0
32.99999803265778,0.0
25.00000080622617,0.0
48.000000233372226,1.9999999513705036
41.99999810374459,0.0
46.00000099564559,0.0
60.00000450404812,0.0
33.00000103665809,0.0
46.99999994482259,0.0
73.0000030188795,1.9999999862042173
50.000000859492964,0.0
53.00000149293176,2.000000022173875
36.999998010494686,0.0
56.000000431418016,0.0
41.00000030450131,0.0
30.999997306834736,0.0
40.00000133359613,0.0
37.99999893826742,0.9999999567190246
24.999998780654913,0.0
36.99999896800834,0.0
39.00000206283467,0.0
32.00000079395597,0.0
37.00000058907327,0.0
39.999999481705316,0.0
46.99999809854507,0.0
43.000000708502704,0.0
34.9999982277048,0.9999999862747153
61.999996422337325,0.0
40.9999992112782,0.0
44.00000026473411,0.0
54.000000056327906,0.9999999935506795
29.00000121923907,0.0
27.999998743991327,0.9999999957305106
26.99999867252283,0.0
36.999997527434566,0.0
36.00000186975292,0.0
41.99999804878519,0.9999999876667732
41.00000204051247,0.0
46.000001815406534,1.0000000293982834
49.99999876834796,0.9999999474258631
55.00000137572761,0.0
52.99999979431908,0.0
66.00000130796842,0.9999999948611046
64.00000098652701,0.0
48.00000110324384,0.0
65.9999985820755,2.0000000066785972
70.00000373489428,1.0000000181397999
68.99999894991373,0.0
89.00000601538494,6.000000268123348
80.99999863086376,2.9999999299747717
89.9999971648049,1.999999916298831
120.99999693705414,0.0
170.99999586102552,0.0
207.99999845004803,9.00000013362909
304.0000029471442,7.000000486866342
400.00001669944226,6.00000020947566
372.9999970579339,7.9999999167570355
473.99999230868923,9.999999756319458
293.9999841021859,4.999999675588203
303.0000141168438,2.0000000860835474
262.0000175046712,4.000000167579785
