énormesADJoiesNOUN_count,énormesADJloisNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,3.000000007687148
1.000000044632741,5.0000000326235226
1.0000000382600014,0.0
0.0,0.0
0.0,8.00000030031551
0.0,6.000000047408101
1.0000000355136294,0.0
0.0,3.0000001228073376
1.999999929400122,0.0
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,0.0
0.0,8.000000410632921
4.99999999000833,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,2.0000000711684214
0.0,0.0
0.0,4.000000054749894
1.9999999946612657,0.0
0.0,0.0
2.0000000659874684,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
1.9999999456897228,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
3.9999998490347464,0.0
0.0,0.0
1.9999999513705036,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
3.00000009361575,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,2.0000000571408227
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997589379497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.9999999876667732
1.00000003962317,2.00000007924634
0.0,0.0
0.0,0.0
0.0,2.0000000389843438
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,1.0000000239067954
2.000000082239777,0.0
6.00000020947566,0.0
0.9999999895946298,0.0
1.0000000024315778,3.000000141292895
3.9999998287372165,0.0
0.0,0.0
2.0000000837898924,0.0
