seraisVERBenADP_count,seraisVERBlentADJ_count
18.000000091224152,0.0
39.00000158092354,0.0
24.999999854993863,0.0
27.00000149742762,0.0
24.000000008509662,0.0
36.00000133561905,0.0
22.999999854438077,0.0
26.999999200084602,0.0
15.99999944235396,0.0
32.00000063767506,0.0
22.99999912376633,0.0
11.99999892536479,0.0
22.99999960730034,0.0
21.999998495645443,0.0
31.99999946496901,0.0
29.000000524088193,0.0
29.000001528310335,0.0
87.99999794216717,0.0
99.00000383138165,0.0
77.99999623991127,0.0
90.00000512795361,0.0
131.99999575314334,0.0
121.00000295129718,0.0
197.00000465304925,0.0
172.00000233140582,0.0
126.99999428827871,0.0
109.00000138784401,0.0
154.00000122575648,0.0
110.99999901854132,0.0
143.99999607733963,0.0
163.9999977825005,0.0
89.00000066588773,0.0
124.9999991352948,0.0
128.0000014598275,0.0
151.00000292386287,0.0
193.999993027566,0.0
153.9999997676431,0.0
193.99999503920571,0.0
166.00000671721574,0.0
189.99999460215702,0.0
162.9999954687861,0.0
235.99999208382175,0.0
175.99999947526845,0.0
264.00000417088097,0.0
224.00000389483947,0.0
241.00000776090226,0.0
196.99999926827604,0.9999999905099559
220.99999167475104,0.0
186.99999635231126,0.0
186.00000345803693,0.0
142.0000072069265,1.0000000323267804
182.9999974178837,0.0
169.00000075043556,0.0
187.00001000825245,0.0
261.9999823478792,0.0
287.0000149111349,0.0
246.00000396835264,0.0
266.00000101565894,0.0
265.0000174262332,0.0
296.99999095696296,3.0000000099609134
260.0000132676935,0.0
299.9999743793,0.0
223.00000050924973,0.0
235.00000728927606,1.0000000418959116
195.00000175119908,2.000000077333015
307.0000033104715,0.0
219.00001140095833,0.0
179.0000026251629,0.0
292.99998284449885,0.0
282.999986349227,0.0
254.99999865662232,8.000000127936168
104.00000088764106,0.0
275.00000645969226,0.0
286.0000053379045,0.0
226.9999995982028,3.0000000110620224
278.9999917929808,0.0
211.0000015812865,0.0
214.9999862703175,1.999999934066119
184.00000723998744,0.0
190.99999288526442,3.9999998243598465
195.9999852955974,0.0
178.00000752971542,0.0
219.00000900710455,2.0000000731160736
177.99999947245777,0.0
169.9999932350611,0.0
171.00000305402025,0.0
130.99999126117723,0.0
155.99999057667364,0.9999999722953768
130.9999982123974,0.0
148.99999591012602,0.0
146.00000133466588,0.0
194.99999392470886,0.9999999983202508
128.00000275601047,0.0
145.00000192827247,1.0000000238664137
146.99999401435642,0.0
225.99999795604793,0.0
200.0000075411562,0.0
96.00000428474317,1.000000044632741
110.00000146166695,0.0
155.99999807010096,0.0
201.0000047650858,2.0000000750788773
194.9999947865415,3.99999989916968
167.00000649603015,0.0
185.0000129184196,0.0
125.00000054512809,0.0
185.99999296144347,0.0
153.99999691918998,0.0
210.99999170749095,0.0
202.00001669790166,0.0
199.99999314200886,0.0
176.99998758173786,0.0
116.00000891088357,0.0
195.99999688692142,0.0
200.99999286610148,0.0
96.00000077551304,0.0
54.00000088955531,0.0
51.00000282524015,1.0000000355842107
36.99999868965435,0.0
45.999999083133545,0.0
56.00000033280966,0.0
145.00000695893027,0.0
82.00000725032483,0.0
68.99999693088424,0.0
104.9999992310788,0.0
85.99999940423231,0.0
89.9999950120104,0.9999999759833418
86.99999980823725,0.0
97.00000332786384,1.0000000271217977
87.00000058651634,0.0
99.999998141304,0.0
93.00000136905126,0.0
99.00000246084726,0.0
94.00000067988609,0.0
67.00000017102069,0.0
72.00000159368288,0.0
89.00000594514813,0.0
64.9999960061007,0.0
119.99999449230971,0.0
74.99999828597332,0.0
50.99999919582252,0.0
18.999999628893338,0.0
32.000000569994235,0.0
34.00000036915565,0.0
51.99999970188919,0.0
32.999999665170776,0.0
64.0000001977829,0.0
62.99999946318567,0.0
102.99999472136096,0.0
107.99999837759236,0.0
138.9999984407051,0.0
108.00000218710554,0.0
127.00000166432159,0.0
84.99999526776936,0.0
124.00000213981635,0.0
136.9999958490966,0.0
130.0000071012325,0.0
112.00000538632314,0.0
68.99999787098668,0.0
100.99999922973164,0.0
124.00000474238972,1.0000000151417292
173.99999102674855,0.0
132.0000063021432,0.0
178.9999936344699,0.0
139.99999367914864,0.9999999793796698
197.00000216936888,0.0
202.00000650698718,0.0
203.0000098755155,0.0
220.999999663891,0.0
281.99998977400475,0.0
261.0000019834071,0.0
223.9999966894001,0.0
211.9999904693344,0.0
187.00001114823198,2.000000046323722
155.99999550043574,0.0
173.99999812526812,0.0
155.00000127999556,0.0
155.9999959685754,0.0
144.00000023097851,0.0
142.9999955265941,1.9999999139105662
137.00000600104136,0.0
173.00000146069604,0.0
160.99999641552816,0.0
162.0000019071872,0.0
152.999993331387,0.0
168.00000476275056,0.0
128.9999928772387,0.0
168.99999550548407,0.999999987104003
152.9999986874242,0.0
148.99999907871333,0.0
203.99999302006157,0.0
155.00000674146247,0.0
162.00000139185815,1.9999999914610211
168.9999886461717,0.999999962028313
184.99999725780967,0.0
175.0000119889098,0.0
198.00000062920523,0.0
158.00000542853587,0.0
216.00000079300315,0.0
206.99999214410568,0.9999999474258631
215.00001032471147,0.0
198.00001045921556,0.0
