sixDETégauxNOUN_count,sixDETlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
14.000000963143044,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
5.999999721911713,0
0.0,0
0.0,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999655133939,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999868320128,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000007709612,0
0.9999999966634592,0
0.0,0
1.9999999563601376,0
0.0,0
3.00000001322306,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000032292585,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
0.0,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000124447807,0
3.0000000110620224,0
2.9999999117524823,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
3.000000064593996,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
6.9999997422426405,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000384880217,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
3.0000001489056687,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.9999999571843041,0
3.000000129125321,0
2.0000000837898924,0
