quellesDETâmesNOUN_count,quellesDETlamesNOUN_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,0.0
2.0000000605953305,0.0
2.0000000568442626,0.0
0.0,0.0
1.0000000108146896,0.0
0.9999999651471223,0.0
0.0,0.0
2.9999998609558567,0.0
0.9999999694918205,0.0
6.000000281229702,0.0
0.0,0.0
0.9999999832802816,0.0
1.9999999623368314,0.0
0.0,0.0
9.999999558704992,0.0
7.0000000714751875,0.0
13.999999655133939,0.0
11.000000443788915,0.0
4.999999958539042,0.0
11.000000268299745,0.0
19.000000051873887,0.0
53.000000473118234,0.0
14.000000236070118,0.0
5.000000127264441,0.0
7.000000318516797,0.0
5.99999976538693,0.0
4.0000000996754865,0.0
10.99999992391192,0.0
4.000000023526793,0.0
3.9999999434455176,0.0
3.000000130058858,0.0
13.000000755828026,0.0
14.99999946089428,10.999999604655805
4.999999861588508,0.0
29.999998620933944,0.0
26.999999465080773,0.0
10.999999486908024,0.0
11.999999534353678,0.0
18.999999585421307,0.0
10.999999967204278,0.0
27.000000119007545,0.0
16.000000451585183,1.0000000029391458
25.00000041417685,0.0
16.999999838669243,0.0
14.999999770267554,0.0
11.000000037073148,0.0
10.999999329761593,0.0
13.000000420248146,0.0
26.999999912520998,0.0
46.999999962496524,0.0
28.00000088616282,0.0
78.99999961005621,0.0
43.00000123106807,0.0
83.00000012547014,0.0
39.999997772364836,0.0
29.000001369385185,0.0
24.000000951788824,0.0
42.00000209846323,0.0
46.999997329542644,0.9999999506951006
71.00000301838278,0.0
52.00000173401988,0.0
28.00000108266221,0.0
50.99999978162825,0.0
55.00000134623913,0.0
25.999999849620274,0.0
52.99999952932048,0.9999999529546316
28.99999963824917,0.0
52.00000238054023,0.0
16.000000811979543,0.0
51.00000164660328,0.0
29.999998891988874,0.0
53.000003416370554,0.0
60.000000563567205,1.000000002924682
26.00000061258445,0.0
52.999998432259986,0.0
31.000000995975892,0.0
27.99999895224488,0.0
23.999999738718532,0.0
23.999999344236183,0.0
31.00000079966764,0.0
16.00000076192315,0.0
31.99999923309534,0.0
23.00000027982881,0.0
34.99999808543868,0.0
21.999999900638812,0.0
21.999998702674336,0.0
19.000000358558463,0.0
27.000000061192985,0.0
66.99999797154345,0.0
28.000000602877293,0.0
13.000000580679412,0.0
25.99999892213838,0.0
29.000000380901405,0.0
26.00000097658494,1.0000000339404167
46.0000031963472,0.0
59.00000323838766,0.0
16.99999978969049,0.0
29.000000874771303,0.0
31.99999998797176,0.0
25.00000167919636,0.0
19.000000777779803,0.0
27.99999901160171,0.0
23.99999848111365,0.0
60.99999707553417,0.0
44.999998730735555,0.0
45.0000000493029,1.0000000513291152
48.99999941770731,0.0
52.99999924865878,1.9999999324502462
46.000001461278835,1.0000000408397083
21.99999877200349,0.0
24.999998602324116,0.0
48.99999813009961,0.0
9.000000022605425,0.0
18.000001044693956,0.0
27.999999489953396,0.0
41.000001334431516,1.0000000136874736
41.9999992850188,0.0
64.00000177724763,0.0
27.000000670919274,1.0000000329937342
23.99999851375782,0.0
16.999999536865815,1.9999999455136255
23.99999930500427,0.9999999710418446
17.999999163915817,0.0
34.9999998221031,0.0
12.000000723775559,0.0
12.000000610286135,0.0
17.999999808941258,0.0
17.00000089581772,0.0
15.000000726827466,0.0
22.999999812875775,0.0
31.00000044894599,0.0
4.000000088537939,0.0
10.000000417844701,0.0
14.999998599365414,0.0
6.999999631691352,0.0
16.99999921872689,0.0
15.0000001734075,0.0
9.000000119166796,0.0
1.0000000178123194,0.0
5.999999789642714,0.0
3.999999982951614,0.0
4.9999998655056554,0.0
7.999999820872329,0.0
3.999999925408069,0.9999999813520173
27.99999959581936,0.0
11.999999955890742,0.0
24.999998795290377,0.0
7.000000296408368,0.0
14.000000680363756,0.0
2.9999998131615047,0.0
3.000000065066286,0.0
10.999999875685285,0.0
22.000000874174887,0.0
8.000000093760246,0.0
5.999999945993321,0.0
2.00000000733707,0.0
16.000000242267667,0.0
20.999999127223656,0.0
20.000000325407655,0.0
12.999999596378265,0.0
19.999999587593397,0.0
28.999999366174176,0.0
17.000001005626917,0.0
19.000000742634487,0.0
9.000000296064982,1.0000000203859956
35.000000438340145,0.0
24.99999945195501,5.999999848913372
20.000000463158504,0.0
18.999999533121205,0.0
19.999999814002567,0.0
12.999999826411603,0.0
10.999999273544745,0.0
11.000000366738938,0.0
3.9999997297186867,0.0
10.99999938792143,0.0
16.999999455127433,0.0
10.000000285704115,0.0
10.999999979995287,1.0000000248111243
11.999999930151473,0.0
16.000000365007935,0.0
9.999999430857814,0.0
10.000000155863397,0.0
8.000000074756331,0.0
13.999999634248647,0.0
9.999999563909611,0.0
4.999999811277458,3.99999992307937
15.0000001055558,1.999999987101359
6.000000224151382,1.0000000033983831
14.999999367726174,0.0
3.999999848113252,1.999999924056626
11.99999989146612,0.0
13.00000020747354,3.0000000154982382
4.99999983596106,0.0
14.999999762422565,4.00000015849268
4.0000001175931335,0.0
10.999999421684494,0.0
16.00000031187475,0.0
17.999999854283885,0.0
10.999999880120784,0.0
11.000000422964241,0.0
8.000000095061594,0.0
9.99999990736851,0.0
13.999999760935541,0.0
12.999999911564487,0.0
11.000000306266568,1.0000000215256117
10.000000114279189,0.9999999983892959
5.999999748896492,0.9999999581494154
5.99999997048827,0.9999999950813783
16.999999462882073,2.999999922292861
14.000000171631003,1.0000000239067954
20.00000082239777,1.0000000411198886
38.000000130379945,0.0
48.999998676218034,1.9999999791892589
65.00000056004704,4.999999878159729
27.99999835982724,1.9999999143686082
27.000001377165155,5.000000000171605
46.000001491954514,3.0000001256848385
