étaisVERBenADP_count,étaisVERBlentADJ_count
18.99999940577395,0.0
15.000000608047515,0.0
10.999999936197298,0.0
8.00000020755053,0.0
18.000000006382248,0.0
4.000000113688525,0.0
13.00000040015194,0.0
22.000000549898033,0.0
11.999999777738415,0.0
14.99999961086624,0.0
18.999998550072817,0.0
16.999998949958158,0.0
11.000000543337723,0.0
6.99999963365153,0.0
8.999999990652109,0.0
8.999999748192346,0.0
10.000000262706088,0.0
26.000000221805408,0.0
37.000002666142436,0.0
54.999996300836614,0.0
36.00000070392339,0.0
94.99999954998685,0.0
63.00000153662582,0.0
74.99999919961621,0.0
71.00000133030277,0.0
61.99999931630523,0.0
61.99999981341623,0.0
51.000001907650024,0.0
76.99999413458592,0.0
89.00000278434042,0.0
70.00000342268305,0.0
47.0000012733558,0.0
89.99999675816625,0.0
130.0000024410788,0.0
116.00000319449333,0.0
160.99999421359863,0.0
100.99999631204398,0.0
73.0000013673419,0.0
95.00000253457819,0.0
97.00000015274557,0.0
108.0000006895227,0.0
83.99999955046304,0.0
76.99999778442073,0.0
111.99999736110715,0.0
91.99999743848944,0.0
97.9999988023691,0.0
105.99999595988258,0.0
66.00000228286007,0.0
66.00000042943563,0.0
76.99999769322486,0.0
106.00000342663873,0.0
80.99999629471147,0.0
84.0000029298918,0.0
116.00000478668709,0.0
95.00000095923725,0.0
102.00000292020795,0.0
171.99999306705575,0.0
98.99999844396116,0.0
186.0000061661375,0.0
145.99999394400308,0.0
252.0000074971051,0.0
164.99998574382235,0.0
179.00000363471796,0.0
174.00001240241494,2.0000000837918233
158.00000749861294,0.0
146.00000945732228,0.0
154.0000056405245,0.0
171.00000633190305,0.0
179.9999852389115,0.9999999529546316
177.99999748954286,0.0
137.99999601107834,0.0
88.00000237530368,0.0
137.0000044124291,0.0
168.0000018074329,0.0
159.00000012172836,0.0
169.00000330789663,0.0
169.00000104373663,13.999999199829194
150.9999998687038,0.0
140.00000673961145,0.0
190.99999288526442,0.0
153.999994921308,0.0
161.0000017975662,0.0
143.00000456053627,0.0
194.00001059988924,1.0000000256593744
140.0000020263078,0.0
138.00000254019363,0.0
127.9999914744354,0.0
142.99999833387122,0.0
123.99999816356332,0.0
156.99999934408174,0.0
116.00000331812957,0.0
105.99999738351141,0.0
123.00000052302076,0.0
145.00000192827247,0.0
131.00000305311644,0.0
141.00000269160213,0.0
152.00000139357923,0.0
142.0000010027241,0.0
178.00000661407074,0.0
162.0000012094998,0.0
171.0000083440957,0.0
132.0000027315336,0.0
128.00000454574456,0.0
105.00000306472595,0.0
126.00000050982815,0.0
138.99999887600984,0.0
139.00000188044172,0.0
132.99998999297486,0.0
179.00001190052038,0.0
128.00000311465132,0.0
106.99999846354268,0.0
114.00000653379156,0.0
105.99999801629089,0.0
158.00000096463987,0.0
81.99999930850244,0.0
36.000001504026876,0.0
49.0000031582499,0.0
56.99999763112935,0.0
71.00000329154594,0.0
70.99999890617326,0.0
78.99999926143643,0.0
140.00000931056906,0.0
152.9999937605006,0.0
83.00000066707427,0.0
86.99999653332364,0.0
72.9999960259701,0.0
116.99999498849847,3.0000000758200986
113.99999970621603,0.0
104.00000127295061,0.0
109.99999644064314,0.0
83.00000007733445,0.0
71.00000421905467,0.0
79.99999726583536,0.0
50.9999988964935,0.0
72.00000159368288,0.0
82.00000565265687,0.0
65.99999596156076,0.0
44.999997934616154,0.0
56.00000032777086,0.0
47.99999695434962,0.0
20.000000420485357,0.0
24.000001631192305,0.0
25.00000068469157,0.0
24.99999995080892,0.0
28.999999772766248,0.0
55.00000241232554,0.0
71.99999865734524,0.0
119.99999723003279,0.0
81.00000021285597,0.0
77.99999283498151,0.0
87.00000150666003,0.0
101.00000221570986,0.0
87.99999623907979,0.0
77.99999921856778,0.0
100.9999976811891,0.0
66.00000262252466,0.0
104.0000017280932,0.0
125.99999949416664,0.0
118.99999842339618,0.0
116.00000189968137,1.0000000151417292
162.99998911584882,0.0
147.00000574726573,0.0
122.99999377067567,0.0
158.9999979232693,0.0
155.0000044339249,0.0
146.00001089222044,0.0
159.00000969591323,0.0
170.99999639277084,0.0
177.99999642389164,0.0
170.0000034600614,0.0
145.00000613422623,0.0
159.99999779690148,0.0
140.00000064572194,0.0
111.99999556903704,0.0
107.99998995208944,0.0
106.99999890214231,0.0
96.99999589890284,0.0
98.99999760842056,0.0
135.99999732300807,0.0
112.00000870170007,1.0000000285704114
123.99999721803783,0.0
111.99999554527524,0.0
133.00000500149847,0.0
126.00000112649701,0.0
124.00000147322494,0.0
98.99999734928659,0.0
133.0000011555469,0.0
125.99999804805228,0.0
187.00000186569397,0.0
172.99999261310364,0.0
161.99999800352452,0.0
161.99999627777478,0.9999999957305106
166.99999980430792,0.0
166.99999421373155,0.9999999575505208
153.00000857786515,0.0
206.999996935158,0.0
153.00000148675755,0.0
201.00000822448246,1.0000000293982834
263.9999861204279,0.0
226.00001205741614,0.0
279.99999750993277,0.0
282.9999893597444,0.9999999948611046
323.00002005647076,2.000000030828969
336.0000061240841,0.0
347.9999913321667,0.0
398.0000156010085,0.0
392.99998637622537,0.0
476.999996857143,2.0000000430512235
494.99999209665185,0.0
389.9999888007384,0.0
471.0000123725711,0.0
625.9999769381042,3.9999999931679535
850.0000201577121,1.0000000239067954
1130.0000243734632,3.0000001233596656
1519.0000152633786,0.0
1496.9999208122754,4.9999998853640095
1687.9999379094115,1.0000000024315778
1580.9998915953904,0.0
1480.00001144777,1.0000000430417737
1501.000023715143,1.0000000418949462
