enADPaoûtNOUN_count,enADPfootNOUN_count
1027.000054231638,0.0
632.0000126884408,0.0
891.9999821256717,0.0
877.0000046506999,0.0
529.0000315679318,0.0
447.9999977368436,0.0
908.0000397087249,0.0
467.99999694992835,0.0
814.9999921720641,0.0
519.9999875584775,0.0
542.9999583228962,0.0
1765.000024269273,0.9999999694918205
478.0000287871191,1.0000000191216762
435.9999888298545,0.0
669.9999998058953,0.0
620.0000051183904,0.9999999811684157
695.0000052282077,0.0
1107.9999803135252,0.0
1465.0000455586978,0.0
1362.9998958803385,0.9999999600442757
1189.0000636875577,0.0
1885.0000263621885,0.0
2075.0000222619965,0.0
1663.9999875146516,0.0
1398.9999983594782,0.0
2431.9999856760114,0.0
2337.000036416736,0.0
2394.000087733497,0.0
1529.9999554853323,0.9999999709845574
1672.0000368728681,0.0
1414.9999880074333,8.000000099391132
1350.9999850171068,1.0000000058816982
1187.9999828750922,0.0
1478.000006313589,0.0
2043.0000335856425,0.0
2078.9998783055685,0.0
2453.999895791187,0.0
2477.9999954856407,0.0
2291.000000888763,1.00000001927403
2583.0000461665686,0.0
2515.9999656105547,0.99999996845855
2842.9999262075685,0.9999999781800688
2650.999964954105,0.0
3149.9998206682967,0.9999999730821488
3275.9999760502565,0.0
3624.999864580814,0.0
3003.9999972823753,0.0
3589.9998495005657,0.0
1943.9999739341708,0.0
2502.999904751836,0.999999987248907
2661.00007686373,2.0000000646535607
3451.999946175294,0.999999984008735
3402.9999663865683,1.0000000064585168
3878.0001011683553,1.000000031648672
3989.0000058007445,0.0
3906.0002055493837,5.0000001431474494
4240.999892171242,0.0
7065.999731486184,1.9999999341051178
5980.000371872552,1.0000000276625125
4506.000186765291,2.000000006640609
4579.000148045987,1.0000000239752764
4664.999642278352,0.9999999506951006
5102.999982033051,0.0
5032.000345079615,0.0
5335.000156965497,1.0000000386665076
5466.999873768762,0.0
5989.000303313759,0.0
6030.999983420034,0.0
5147.999623861101,0.9999999529546316
5508.0000095288715,8.999999973965206
5790.99996327204,2.000000031984042
3119.000138868965,0.0
4653.999985074006,0.0
5515.999996037023,0.0
5333.000058563653,0.0
5360.000007914571,1.000000002924682
5751.000065211478,0.0
4985.999861834979,0.0
5726.000006104634,0.0
6774.999609284075,0.0
5473.999923049392,7.999999682252894
5253.999748618034,0.9999999859455625
5556.000124379419,1.0000000365580368
