aucunDETotageNOUN_count,aucunDETcottageNOUN_count
2.000000041523209,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999578488338,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
32.000000630132064,0
0.0,0
9.999999957814573,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999784357713,0
0.0,0
7.999999887550096,0
2.0000000385480603,0
13.000000433015,0
1.9999999369171,0
0.0,0
3.9999999880742827,0
0.0,0
8.000000023513167,0
0.9999999847340232,0
7.00000031284128,0
0.0,0
0.9999999970976583,0
0.0,0
2.0000000646535607,0
1.99999996801747,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
3.0000000148748662,0
10.000000503494055,0
2.000000006640609,0
14.000000699487746,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
6.000000184200577,0
3.9999999768646575,0
0.0,0
0.0,0
0.0,0
7.000000381373348,0
5.000000291023705,0
1.0000000063425816,0
11.00000028832548,0
5.000000111644975,0
6.999999599914597,0
0.0,0
1.0000000113721819,0
0.9999999560899616,0
7.000000067951206,0
0.0,0
2.0000000731160736,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
3.999999889181508,0
0.999999956948566,0
3.9999999449127754,0
3.0000001573647905,0
1.9999999966405015,0
0.0,0
0.0,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
3.000000133898223,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
1.9999999451354205,0
0.9999999785933051,0
0.9999999693954871,0
2.0000001026582304,0
4.999999889097013,0
1.9999999324502462,0
5.000000412872411,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
13.000000158306074,0
4.99999997583197,0
7.9999997385713995,0
0.0,0
8.000000219792174,0
5.000000138847472,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
3.999999839923682,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
3.999999889041219,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131615047,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
3.000000188665952,0
0.0,0
5.000000161245233,0
0.9999999756852518,0
3.999999917518679,0
0.999999993875262,0
2.0000000825049256,0
1.000000049635223,0
0.0,0
3.9999999724084354,0
1.999999990379102,0
8.0000000886955,0
4.999999661073103,0
5.000000224015083,0
5.000000049413288,0
0.9999999608703749,0
4.000000133359613,0
6.999999599875761,0
1.9999999402357584,0
5.999999741731698,0
3.0000000857112346,0
6.000000344151463,0
6.000000228346865,0
8.000000182503967,0
3.9999997371834284,0
3.9999999857651627,0
2.9999999588241466,0
7.00000009493541,0
2.999999960013682,0
3.9999998305076163,0
5.999999961304077,0
0.0,0
0.9999999957305106,0
1.999999924056626,0
1.9999999151010417,0
3.0000001207341165,0
0.9999999876667732,0
3.00000011886951,0
6.000000176389699,0
7.9999995794069045,0
5.000000036729232,0
12.00000023791406,0
7.000000154081832,0
3.999999934955483,0
7.9999998286244605,0
4.0000000133571945,0
8.000000391629227,0
1.99999996565533,0
8.000000172204894,0
1.9999999967785917,0
3.999999832597662,0
8.999999955732404,0
3.99999992058485,0
12.000000042285343,0
22.000000108529054,0
26.000000224128293,0
13.000000115166737,0
23.000000323922613,0
25.99999910745854,0
14.00000060258483,0
9.000000159448009,0
