jeunesADJhôtesNOUN_count,jeunesADJcôtesNOUN_count
0.0,0.0
6.000000243219005,9.000000364828509
0.9999999941997544,6.999999959398281
0.0,0.0
2.0000000605953305,1.0000000302976653
1.0000000284221313,1.0000000284221313
6.999999741286955,0.0
0.0,0.0
0.0,2.999999895441367
0.0,3.000000158074029
1.9999999073039048,0.0
7.999999755934564,0.0
0.0,0.0
19.99999930626374,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999761061697,0.0
1.000000036819404,0.0
3.999999840177103,0.0
11.000000443788915,0.0
5.000000071120731,0.0
2.0000000487817715,0.0
3.9999999872702507,0.0
11.999999868320128,0.0
5.999999885029388,0.0
25.999999905491016,0.0
5.000000158683272,4.000000078766509
0.0,0.0
9.999999957814573,0.0
8.999999899064136,0.0
20.00000068730024,0.0
4.999999847250317,0.0
9.000000390176574,0.0
21.000001074568708,3.000000119527755
6.999999748417331,0.0
10.000000053563657,0.0
5.999999596536267,0.0
1.00000001927403,0.0
3.9999999866538367,0.0
0.99999996845855,0.0
3.999999912720275,2.9999999345402064
17.99999994633427,0.0
28.99999799768635,8.999999663762729
15.000000145226899,0.0
18.000000322082123,0.9999999847340232
17.999999070636022,1.9999999810199114
9.999999846845036,0.0
7.999999976781266,0.0
12.9999995692476,1.9999999744978136
10.000000323267804,0.0
17.99999902358692,0.0
20.00000012917034,0.0
10.000000316486721,0.0
3.9999999099300974,0.0
32.00000091614368,0.0
21.999999392505437,0.0
30.999997272871482,0.0
14.000000160406238,0.0
28.000000092968524,1.0000000033203045
22.000000406178117,0.0
31.999998422243216,0.0
22.00000046457172,0.0
16.000000670334586,0.0
32.00000123732824,0.0
28.0000010641055,0.0
13.000000285012533,0.0
18.99999989010712,0.0
5.999999717727791,0.0
25.999999722707688,0.0
12.999999433418704,0.0
16.000000393862784,0.0
17.000000548867757,0.0
11.999999705171389,0.0
2.000000069315864,0.0
8.999999735257447,0.0
9.00000032505086,0.0
10.000000029346282,0.0
16.00000018195491,0.0
6.999999510903773,0.0
0.0,0.0
13.999999962466529,0.0
15.000000214739051,0.0
19.000000575371406,0.0
9.999999760342293,0.0
20.000000123507384,0.0
20.999998851263214,0.0
9.999999552906932,0.0
0.0,0.0
8.999999610243982,0.0
6.999999915487803,0.0
9.0000001590562,0.0
20.000000430626635,4.000000086125327
10.000000058386782,0.0
3.9999999425953368,0.0
14.999999446436725,0.0
13.000000911895935,0.0
7.000000502969373,0.0
14.00000092805905,0.0
7.9999999010308205,0.0
7.000000476648483,0.0
13.99999984574746,0.0
4.0000001420545175,0.0
3.0000001228073376,0.0
11.999999576400732,0.999999964700061
6.000000050534112,0.0
1.9999999571866103,0.0
13.99999935565955,0.0
13.00000021517704,0.0
14.99999916273445,0.0
5.999999797350739,0.0
20.00000165148965,2.000000081679416
13.999999412291583,0.0
23.99999999812195,0.0
3.0000000242347826,0.0
18.000000799133606,0.0
3.0000001067526316,0.0
18.000000019215896,0.0
7.000000095812314,1.0000000136874736
24.000000418229416,0.0
24.000000666467866,0.0
8.000000263949874,0.0
12.999999596228989,0.0
9.000000173134003,0.0
4.9999999413289355,0.0
0.9999999759833418,0.0
1.9999999841426872,0.0
2.0000000542435954,0.0
3.000000006822489,0.0
1.9999999787712501,0.0
9.000000623478918,0.0
4.000000193820658,0.0
7.000000136844285,0.0
0.9999999707713982,0.0
2.0000000442689694,0.0
8.000000334275759,0.0
4.999999777300303,0.0
7.999999679847364,0.0
2.99999982183138,0.0
2.9999999185345843,0.0
0.0,0.0
1.0000000178123194,0.0
5.000000019849794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999869464121,0.0
2.9999999167809146,0.0
5.999999773707984,0.0
9.999999699063002,0.0
4.000000050073605,0.0
2.0000000376892166,0.0
3.9999998912636903,0.0
6.000000130132572,0.0
10.000000134855206,0.0
9.000000637211416,0.0
1.0000000117200307,0.0
1.9999999401106483,0.0
2.00000000733707,0.0
11.000000309799788,0.0
4.999999731084669,0.0
10.000000322490466,0.0
13.999999134413475,0.0
1.9999999587593396,0.0
11.000000206352928,0.0
5.000000104817297,0.0
9.00000064715176,0.0
5.000000214521001,0.0
8.999999505340401,0.0
2.999999924456686,0.0
6.999999896543752,1.0000000110869376
8.999999562782829,0.0
1.000000023161861,0.0
3.0000001303356196,0.0
4.999999705675415,0.0
1.0000000333399033,4.000000133359613
7.999999653752197,0.0
10.999999765755089,0.0
9.999999195777594,0.0
8.000000228563291,0.0
8.000000198488994,0.0
3.0000001141734325,0.0
2.000000045625992,1.000000022812996
8.999999980007795,0.0
3.000000085049117,0.0
5.999999917648293,0.9999999862747153
8.999999791332328,0.0
7.9999996511276885,0.0
7.99999984615874,0.0
7.999999948405436,0.0
9.999999830222748,0.0
3.9999999829220423,0.0
3.999999848113252,0.0
6.999999402208745,0.0
5.000000306459407,0.0
8.99999958188254,0.0
1.00000003962317,0.0
4.0000001175931335,0.0
7.9999995794069045,0.0
10.000000073458464,0.0
9.99999969567451,0.0
7.999999958888837,0.0
8.999999758622998,0.0
7.9999998286244605,0.0
2.0000000066785972,0.0
4.999999844188171,0.0
8.999999980253827,0.0
5.00000003814322,0.0
19.000000425748425,0.0
4.9999997907470775,0.0
9.000000308274211,0.0
15.999999972671814,0.9999999982919884
23.00000063138836,1.0000000239067954
19.000000184196512,0.0
18.999999808840137,0.0
24.999999426820043,1.9999999791892589
44.999999975422845,0.0
15.999999314948866,0.0
23.000000344849006,0.0
25.000000394554135,1.0000000418949462
