soixantedixans_count,soixantedixcamps_count
242.99999429858687,0
322.9999951744128,0
493.99998690662505,0
332.0000015128075,0
363.9999870029859,0
362.00000313884095,0
324.0000017819923,0
387.9999950164194,0
650.9999987996209,0
575.0000225315941,0
506.99999508465794,0
865.0000515513665,0
674.9999931319137,0
715.0000487981008,0
369.00000098752207,0
531.000012407697,0
498.9999893971405,0
750.9999893264023,0
1319.0000484558877,0
1376.0000345467502,0
1119.9999520172757,0
1552.000096148458,0
1413.999995283577,0
1669.0000953097353,0
1380.0000143270358,0
1593.999899052261,0
1330.0000141095545,0
1537.000111892882,0
1374.9999373299852,0
1260.0000272378106,0
1311.9999210210326,0
886.9999964033731,0
1057.9999460446218,0
1235.9999607766704,0
1333.999977347558,0
1739.9999694693229,0
2104.0000286274285,0
1906.9998983748858,0
2018.0000102656365,0
1734.000013493284,0
1974.0001457438952,0
2133.0000338361133,0
1809.9999752775284,0
2546.000020222339,0
2223.9999540469516,0
2178.9999529330694,0
2091.0000863367313,0
2453.000026562994,0
1468.99997321886,0
1185.0000287127248,0
1897.0001083537434,0
1894.0000824627111,0
2084.999921555585,0
2267.000088684686,0
2759.000155218541,0
2848.000173361812,0
2321.000125497524,0
2511.999989862699,0
2838.999956006556,0
2716.000026134192,0
3144.0001330053296,0
3123.999910129137,0
3533.000026537544,0
3273.9998301307205,0
3115.000003185935,0
3259.9999975537085,0
3335.999887034344,0
3123.999946083831,0
2676.0000837997736,0
2524.0000453411067,0
2449.9999255771722,0
1034.9999368221713,0
2030.999915104521,0
1959.0001303987856,0
2055.9998703244796,0
2206.0000708456237,0
1910.9999576304601,0
1785.0000422698943,0
2024.0000269815312,0
1950.9999564229072,0
1943.0000717502955,0
1680.0000083608493,0
1840.0000272823418,0
1816.0000178770133,0
1736.9999882286875,0
1793.0000676202974,0
1673.9999815195213,0
1745.0001298404038,0
1934.00006650293,0
2061.000063033704,0
1776.9999334473505,0
1715.9999583120973,0
1943.0000408626966,0
1860.000046087504,0
1671.0000315505008,0
2269.9999840772543,0
2205.999927625537,0
2234.9999741070897,0
2181.000085106946,0
2221.0000020019684,0
2421.0000658841172,0
2268.9998141622564,0
2189.0000129073946,0
2636.0001793004812,0
2130.999996327109,0
2480.999887116407,0
2199.9999540257995,0
2327.9999418089446,0
3033.9999149711944,0
2366.0000002753554,0
2476.000073905597,0
2691.999898387343,0
2435.0000523565213,0
2481.999855803129,0
2104.9999856661693,0
906.0000361265693,0
961.0000171742413,0
1025.0000316566918,0
960.9999662683285,0
1289.0000286971003,0
1318.9999569936767,0
1290.0000592502445,0
1411.999966615642,0
881.9999575958483,0
727.0000547465593,0
871.9999943274773,0
952.999993088693,0
1001.999993972446,0
840.0000178297923,0
926.0000036995343,0
989.0000639927051,0
766.9999855571627,0
918.0000606627158,0
764.9999988267258,0
795.0000342532621,0
842.0000185676932,0
767.9999682210573,0
731.9999946972807,0
728.9999680377351,0
567.0000254109581,0
394.0000061966472,0
348.00000010619664,0
352.0000085297871,0
359.9999797238771,0
358.999993110169,0
589.0000186727573,0
776.9999877802709,0
869.9999991063429,0
1005.0000427439533,0
1021.9999725231773,0
1133.999980985819,0
947.0000164443871,0
1002.9999815699036,0
1010.0000646527052,0
1155.0000465168212,0
1160.999902283533,0
1242.0000477977437,0
992.9999688847134,0
1148.999939515927,0
1278.9999997366451,0
1480.9999948623843,0
1463.0000274792305,0
1677.0000353339865,0
1688.999982889444,0
1662.0000549991505,0
1935.999931996278,0
1929.9999186808036,0
1976.0000474308176,0
2371.99992504184,0
2199.0000203169147,0
2298.0001728272764,0
2108.00013530554,0
1944.0000261161392,0
1725.999864928795,0
1625.0000649348995,0
1958.9999288329159,0
1717.0000428341816,0
1593.0001007508577,0
1539.9999390724786,0
1559.0000019795793,0
1560.9999934161576,0
1433.0000957828727,0
1456.0000114478246,0
1465.0000489769968,0
1631.000050934122,0
1647.9998949361063,0
1694.9999770350828,0
1750.9999949068267,0
2023.9999189717328,0
2292.0000907383364,0
2526.0000331118945,0
2386.0000453716343,0
2302.99999712341,0
2374.0000310427167,0
2326.0000972505754,0
2219.9999610531745,0
2240.0001067277653,0
2409.0000159837587,0
2405.999888127208,0
2444.9998643707354,0
2630.0000733875427,0
2559.000138644738,0
2666.9999185960346,0
2782.9998750183786,0
2424.9999368316576,0
2555.000148107594,0
3066.0000489246645,0
3073.9998389591647,0
3039.999865906569,0
2677.9999804533686,0
3097.999963594594,0
3728.9999847740655,0
4827.000174062793,0
6263.999685208329,0
8937.000414023165,0
7805.999930480559,0
8419.999997015097,0
7325.999932179662,0
6659.999885791088,0
6327.999762299369,0
