fauxADJartsNOUN_count,fauxADJquartsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
4.000000103775265,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
7.999999680354206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,5.00000009637015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,19.00000019896075
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000026562436
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
10.999999805808738,0.0
5.999999655738841,0.9999999785933051
0.0,0.9999999693954871
0.0,1.0000000513291152
4.99999999000833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930057517,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001253534103,0.0
0.0,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999849138656,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
0.0,0.0
2.9999999175093865,0.0
0.9999999951895512,0.0
0.0,0.0
0.9999999754274316,0.0
2.999999961279807,0.0
0.0,0.0
0.0,0.0
18.00000060011826,0.0
1.9999999134380493,0.0
0.0,0.0
0.9999999569552831,0.0
4.000000114281646,0.0
0.0,0.0
1.0000000088054632,0.0
2.000000045625992,0.0
1.9999999564909574,0.0
6.000000170098234,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999127819221
0.0,0.0
2.9999999806520385,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
1.9999999151010417,0.0
0.0,0.0
0.0,2.9999998606275127
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
2.0000000389843438,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.0,24.999998798358604
2.0000000066785972,0.0
3.000000054419399,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,3.999999832597662
0.9999999950813783,0.0
1.9999999965839768,0.0
3.0000001532524547,0.0
1.0000000411198886,0.0
5.000000003663159,0.0
0.9999999895946298,0.0
2.0000000048631557,0.0
0.0,0.0
3.000000129125321,0.0
3.0000001256848385,0.0
