dusVERBouvrirVERB_count,dusVERBcouvrirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999929441672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999908107022,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
2.0000000129170337,0.0
4.000000126594688,0.0
0.0,0.0
3.0000000858884697,0.0
0.0,0.0
3.9999998682102356,0.0
7.000000080203119,0.0
2.000000006640609,0.0
9.000000518972385,0.0
5.999999939588649,0.0
11.00000023228586,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
10.999999257753728,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
5.000000291023705,0.0
1.0000000063425816,0.0
5.000000266201434,0.0
8.000000023397456,0.0
9.00000032505086,0.0
12.999999750937615,0.0
9.000000194269386,0.0
3.9999998243598465,0.0
2.999999880844836,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
3.000000164821414,0.0
2.999999928102688,0.0
6.0000003126428565,0.0
5.999999573483659,0.0
0.9999999722953768,0.0
6.999999348445847,0.0
3.9999999449127754,0.0
6.000000314729581,0.0
0.9999999983202508,0.0
6.999999796497146,0.0
0.0,0.0
1.9999999712976684,0.0
6.999999544907931,0.0
15.000001168044971,0.0
12.000000535592893,0.0
9.0000001481305,0.0
7.9999999010308205,0.0
9.99999994764956,0.0
1.99999994958484,0.0
8.000000284109035,0.0
5.000000204678897,0.0
3.999999858800244,0.0
0.9999999725677104,0.0
6.9999997422426405,0.0
0.9999999693954871,0.0
3.000000153987345,0.0
0.9999999778194026,0.0
13.999999111660824,5.0000000388710655
2.000000081679416,0.0
1.9999999464871268,0.0
3.999999860115034,0.0
6.999999614453159,0.0
4.000000135700649,0.0
2.0000000711684214,0.0
0.0,0.0
0.0,1.0000000136874736
1.9999999946612657,0.0
12.000000333233931,0.0
2.0000000659874684,0.0
26.999999531808058,0.0
2.999999918270438,0.0
5.999999654011642,0.0
0.9999999759833418,0.0
0.0,0.0
2.0000000542435954,1.0000000271217977
0.0,0.0
0.0,1.9999999787712501
0.0,0.0
3.000000145365493,0.0
4.000000020309876,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
3.9999998913794457,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
2.999999944056052,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
4.999999849531503,0.0
2.0000000250368024,0.0
3.000000160668635,0.0
0.0,0.0
1.9999999746787551,0.0
1.9999999360858935,0.0
2.000000036455918,0.0
1.0000000117200307,0.0
0.0,0.0
6.9999998243637975,0.0
7.000000249232869,0.0
2.9999999669848245,0.0
1.0000000162703824,0.0
1.9999999513705036,0.0
6.999999683957432,0.0
5.9999997807682055,0.0
1.0000000412524628,0.0
0.0,0.0
2.0000000407719916,0.0
0.9999999931021089,0.0
3.999999980758204,0.0
3.00000009361575,2.000000022173875
3.9999999017097263,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
1.9999999217407494,0.0
3.0000001000197094,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,0.0
1.0000000285704114,0.0
2.0000000496222485,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.9999999782454786
3.000000085049117,0.0
0.9999999862747153,0.9999999862747153
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
1.999999987101359,1.999999987101359
4.0000000135935325,0.0
0.9999999957305106,0.0
1.999999924056626,0.0
3.9999998302020834,0.0
4.000000160978823,1.0000000402447056
2.9999998606275127,0.9999999876667732
3.00000011886951,3.00000011886951
1.0000000293982834,0.0
2.9999998422775893,0.0
4.000000077968688,0.0
0.0,0.0
0.9999999948611046,1.9999999897222087
2.9999999195409988,2.9999999195409988
6.000000137905481,0.0
2.0000000066785972,1.0000000033392986
0.0,1.0000000181397999
1.99999996565533,0.0
2.0000000430512235,0.0
5.999999859949543,1.9999999967785917
2.999999874448246,0.0
1.9999999901627565,0.0
18.000000114422,3.9999999931679535
14.00000049775927,0.0
17.00000050001098,3.0000001233596656
32.00000043360396,2.000000027100247
17.999999186611944,3.0000000313930273
26.999999127665472,3.000000141292895
20.99999987320361,5.99999996377246
15.000000000514817,6.000000258250642
17.000000059394566,1.0000000418949462
