beauxADJartsNOUN_count,beauxADJquartsNOUN_count
1622.0000068392735,0.0
1807.000023516274,0.0
2032.9999247055546,0.0
2153.9999704960605,0.0
1675.000023350656,0.0
1666.000065003132,0.0
1764.0000728853756,0.0
1849.0000479181112,0.0
1811.0000319283176,0.0
1411.0000333269602,0.0
1520.9999277966767,0.0
1316.9999245710092,0.0
1260.0000374132837,0.0
1117.9999743154656,0.0
1057.999971302431,0.0
781.0000100718748,0.0
1078.99998925639,0.0
1647.9999039986517,0.0
1672.999984673218,0.0
1867.999879456694,0.0
1669.0001384401678,0.0
2290.000035275255,0.0
1711.00002755826,0.0
1649.000000481511,0.0
1949.999951179708,0.0
2051.9999919488137,0.0
1665.0000596475454,0.0
1827.000060970034,0.0
1881.9998852356432,0.0
1682.9999520819129,0.0
1281.0000378283462,0.0
929.9999801198302,0.0
1900.9999910928732,0.0
836.0000034004727,0.0
1203.000072431695,0.0
978.9999554194911,0.0
1357.9999800500855,0.0
1190.99998373771,0.0
1379.0000142668437,0.0
1212.9999608587104,0.0
1360.9999149791577,0.0
1511.9999351915071,0.0
935.0000329605296,0.0
1407.999988037211,0.0
841.000021789507,0.0
921.9999618510243,0.0
1102.0000069884643,0.0
822.9999610458838,0.0
669.000015515057,0.0
547.9999919524482,0.0
1228.00004231381,0.0
869.9999602662131,0.0
939.9999706014138,0.0
915.0000003288797,0.0
950.9999449308737,0.0
956.0000742310912,0.0
901.9999665149179,0.0
1009.0000103097153,0.0
987.0000031413582,0.0
957.0000559396733,1.0000000033203045
983.99999278707,0.0
801.9999503344947,0.0
756.9999817614404,0.0
781.0000254964849,0.0
987.0000184820252,0.0
848.0000009570184,4.999999987840972
825.0000311461038,2.0000000614001916
895.9999948176833,0.0
775.9999527049276,0.9999999529546316
816.9999817732858,0.0
767.0000130403578,3.0000000479760622
305.0000064627174,0.0
574.9999989530539,1.0000000214870044
737.0000079202041,0.0
546.0000168791719,0.0
799.0000189275086,0.0
542.9999978207732,0.0
723.9999940827194,0.9999999670330595
739.0000072090858,0.0
715.9999474802017,0.9999999560899616
631.9999790497379,0.0
776.9999692557343,0.0
630.0000410476644,0.0
1010.0000679050609,0.0
733.0000012683951,0.0
1006.0000306021933,0.0
860.9999749222978,0.0
863.9999872862971,0.0
749.9999743651127,0.0
678.9999965853617,0.9999999862281939
578.0000217084811,0.0
462.99998581088266,0.0
444.00000955991135,0.0
397.0000205620237,0.0
410.99997613102255,0.0
472.9999930711006,0.0
435.00002031799335,0.0
417.0000397618135,0.0
457.00002199763964,0.0
452.9999879686187,2.999999962886557
447.0000246934084,1.0000000375394387
424.9999919686018,0.0
605.0000141374437,0.0
501.00002420941803,0.0
470.99998502626886,0.0
565.9999571520872,0.0
511.9999879606673,0.0
426.9999876874435,0.0
492.0000116908809,0.0
452.0000093493431,0.0
436.9999920959787,0.0
446.0000165451188,0.0
447.9999914230091,0.0
607.9999703631676,0.0
438.0000008857102,0.0
186.00000499071535,0.0
207.00000635548622,0.0
234.99998108307528,0.0
217.0000014236915,0.0
322.00001071552515,0.0
560.0000202426826,0.0
394.9999978586284,0.0
285.9999911170378,0.0
234.99998983294677,0.0
229.9999979900888,0.0
248.0000039365851,0.9999999759833418
185.00000221862308,0.0
289.99999691168665,1.0000000271217977
268.00000229368686,0.0
228.9999993631399,0.0
281.0000234125028,0.0
244.00000325694205,0.0
216.00000069152523,0.0
200.99999354432273,0.0
168.99999929300847,0.0
168.00000256713037,0.0
219.9999799457164,0.0
170.99999403848824,0.0
199.99999451586595,0.0
129.99999530836283,0.0
143.9999991046042,0.0
86.9999986908923,0.0
108.00000089710964,0.0
216.99999798525965,0.0
37.99999897784298,0.0
75.99999941946506,0.0
134.9999955684966,0.0
157.99999077422734,0.0
169.99999317991814,0.0
183.99999346755155,0.0
176.9999976226067,0.0
170.0000057028188,0.0
163.99998922463556,0.0
272.99998984552013,0.9999999873393776
245.99998214119861,0.0
