devrionsVERBouvrirVERB_count,devrionsVERBcouvrirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000129170337
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000160406238,0.0
0.0,0.0
0.0,0.0
10.999999575355128,1.999999901390201
0.9999999931925734,0.0
0.0,3.000000236829612
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,0.0
4.99999980140806,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,5.999999740162654
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
7.9999999010308205,0.0
6.000000225236631,3.0000001126183156
6.000000047408101,6.000000047408101
0.0,0.0
2.000000081871558,0.0
3.999999858800244,8.99999968230055
0.0,0.0
0.9999999785933051,3.9999999143732206
0.0,0.0
14.00000071860761,0.0
5.999999665093779,0.0
2.9999998986753695,0.0
0.0,0.0
1.9999999464871268,0.0
5.999999999530488,0.9999999650287585
1.9999999608946881,0.9999999804473441
1.0000000339251622,0.0
1.0000000355842107,0.0
7.9999997385713995,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
1.9999999420836891,0.0
0.0,1.9999999519666836
4.999999860750651,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
2.999999972996661,0.0
2.00000000733707,0.0
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
5.0000000606179915,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
2.0000000407719916,1.0000000203859956
4.999999780119725,0.0
3.999999980758204,0.9999999951895512
4.00000004434775,3.00000009361575
0.9999999754274316,1.9999999508548632
2.000000046323722,2.000000046323722
4.99999994872564,0.0
3.9999998434814987,0.0
1.0000000333399033,0.0
1.9999999134380493,0.0
1.9999999402357584,3.9999998804715187
2.99999987086585,0.9999999569552831
1.0000000285704114,2.0000000571408227
1.0000000248111243,0.0
0.0,2.0000000176109265
3.0000000684389887,1.000000022812996
0.0,0.0
12.999999858011533,6.000000170098234
1.9999999725494306,1.9999999725494306
10.999999580332943,3.000000053915704
4.999999691114006,0.9999999563909611
2.9999998497377733,0.0
7.0000001571503665,3.999999974202718
1.0000000033983831,0.0
3.0000000818967782,0.0
5.999999973664295,0.0
2.99999997286653,0.0
3.0000000154982382,0.0
2.9999998606275127,0.9999999876667732
1.00000003962317,0.0
3.0000000881948496,1.0000000293982834
5.999999684555179,0.9999999474258631
3.0000001192081447,0.0
1.0000000198261714,2.0000000396523427
0.9999999948611046,0.9999999948611046
1.0000000154144846,1.0000000154144846
4.99999975967172,0.0
2.0000000066785972,0.0
2.0000000362795993,0.0
7.99999986262132,0.0
10.00000007628644,0.0
1.9999999967785917,0.0
6.999999707045908,0.0
4.999999857892956,0.9999999950813783
13.99999983092163,0.0
16.000000382508727,3.0000001532524547
10.00000001314464,2.000000082239777
20.000000014652635,2.000000027100247
35.99999837322389,3.0000000313930273
50.00000092556786,7.000000151019206
25.999998666125272,1.9999999143686082
19.000001032830966,2.0000000860835474
18.00000118932205,0.0
