sesDETheuresNOUN_count,sesDETcoeursNOUN_count
236.00000786582822,0.0
141.00000646164438,0.0
217.99999873554646,0.0
239.00000050811082,0.0
184.0000053951118,0.0
179.00000282249974,1.0000000284221313
222.0000092753882,0.0
170.00000277442183,0.0
197.99999231523847,0.0
198.00000650120626,0.0
237.99998802030754,0.0
238.9999994396471,0.0
152.0000029064948,0.0
143.00000010495765,0.0
120.99999811804364,0.0
160.99999960246356,0.0
173.00000761066607,0.0
253.99998770717866,0.0
331.00001665747806,0.0
502.9999667096548,0.0
586.000006426882,0.0
502.00001632718727,0.9999999917078082
387.00000943927284,0.0
630.9999922625318,0.0
504.0000060711931,0.9999999890266773
665.0000109611632,0.0
609.0000247022651,0.0
556.0000010716224,0.0
554.9999573279664,0.0
604.9999891598062,0.0
769.0000170002535,0.0
344.9999896389445,0.0
477.99997436872604,0.0
586.9999868549385,0.0
763.00005394946,0.0
1070.9999990873546,0.0
1332.000007927607,0.0
1230.9999455185564,0.0
1345.0000072796183,0.0
1318.000036571982,0.9999999966634592
1367.9999115338574,0.99999996845855
1365.999932843868,0.0
1437.0000360978736,0.0
1398.9999782239743,0.0
1516.0000048603035,1.0000000029391458
1365.9999634291064,0.0
1425.99998722574,0.9999999905099559
1601.0000100635598,0.0
1111.9999895967096,0.0
946.9999754702698,0.0
1102.0000055340893,1.0000000323267804
1467.9999889190885,0.0
1546.9999680417118,0.0
1887.0000652982499,0.0
1968.9998619632775,0.9999999774825243
2254.0000243640434,0.0
2215.9999338180064,0.0
2542.9998617441233,0.0
2622.000128567734,0.0
2837.999931805989,0.0
2863.0001241258824,8.000000191802211
2716.9998094205475,7.999999605560804
2910.0000255283194,0.9999999931925734
2462.999986379517,0.0
2828.0000287692064,0.0
3022.000052846174,0.0
2648.0000383964966,0.0
2918.0000416902794,0.9999999942161641
2739.999983469302,0.0
2794.99980832445,0.0
2311.0001291203916,0.0
1113.0000286524303,1.000000024616424
2174.9999936771064,0.0
1969.9999243967325,0.0
2336.0001166390507,1.000000034657932
2370.9999385342185,0.0
2282.9999022534125,0.0
2317.9999634333726,0.0
2419.000008665759,0.0
2414.9999141288386,0.0
2316.9999034747557,0.0
2079.000037736474,0.9999999859455625
2430.00015356054,0.0
2592.0000482376936,1.0000000256593744
2463.99987906091,0.0
2117.0000084571134,0.0
2374.999940470315,0.9999999575864772
2206.9998920079934,0.0
2345.9998310636774,0.0
2455.000040173933,0.0
2213.00004606977,0.0
2380.9999125711997,0.0
2203.9999666923986,0.0
2190.000048121067,0.0
2522.999990924164,0.0
2641.9998767231627,0.0
2707.000148639572,0.0
2490.000165630018,0.0
2751.0000717014373,1.0000000382600014
2272.9999783076332,0.0
2583.000096322752,0.0
2598.9999242548397,0.0
2428.0001318996174,0.0
2673.000021018292,0.0
2632.999935148443,0.999999964700061
2678.999820343302,0.0
2892.0000343480006,0.0
2825.999830830652,1.9999999387909742
3049.000204877328,0.0
2607.999979288367,0.0
2870.999926092073,0.0
2878.000170539843,2.000000081679416
2824.9998524856396,0.0
2883.999831729683,0.0
1996.9999144505136,0.0
993.0000405672312,0.0
1274.0000966649116,0.0
1321.999913671376,0.9999999673214249
1207.000055183036,0.0
1740.0000071715099,0.9999999973306328
2138.000126228841,0.0
1961.0001045047024,0.0
2051.9999313120734,0.0
1475.99999158158,2.999999918270438
1312.9999999567353,0.0
1490.999930071386,0.0
1362.9999725590285,0.0
1683.0000254315503,0.0
1303.00003146527,0.0
1342.0000052883433,0.9999999893856253
1400.0000434313201,0.0
1254.000019489662,1.000000048455164
1245.9999854583134,0.0
1204.9999394210663,0.0
1124.0000011579903,2.0000000442689694
1219.0000724564618,0.0
1030.9999786192618,0.0
1084.9999379743545,0.0
1072.999984799201,0.0
788.9999983195714,0.0
518.9999975317368,1.0000000035113643
468.0000269934634,0.0
455.0000000500035,0.0
596.9999777041083,0.0
447.99999845314227,0.9999999731011312
726.0000273172153,1.0000000030903577
1126.99994899732,0.9999999813520173
1251.9999377026197,0.0
1376.99991150749,0.0
1349.9999078036528,0.0
1258.0000053091705,1.0000000125184012
1219.0000609807832,0.0
1111.99992007619,0.0
1161.0000165246079,0.0
1370.9999350560831,0.0
1364.9999780383457,0.0
1494.0000139452566,0.0
1320.9999928008874,0.9999999700553241
1362.0000623044853,0.0
1420.0000805164505,0.0
1650.999901514939,0.9999999622586866
1771.00007986668,0.0
1917.9998926184871,3.999999902741007
1907.9999476071907,3.999999917518679
1904.0000102365022,0.999999993875262
2039.0000578395122,1.0000000412524628
2295.000202705432,0.0
2302.0001061514395,2.9999999485669644
2897.9999316847043,0.0
2310.000083122517,0.0
2270.9999738163833,2.000000022173875
2161.999932613879,0.9999999754274316
2064.0000529999584,0.0
1792.000004821704,2.000000019765315
1650.9999461527225,0.0
1613.0000949867722,0.0
1620.9999070095473,0.0
1481.999957037115,0.9999999701178797
1714.9998859974726,0.0
1575.000063401017,2.0000000571408227
1682.0000501295535,5.00000002641326
1584.0000827493752,1.0000000088054632
1556.0000104577678,0.0
1510.999985939356,0.9999999782454786
1834.9999545095934,3.000000085049117
1662.000004134134,1.9999999725494306
1729.9999093483975,0.999999987104003
1643.9999039614054,0.9999999563909611
1739.0000283041154,0.0
2054.0000470371874,0.9999999935506795
1880.9999802090597,0.0
1813.9999969904081,0.9999999957305106
1966.9998391708289,0.999999962028313
2002.999955159895,5.99999994573306
2039.0001046846692,0.0
2070.999965756198,1.9999999753335465
2183.000116030717,0.0
2279.9999725586435,2.0000000587965667
2420.999902289008,2.9999998422775893
2579.9999392723857,2.0000000389843438
2514.000033257618,1.0000000198261714
2523.000003189165,0.0
2611.000165809353,0.0
2877.000060796935,1.9999999571561151
2560.0000468600456,2.0000000066785972
2508.0001470570796,1.0000000181397999
2915.9999019349466,2.9999998136781523
3215.000126807773,0.0
3069.00010621101,0.0
2955.9999107499,0.0
3102.9999392596233,0.0
4158.999929531329,3.9999999931679535
5029.00016743434,1.0000000239067954
5860.000170108891,1.0000000411198886
8529.000061415101,2.000000027100247
8676.00003068386,6.000000062786055
8976.000182623638,3.000000141292895
6342.999638057054,1.9999999143686082
6993.000239705504,3.000000129125321
7647.000268797912,3.0000001256848385
