beauxADJairsNOUN_count,beauxADJnerfsNOUN_count
52.00000051463399,0.0
88.00000157788475,0.0
26.99999984339337,0.0
57.00000113724984,0.0
178.0000094353024,0.0
49.000001470790025,0.0
100.00000194006113,0.0
32.000000346070074,0.0
46.99999699010415,0.0
54.00000363166845,1.0000000199273456
85.99999487543938,0.0
100.99999567873402,0.0
89.99999938995586,0.0
86.9999956232987,0.0
48.99999819282678,0.0
9.999999976330948,0.0
26.00000221596119,2.0000000525412176
79.99999646963994,0.0
111.00000501825704,0.0
100.9999988604119,0.0
209.0000091804661,5.0000002017222345
100.99999882474354,0.0
109.00000265860652,0.0
90.00000128634343,0.0
113.00000192412759,0.9999999890266773
315.9999969708904,2.999999942514694
103.00000249560014,0.0
60.999999334210045,0.0
82.99999668391203,0.0
48.000001455105085,0.0
169.00000443989742,0.0
43.00000068016273,0.0
40.99999933825997,0.0
111.99999667682982,4.00000004561961
50.00000318150135,7.000000041023673
103.99999626220034,1.9999999281192373
132.00000282151478,0.0
119.00000327376537,0.0
153.00000822551675,0.0
110.99999470694699,0.0
122.99999376738076,0.0
88.00000015485193,7.9999998254405496
123.99999963030277,0.9999999970185707
183.99998978442514,0.0
228.9999888397179,0.0
107.99999238257743,0.9999999847340232
90.99999799859118,1.9999999810199114
140.99999125314935,0.0
58.000000521653256,0.0
109.99999912735615,0.999999987248907
73.99999977565804,2.0000000646535607
121.99999460621413,0.0
121.00000589728708,0.0
124.00000392443536,0.0
165.00000130615717,0.0
164.00000469523633,0.0
178.00000250266865,0.0
241.99999191300205,0.0
193.00000726725077,2.0000000553250246
218.0000077006385,0.0
243.00000236957035,0.0
270.9999966436392,0.0
251.9999995131987,0.0
205.00000847752,0.0
249.0000117119175,5.000000424883332
218.0000034325526,0.0
247.0000096365206,0.0
203.99999882009752,0.0
209.9999923679449,0.0
219.99999653446432,0.0
172.0000058485379,0.0
54.00000007493662,0.0
108.00000672672486,1.0000000214870044
200.99999877101666,0.0
124.0000046692307,3.0000000110620224
134.00000485489934,0.0
215.00000266430123,0.0
216.99998225521108,0.0
293.000008203796,0.0
138.9999886264519,0.0
160.99999706513879,0.0
127.00000147927388,0.9999999859455625
165.00001036928558,0.0
106.00000201714737,0.0
175.99999712740328,0.0
112.00000399872906,0.0
122.99999641747114,0.0
154.99999307005749,0.0
72.99999720743943,0.999999956948566
140.0000033881424,0.0
48.999999408414624,0.0
131.000005179345,0.0
90.99999947979597,1.0000000215313318
115.00000409671775,0.0
111.99999557374419,0.0
100.99999469857364,0.0
99.00000270116254,0.0
106.00001044727611,0.0
121.00000619913632,0.0
62.99999922061769,0.0
118.00000571288825,0.0
72.99999736523235,0.0
65.00000083872547,0.0
111.00000248798668,0.0
139.99999175292825,0.0
104.99999744230134,0.0
118.99999151752604,0.0
81.99999511577997,0.0
109.00000695117792,0.0
105.99999896070382,0.0
88.99999844825412,0.0
77.00000564874397,1.0000000408397083
129.99999886596453,0.0
133.99999897761748,0.0
91.00000029302704,3.9999999217893762
14.000000097990892,0.0
25.00000068751618,0.0
40.999997344079546,0.0
47.00000064331125,0.0
58.000000749478374,1.9999999946612657
81.99999875827419,0.0
112.0000048681598,0.0
134.99999705712503,0.0
69.9999980929769,0.0
53.99999998641444,0.0
55.99999885695931,0.0
52.99999888253876,0.0
108.00000492072408,0.0
51.00000205930291,0.0
69.99999666590352,0.0
56.00000042658207,0.0
60.00000602226186,0.0
67.00000337925056,1.000000005077469
52.999997483003625,0.0
50.00000407187048,0.0
32.000001337103036,0.0
22.99999860931365,0.0
15.999999359694728,0.0
29.999998218313795,0.0
15.999999565517783,0.0
16.000000669133446,0.0
26.000001365892782,0.0
15.999999829342304,0.0
18.999999326286364,0.0
17.999999515820363,0.0
24.000000074168586,0.0
49.99999906760087,0.0
44.99999800665204,0.0
30.99999985201152,0.0
36.99999771037858,0.0
51.000001891115815,0.0
33.00000051773726,0.0
18.999999378216266,0.0
44.00000109170307,0.0
48.99999911574301,0.0
39.999999782798795,0.0
48.00000056256148,0.0
30.999999511529865,0.0
50.00000145842776,0.0
75.00000127887047,0.0
91.99999428195378,0.0
99.99999811173211,0.0
96.99999580333925,0.0
79.00000094649778,0.0
61.0000020899164,0.999999993875262
86.00000415638192,0.0
86.00000567167243,0.0
169.0000017563679,1.0000000203859956
236.00000109116306,0.9999999931021089
110.00000228200113,0.0
147.99999681247175,0.0
143.99999646155018,1.9999999508548632
227.00000688082906,0.0
86.00000145403445,0.0
67.00000023993239,0.0
50.00000166699516,0.0
47.99999636799459,0.0
95.99999864265106,0.0
89.99999631286312,0.0
53.00000435999765,0.0
56.000002170561835,0.0
54.000002055121776,2.0000000176109265
37.000002096043566,0.0
60.99999709078782,0.0
80.99999770151439,0.0
59.000001220352885,0.0
60.00000033748451,0.0
55.99999773957542,0.0
38.99999980545438,0.0
52.999998849003575,0.0
52.000001399282425,0.0
62.999997173980496,0.0
96.99999500703264,0.0
95.99999432141053,0.0
56.00000130658062,0.0
90.99999877530355,0.0
56.00000180293503,0.0
79.00000070166512,0.0
74.99999349567261,0.0
142.0000033752047,1.0000000194921719
80.00000183738733,1.0000000198261714
74.000003294101,0.0
94.00000220917627,0.0
109.9999973771492,0.9999999785780576
112.00000037400147,0.0
85.00000326745881,0.0
79.99999646933571,0.0
102.00000122282464,0.0
171.00000174555615,1.9999999967785917
62.99999596637691,0.0
80.00000289690045,0.0
59.00000185897113,0.0
71.00000308342763,0.0
86.00000234214767,0.0
132.00000178861632,1.0000000135501237
205.99999372429048,0.0
193.00000837518607,1.0000000024315778
86.99999704736767,0.0
134.00000146685244,0.0
111.00000377991302,0.0
