asVERBôtéVERB_count,asVERBnotéVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
5.000000220216238,0.0
2.0000000141438896,0.0
1.0000000108146896,0.0
0.9999999651471223,0.0
8.000000159418764,0.0
0.9999999536519524,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
1.0000000262706086,0.0
4.999999779352496,0.0
11.000000591274086,0.0
12.999999373318541,0.0
12.000000484133366,0.0
1.999999983415616,0.0
5.000000121954429,0.0
3.000000102792888,0.0
0.9999999890266773,0.0
2.999999942514694,0.0
2.000000050905776,0.0
2.0000000393832544,0.0
6.999999615330652,0.0
2.000000017462839,0.0
7.000000299718126,0.0
0.0,0.0
6.000000079281436,0.0
6.999999792301864,0.0
9.000000596457685,0.0
10.999999604655805,0.0
7.000000169649216,0.0
5.999999596536267,11.999999193072535
2.0000000385480603,0.0
1.9999999933269184,0.0
9.999999858883344,0.0
6.999999847260481,0.0
14.999999293275486,0.0
10.999999421973799,0.0
16.000000047026333,0.0
3.0000000536803535,0.0
2.9999999715298666,0.0
9.999999846845036,0.0
0.9999999970976583,0.0
2.999999961746721,0.0
24.999999499907663,0.0
0.999999984008735,0.0
3.0000000193755505,0.0
6.999999849726997,0.0
6.999999949218959,0.0
19.000000543960308,0.0
6.999999767716253,0.0
7.999999736420471,0.0
14.000000160406238,0.0
10.999999600472588,0.0
5.000000180515361,0.0
9.999999271532957,0.0
22.00000046457172,0.0
8.000000335167293,0.0
20.00000169953333,8.00000030933206
13.00000062883423,1.0000000211556124
9.000000618567011,0.0
13.999999919026301,0.0
5.999999717727791,0.0
1.99999994369432,0.9999999718471598
3.0000000479760622,0.0
1.000000024616424,0.0
9.000000376971725,0.0
2.999999926292847,0.0
1.000000034657932,0.0
2.9999999117524823,0.0
4.999999976551705,0.0
5.00000001467314,0.0
2.9999999421967964,0.0
1.9999999121799232,0.0
0.0,0.0
8.999999793895734,0.0
2.0000000731160736,0.0
3.000000164821414,1.0000000256593744
1.9999999520684588,5.999999856205376
1.0000000233997843,0.0
1.9999999151729544,0.0
3.0000000019095507,0.0
9.99999956948566,0.0
0.0,0.0
6.000000314729581,0.0
0.0,0.0
4.000000086125327,0.0
2.0000000477328275,1.0000000238664137
3.9999999425953368,0.0
0.9999999876910992,0.9999999876910992
3.000000007687148,7.000000143448815
