aucunsADJansNOUN_count,aucunsADJchampsNOUN_count
0.0,0.0
1.0000000094532615,13.99999957284734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
10.000000403444469,1.000000040344447
1.999999983415616,0.0
1.0000000243908858,3.0000000731726573
0.0,0.0
0.0,0.0
1.9999999616764632,1.9999999616764632
0.0,1.000000025452888
10.000000317366544,0.0
2.9999999734740896,1.9999999419691148
0.0,0.0
4.000000049695566,1.0000000124238915
0.0,0.0
0.9999999858613794,0.0
2.000000022809805,0.0
0.0,0.0
0.0,0.9999999640596187
7.999999910696269,0.0
0.0,0.0
1.00000001927403,1.00000001927403
0.0,0.9999999966634592
0.99999996845855,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,1.9999999461642977
0.0,10.999999728911462
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.9999999970976583,11.000000175070964
8.999999620251968,0.0
21.00000067886239,0.0
0.999999984008735,2.9999999520262057
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
10.000000286294899,0.0
0.9999999821341166,0.0
0.0,0.0
1.0000000276625125,2.0000000553250246
0.0,0.0
1.0000000239752764,2.000000047950553
0.0,0.9999999506951006
0.0,0.0
9.000000710488836,0.0
0.0,1.0000000386665076
1.0000000211556124,0.0
2.0000000614001916,0.0
0.0,0.0
7.999999623637053,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
6.000000147698544,0.0
0.0,0.0
4.000000025370327,0.0
7.000000521340846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
7.999999648719693,0.0
0.9999999602816118,7.000000067951206
0.0,0.0
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
4.000000093599138,1.0000000233997843
0.0,0.0
0.0,0.0
1.999999913897132,1.999999913897132
5.999999740162654,0.0
0.0,1.000000024223886
0.0,0.0
4.000000086125327,10.999999882622474
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
4.9999999950904925,0.0
0.0,0.0
0.0,0.0
6.99999992287373,0.99999997479242
1.0000000355136294,9.000000658775075
9.00000077959897,0.0
0.0,0.0
0.0,0.0
5.000000000877021,0.9999999785933051
3.9999998775819483,0.0
4.000000205316461,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.9999999707713982
1.0000000221344847,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
3.999999849138656,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
2.0000000407719916,0.0
0.9999999931021089,0.0
1.999999990379102,0.9999999951895512
2.000000022173875,0.0
0.0,0.0
5.000000224015083,0.0
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,0.0
0.0,1.9999999564909574
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
2.00000007924634,1.00000003962317
12.000000352779399,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000030828969,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,0.0
2.000000082239777,0.0
0.0,1.0000000135501237
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000430417737
1.0000000418949462,0.0
