mauvaisADJartsNOUN_count,mauvaisADJcharsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999331211264,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
3.0000000731726573,0.0
0.0,0.0
0.9999999890266773,0.0
6.999999613700184,0.0
0.0,0.0
14.999999994248725,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18.00000006611402,0.0
0.0,0.0
0.0,0.0
0.99999996845855,4.999999929441672
8.99999980362062,0.0
6.999999979129996,11.999999964222848
3.00000001322306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000129307122
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999099300974,6.000000078577727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999695530706
1.0000000033203045,1.0000000033203045
25.99999977441146,0.0
15.999999211121608,0.0
0.0,0.0
2.0000000837918233,1.0000000418959116
27.00000081244491,1.0000000386665076
8.000000169244899,0.0
29.000000776214065,0.0
1.9999999884323287,0.0
5.999999717727791,0.0
0.0,0.0
8.000000127936168,7.000000111944147
0.0,0.0
2.000000042974009,0.0
0.0,0.0
7.000000521340846,0.0
11.999999647009929,0.0
3.9999999812413645,0.0
10.999999457855807,0.9999999670330595
5.999999884393591,0.0
0.0,0.0
2.999999880844836,2.999999880844836
0.9999999859455625,0.9999999859455625
3.00000010967411,0.0
1.0000000256593744,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,6.999999617087737
0.0,0.9999999722953768
0.0,0.0
5.000000019744223,0.0
3.0000001573647905,3.0000001573647905
0.0,0.0
0.0,3.000000064593996
1.0000000238664137,0.0
1.9999999712976684,0.0
1.9999999753821989,0.9999999876910992
0.0,8.000000271523334
0.0,0.0
0.0,0.0
7.9999999010308205,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
1.000000040935779,0.0
8.99999968230055,0.0
6.999999915537897,0.0
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
1.9999999464871268,0.0
0.0,0.0
0.0,0.0
2.0000000678503245,0.0
0.0,0.0
3.9999998692856997,0.0
4.000000054749894,0.0
0.0,0.0
0.0,3.0000000833084832
7.000000304259988,0.0
1.9999999263060895,0.0
0.9999999727568127,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999889041219,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,3.0000000351600926
2.999999972996661,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
1.9999999513705036,0.0
0.0,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
0.0,0.0
2.0000000407719916,0.0
5.999999835018773,0.0
2.999999924456686,0.9999999951895512
2.000000022173875,0.0
8.999999562782829,0.0
1.000000023161861,0.0
3.0000001303356196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
3.999999827821134,0.0
2.0000000571408227,0.0
10.999999979995287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999725494306,2.9999999588241466
1.9999999742080055,0.0
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
2.99999997286653,0.0
3.0000000154982382,0.0
0.0,0.0
8.00000031698536,0.0
8.000000235186267,0.0
4.99999950428685,0.0
10.000000073458464,0.0
2.0000000396523427,0.0
0.9999999948611046,0.0
4.000000061657938,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
4.0000000725591995,1.0000000181397999
5.9999996273563045,0.9999999828276649
5.00000003814322,0.0
0.0,0.0
2.999999874448246,0.0
0.0,0.0
2.999999922292861,0.0
0.0,0.0
2.000000082239777,0.0
5.000000003663159,4.000000054200494
3.9999999583785177,0.0
3.000000141292895,1.0000000024315778
5.99999996377246,0.0
3.000000129125321,0.0
5.00000042708124,1.0000000418949462
