vingtsixans_count,vingtsixrangs_count
157.99999125188248,0.0
211.99998714168123,0.0
308.99999440090033,0.0
297.000002772806,0.0
355.9999779571475,0.0
228.00000677284166,0.0
220.0000072444365,0.0
222.99999271191976,0.0
443.99998808323124,0.0
341.00000175614605,0.0
412.000006812481,0.0
463.0000320238679,0.0
533.9999941665528,0.0
609.000006560973,0.0
360.99999615704115,0.0
496.0000132758585,0.0
577.9999699449476,0.0
639.0000360351695,0.0
1241.0000340505933,0.0
1206.9999904551964,3.0000000947309644
867.9999843512612,7.999999931634058
1220.000041198216,0.0
914.0000158501218,1.000000015568996
1118.000076453318,0.0
1169.9999562136325,0.0
1499.9999217745672,0.0
1314.9999438597104,2.9999998178086167
1207.0000202913784,0.0
1308.9999680988492,2.999999970890026
1419.0000218981918,0.0
984.9999187345999,0.0
683.9999708430515,0.0
890.9999542509213,3.9999998769788787
850.9999877541828,0.0
1102.9999391027688,0.0
1297.0000737953067,0.0
1522.0000551626333,5.999999932177028
1855.9999459826072,11.000000055578907
1817.0000013336514,0.0
1599.0000974643292,1.0000000247044087
1848.0001080347079,0.0
2061.0000973658193,0.0
1740.999980694085,0.0
1883.000002145187,2.000000067503942
2345.999826202127,4.999999693803583
1927.9999117915825,0.0
1972.000033498445,0.0
1867.000041280897,35.99999961043242
1467.9999430647729,0.0
1155.0000776910788,0.0
1745.0000885257386,0.0
1638.0000692226847,0.0
1817.99995817931,0.0
2736.0000039360084,4.000000128910106
2545.000005847087,0.0
2818.0000176710632,1.0000000308528258
2469.0001478779154,4.000000118103022
2852.0001181215603,2.000000065952364
3048.9998690923494,0.0
2854.0000818426947,0.0
3198.000069827119,0.0
2865.999903835339,0.0
3134.0000955943333,13.000000177873005
2738.999899191183,6.999999606626635
2583.99985384868,4.999999679222999
2786.999880098889,1.9999999903146009
2648.999965611376,0.0
2632.9999166425027,0.0
2696.000067316422,2.000000075514402
2541.000066413355,0.0
2224.9999941468445,0.0
826.0000050295514,0.0
1984.9999542443263,0.0
2080.0001446562374,0.0
2177.999884361316,0.0
2100.00012305915,0.0
2109.9999154729885,0.0
1769.0000365772073,0.0
1907.0000466115644,2.000000004214837
1937.9999912304113,0.9999999720334141
1986.00001660042,5.00000011235413
1980.0000891927314,0.0
2013.9999295008784,2.99999992327263
1738.999936162372,0.0
1900.9999878342212,0.0
1628.000012225658,0.0
1710.000061349647,0.0
1681.9999853120803,0.0
1921.9999715975475,0.0
2224.0000835686983,0.0
1914.9999565534886,0.0
1951.9998900666212,0.0
1900.9999539959,3.999999942207023
1921.0000724358883,2.0000000172203873
2015.9999806133255,0.0
2185.9999024560657,0.0
2096.9999135328794,0.0
2152.000069903004,0.0
2117.000006732292,0.0
2056.0000359657147,0.0
2265.0001161771984,0.0
1842.9998708979522,0.0
1865.0000167178928,0.0
1913.0000080179905,0.0
1816.999992385267,0.0
2132.999998211201,0.0
2065.999913307855,0.9999999666546409
2065.0000912768023,0.0
2475.9999178481607,0.0
2240.9999860955595,0.0
2576.000155260511,0.0
2263.999995855267,0.0
2095.000007001212,0.0
2255.999944163615,0.9999999759226876
1842.000024056298,0.0
866.0000479019384,0.0
828.0000036150085,0.0
814.0000697036174,0.0
839.9999482694033,0.0
1102.0000041758785,0.0
1216.9998984781446,0.0
1319.0000554231108,0.0
1201.999983327168,0.0
865.0000034559639,0.0
702.0000278795209,0.0
738.0000069752566,0.0
799.000032987943,1.0000000317197397
954.9999854447518,0.0
794.0000542579984,0.0
848.9999390721957,0.0
872.9999813349782,0.0
660.9999778333736,0.0
726.0000251736641,0.0
687.9999969975867,0.0
767.9999999327594,0.0
660.9999816849516,0.0
635.9999837122389,0.0
587.9999960744962,0.0
559.0000100012836,0.0
413.0000064063669,0.0
310.0000074240376,0.0
291.0000016476989,0.0
276.0000005922793,0.0
253.9999891788864,0.0
221.99999723384482,0.0
405.99998874499073,0.0
544.9999966627498,0.0
755.9999769461244,0.0
766.0000239647139,1.0000000040616666
791.9999781218671,0.0
831.9999731107224,0.0
752.0000072142924,1.9999999711388483
688.9999879855748,0.0
713.0000257644181,0.0
848.0000204845663,0.0
849.9999531507873,0.0
921.9999888967428,0.0
920.9999370106545,0.0
874.0000136816079,0.0
911.0000205682376,0.0
1080.0000351856884,0.0
1088.0000021756673,0.0
1271.9999857606003,2.9999998945371913
1282.9999329696916,0.0
1159.0000144879218,0.0
1338.0000069664,0.0
1476.99998466858,0.0
1675.0000749239373,0.0
1847.9999814207395,0.0
1501.999907898049,0.0
1489.000002902544,1.0000000306956178
1473.0000576386658,0.0
1501.0000470232378,0.0
1335.9999678476563,0.9999999715696963
1137.0000507320512,0.0
1252.999985668368,0.0
1266.9999858918654,0.0
966.0000505981841,2.0000000222944974
1147.000036453257,0.0
992.9999957083414,0.0
1023.0000050555142,1.0000000090148335
1120.0000519026712,0.0
1074.000012158786,0.0
1001.9999882593607,0.0
1221.0000043798943,0.0
1212.999932484235,0.0
1199.999968268918,0.0
1108.0000276572819,0.0
1271.000019266884,0.0
1472.0000622559116,1.000000034285436
1474.0000249523748,0.9999999922000105
1340.0000793537772,0.0
1382.9999618320664,0.9999999855707875
1355.0000111312147,0.0
1376.0000728117425,0.0
1359.999993496584,0.9999999897105034
1366.0000952420414,0.0
1493.9999754176017,1.9999999929309356
1391.9999810420377,0.0
1399.9999479452922,0.0
1435.0001060090904,2.000000064395624
1470.0000872717103,0.0
1634.999944812623,0.0
1765.9999703790083,1.999999980861849
1711.9999703628325,0.0
1748.0000178344776,0.0
1927.0000108974286,0.0
2041.9999733123643,0.9999999699208267
2068.0000289037757,0.0
1854.999964657257,0.0
2205.9999137037726,0.0
2393.9999398033547,0.0
3421.999949517041,0.0
4270.999690194053,1.9999999358579612
6671.999938693134,0.0
5594.999876717619,2.000000028660816
6095.9998369184295,0.0
4475.99986709038,0.0
4123.00009628172,0.0
4665.000030563716,0.0
