serionsVERBenPRON_count,serionsVERBtantADV_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
8.00000022737705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.9999999694918205,7.999999755934564
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
2.000000073638808,0.0
0.9999999600442757,0.0
0.0,0.0
7.999999933662464,0.0
2.0000000487817715,0.0
3.000000102792888,0.0
0.0,0.0
1.9999999616764632,0.0
10.000000506623575,0.0
2.0000000393832544,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
3.000000039640718,0.0
4.00000004561961,0.0
2.00000007968517,0.0
0.9999999640596187,0.0
10.000000053563657,0.0
0.9999999859437619,0.0
6.00000011564418,0.0
7.000000135440891,0.0
4.999999929441672,0.0
0.9999999781800688,19.999999563601378
1.9999999940371413,1.9999999940371413
0.9999999730821488,12.999999931997777
2.0000000058782916,16.999999948825767
0.0,0.0
3.9999999620398237,1.9999999810199114
2.999999954053511,3.999999938738015
1.9999999941953166,7.999999976781266
0.999999987248907,3.999999948995628
2.0000000646535607,3.000000096980341
3.99999993603494,0.0
3.0000000193755505,0.0
2.000000063297344,0.0
0.9999999774825243,0.0
18.000000515330818,1.00000002862949
1.9999999642682331,0.0
1.9999999341051178,0.0
21.00000114808509,0.0
4.000000013281218,1.0000000033203045
1.0000000239752764,0.0
49.999998241009166,1.999999901390201
3.9999999727702935,0.0
14.000000808826517,0.0
3.000000115999522,6.000000231999044
4.999999987840972,2.0000000423112247
13.000000285012533,1.0000000307000958
5.999999965296986,0.0
0.0,0.0
8.999999973965206,0.0
2.000000031984042,0.0
2.000000049232848,0.0
6.999999966820351,0.0
10.9999999770335,1.0000000063425816
17.000000310449526,0.0
1.000000002924682,2.000000005849364
4.999999976551705,0.0
3.999999868132238,0.0
2.9999999421967964,2.0000000227443637
12.999998883991633,0.9999999560899616
0.0,0.0
3.0000000374510147,0.0
1.0000000365580368,5.000000182790184
1.0000000256593744,0.0
10.999999736376523,0.0
2.0000000467995687,0.0
0.0,0.0
7.999999778363016,0.0
2.9999998708456985,1.999999913897132
7.000000169407119,0.0
1.000000024223886,0.0
2.999999820786812,0.0
9.000000548004163,0.0
10.999999992114516,0.0
3.9999999425953368,0.0
9.999999876910993,0.0
2.0000000678808334,0.0
9.000000211154488,0.0
7.000000464029525,0.0
0.0,4.999999938144263
2.0000000750788773,0.0
0.0,0.0
4.0000001420545175,0.0
3.0000001228073376,0.0
2.999999894100183,0.0
4.999999755274627,0.9999999725677104
0.9999999785933051,0.0
4.9999999549160705,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
6.0000002450382475,0.0
0.9999999732435634,0.0
0.9999999650287585,0.0
7.9999998435787525,0.9999999804473441
3.0000000075351423,0.0
1.0000000355842107,1.0000000355842107
3.9999998692856997,0.0
1.0000000136874736,0.0
0.9999999973306328,0.0
4.000000111077977,0.0
1.0000000329937342,0.0
1.9999999263060895,0.0
1.9999999455136255,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,1.0000000346628397
0.0,0.0
3.000000207826306,0.0
1.000000048455164,0.0
2.000000010154938,0.0
2.9999999123141943,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
5.999999583535342,0.0
1.9999999383081877,0.0
1.9999999456897228,3.9999998913794457
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.9999999731011312,0.0
2.0000000061807155,0.0
3.999999925408069,0.0
0.0,0.9999999722603048
5.000000015660707,0.0
1.9999998945758874,0.0
2.0000000250368024,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
2.0000000234400614,0.0
3.9999998802212966,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
2.9999999689178263,8.00000013016306
1.9999999513705036,0.0
3.999999917518679,0.9999999793796698
2.9999998903841014,0.0
3.0000002252024065,0.0
3.0000001489056687,0.0
2.9999999485669644,2.9999999485669644
0.0,2.9999999175093865
7.9999999615164095,0.9999999951895512
4.999999995079752,0.0
4.999999661073103,0.9999999754274316
4.000000092647444,0.0
8.00000007906126,0.0
2.999999981287583,0.0
1.0000000333399033,1.0000000333399033
2.9999997729996624,0.0
4.999999756130982,0.0
5.999999741731698,0.9999999569552831
14.000000779421207,0.0
1.0000000248111243,0.0
4.000000035221852,1.0000000088054632
4.999999935213166,0.0
2.9999997589379497,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
7.000000002331714,0.0
3.9999998255638434,0.0
1.999999961539685,0.0
1.999999987101359,0.0
4.0000000135935325,0.0
3.9999999829220423,0.0
0.999999962028313,0.0
2.99999997286653,0.0
8.000000321957646,0.0
0.9999999876667732,0.0
8.00000031698536,0.0
8.000000235186267,0.0
4.99999950428685,0.0
17.999999743542805,1.0000000194921719
15.000000548686174,3.000000059478514
3.9999999794444183,0.0
8.000000123315877,0.0
6.000000137905481,3.00000006895274
6.00000014606027,0.0
4.999999844188171,0.0
10.999999676299472,0.0
6.9999999422247665,0.0
1.9999999967785917,0.0
7.999999665195324,0.0
6.000000205516142,0.0
4.99999977371063,0.0
7.000000248879635,1.0000000239067954
11.000000651345898,0.0
21.000000220465136,0.0
17.999999186611944,3.0000000313930273
16.000000038905245,6.000000282585789
14.99999990943115,0.0
6.000000258250642,2.0000000860835474
22.000000486475805,2.0000000837898924
