leursDETissuesNOUN_count,leursDETtissusNOUN_count
0,12.000000814108702
0,36.000001459314035
0,11.99999993039705
0,16.00000041510106
0,14.000000963143044
0,26.000001441925637
0,52.999998217296465
0,28.000000926761032
0,21.999999625182586
0,36.999999459515884
0,21.9999993598858
0,43.99999936617715
0,64.00000122378728
0,83.00000218616643
0,33.99999971378872
0,100.99999982680127
0,59.0000023164286
0,76.99999705841925
0,155.0000014230129
0,150.99999793519606
0,152.00000014454238
0,173.9999927029108
0,158.00000385375995
0,208.99999753742736
0,242.00000472738628
0,210.00000303671692
0,124.00000441663164
0,190.0000089207708
0,283.9999974485335
0,250.99999759434982
0,222.00000446011103
0,178.00000133177545
0,140.00000171313923
0,218.9999972262453
0,192.0000076497763
0,355.99999660009996
0,284.99999516662143
0,597.9999963812642
0,298.00001207556915
0,410.0000160996527
0,364.99998369418006
0,464.99996841200453
0,515.0000057465978
0,595.9999820774286
0,683.9999943237574
0,532.9999726639253
0,512.9999977865084
0,440.99999489270755
0,334.0000165563405
0,290.0000029268878
0,437.0000219763741
0,561.9999972100418
0,475.9999901142107
0,579.000013491003
0,628.9999934222394
0,586.0000301658235
0,543.999977843142
0,492.9999950149134
0,558.9999872181621
0,600.9999819371681
0,702.0000472714117
0,713.9999551441618
0,602.9999755606301
0,517.0000068783166
0,535.0000125823036
0,690.0000105875115
0,731.0000435481826
0,725.000017769536
0,860.9999318500297
0,933.0000016963146
0,907.0000478072985
0,488.0000069954138
0,701.0000339720244
0,842.0000159122321
0,763.0000031231469
0,690.9999879528286
0,789.0000025432416
0,678.9999925145984
0,682.9999940711575
0,728.9999903418748
0,593.9999591082814
0,609.9999759816135
0,658.0000340641334
0,688.000019059142
0,619.999986486601
0,630.9999938375995
0,537.9999910303587
0,557.9999670259958
0,639.9999892563997
0,635.9999752925455
0,442.999993199703
0,670.000019427093
0,776.0000074985369
0,746.9999980878405
0,558.0000067914069
0,554.0000049866214
0,656.0000011788745
0,708.0000079729979
0,829.0000338758459
0,786.9999902639067
0,858.0000463244176
0,609.0000008388505
0,612.0000050028224
0,581.0000340631117
0,792.9999918376301
0,681.9999991467901
0,722.9999580848882
0,664.9999914133103
0,632.0000166164498
0,650.9999749647427
0,558.9999842360256
0,619.0000121333253
0,627.9999644425473
0,592.9999908814191
0,516.0000054946665
0,226.0000108712583
0,220.00001874133682
0,332.9999890167961
0,224.00000538572934
0,301.0000080586768
0,364.00002301045186
0,420.0000021287526
0,393.99999812252
0,251.00000069176838
0,195.0000027067718
0,227.99999856204536
0,305.0000090364576
0,252.0000129089813
0,210.0000026152269
0,244.00000299090235
0,233.0000154365147
0,218.00000978448782
0,232.99999064764177
0,192.9999999725865
0,226.0000153804054
0,251.0000164247828
0,265.9999804607534
0,175.9999985116727
0,200.99998720639348
0,138.9999915795591
0,82.99999766450773
0,91.00000252369357
0,94.00000294912358
0,74.99999748149156
0,74.9999985354183
0,103.99999787519083
0,199.99999244235195
0,222.0000042726509
0,312.9999937095093
0,226.99998283214128
0,192.0000038649899
0,212.00000774391015
0,185.999994312044
0,176.99999477067345
0,236.99999628879715
0,194.00000400938384
0,170.00000250161523
0,215.99999906105052
0,247.00000748244918
0,240.000003061052
0,210.99998698343072
0,218.99999325697536
0,187.9999908772669
0,251.99998656206444
0,216.00000926109175
0,218.00001203638743
0,248.00001070605725
0,182.00000618725366
0,232.00000575352504
0,233.99999508541302
0,208.0000029096324
0,191.99999009652953
0,198.00000047422898
0,179.00000549443868
0,161.99999050335404
0,148.00000804445725
0,124.9999966301838
0,149.99999513984827
0,134.99998951677276
0,139.00000359185174
0,139.00000559687817
0,97.00000585628133
0,99.00000225848659
0,119.99999422508468
0,130.0000016433232
0,116.00000246815634
0,287.9999981380266
0,142.99999930519618
0,142.99999826837674
0,136.00000276421338
0,154.0000039872894
0,137.99999997904192
0,119.99999907029705
0,120.9999967676974
0,148.00000763999049
0,152.0000000704328
0,134.00000655739228
0,99.00000082654529
0,163.99998532393744
0,158.00001030682702
0,142.00000080496753
0,137.99999891072417
0,175.99999967209038
0,141.99999935601838
0,198.00000834867424
0,154.00000254701834
0,166.99999861507334
0,160.00000483379466
0,174.9999957413467
0,147.99999566882855
0,236.99999683654966
0,198.0000064846255
0,257.0000099760536
0,274.00001086879524
0,329.0000092645501
0,369.00000686658103
0,425.0000142992386
0,287.99999561307845
0,288.00000723513654
0,326.0000219267998
