étaitVERBassezADV_count,étaitVERBcasséADJ_count
783.000006793098,0
1031.0000426634635,0
594.9999711478354,0
755.0000395111957,0
1316.0000251397244,0
627.0000292240912,0
700.0000305323439,0
867.9999813094131,0
734.999960469056,0
1052.0000536948007,0
900.9999755096087,0
1161.9999691549865,0
1159.0000013495674,0
1299.9999752913714,0
892.9999569845064,0
910.9999600408462,0
1394.0000036633332,0
2341.999918783663,0
2936.000202722176,0
3326.999927345761,0
3364.0000459015164,0
4570.000116341598,0
4262.999933883798,0
4191.999792535357,0
4737.9997054264,0
4220.999841198437,0
4320.0000010515705,0
4743.999914668875,0
4742.999828306762,0
5916.999923653436,0
4767.000271762826,0
2952.999974216435,0
3213.999837874017,0
4058.0000491564183,0
4918.000011831033,0
6500.999709982327,0
6427.000103608324,0
7035.999853231363,0
6921.999863253419,0
6655.99999430684,0
7687.999567176089,0
7216.999572083122,0
6931.999809859945,0
7922.999747353664,0
8535.000369061774,0
8420.0001145854,0
7785.999915111637,0
7966.999708356772,0
4467.999905061634,0
4827.999939497676,0
6059.99987799266,0
6799.00005240084,0
6628.9997917979335,0
7416.00060949477,0
7835.000237371898,0
8129.999864561835,0
8008.999859592704,0
8878.000139845373,0
8678.00002566414,0
8746.000462473838,0
10436.000364934933,0
9333.999271646913,0
10002.999743058703,0
8621.000610475885,0
9216.000679363891,0
9228.999896628437,0
9141.00041377111,0
8939.999721343404,0
8929.999993869245,0
9379.999425833552,0
7597.000162538693,0
4058.0000413571024,0
7632.000399716687,0
7280.000080578642,0
7949.0003665494405,0
7867.999868164983,0
7023.999872674582,0
6773.99983861215,0
6961.000032926126,0
7020.999673171573,0
6390.999438237649,0
5597.999685187162,0
6511.000180311128,0
6600.000233741002,0
6597.999583561091,0
6229.000447529012,0
6101.999606403101,0
6197.999544818667,0
6217.9999903992475,0
6236.99959026035,0
5709.000277275595,0
6321.000271021567,0
6242.999929679688,0
6190.000144127552,0
6228.999939852938,0
6968.999909792113,0
6952.0005763426925,0
6324.000138971235,0
6779.000132024576,0
6713.000003720382,0
7178.0004670762,0
6649.000012275617,0
6801.000032949463,0
6617.000434931656,0
6766.99996604029,0
7070.999689964806,0
6986.9996362290885,0
6761.999699469487,0
7315.000237581532,0
6653.0000575851955,0
6623.999706888236,0
6692.000151642459,0
6767.999695943177,0
6909.999590234299,0
5417.000020163135,0
2622.0000280725126,0
2939.0001371183375,0
2829.99996563046,0
2866.000125831751,0
3427.999963177778,0
4409.000231519254,0
4274.000275747693,0
4567.999936265884,0
3195.9998572938557,0
2783.999855479668,0
3020.9999046318603,0
3013.000008682143,0
3492.999969267533,0
3211.0001713509846,0
3296.9999739735654,0
3697.0000125449687,0
2883.0002183487763,0
3298.9999183863224,0
3262.9998337782217,0
2697.0000819353013,0
2855.000088868148,0
2717.999806785698,0
2785.999847240902,0
2792.9999841503536,0
2232.999937039637,0
1236.000033061208,0
1072.0000266179104,0
1026.9999594078774,0
1214.999966848341,0
1122.9999703454039,0
1710.000034435138,0
2551.999919233902,0
2978.999951077488,0
2837.9998092265478,0
2983.999873015822,0
3017.000013340808,0
3062.000138719073,0
3083.999899739648,0
3126.9999415524226,0
3303.9999971141133,0
3372.000055313601,0
3503.000036472379,0
3520.999948536357,0
4019.999890267149,0
3884.0001974675365,0
4554.999869877083,0
4369.000175026513,0
5108.999704829845,0
5086.000004669764,0
4923.999983345558,0
5534.00041109505,0
5444.000464836299,0
6090.000281102599,0
6658.9998148384375,0
6319.9997874843,0
5898.999950546399,0
5315.999904806731,0
5114.000129053924,0
4722.000105366807,0
4307.999841395897,0
3951.0001869311473,0
4414.999984477939,0
3977.0000723426388,0
4165.999904401365,0
4182.000116445977,0
4252.000131762695,0
3702.0001936319973,0
3751.0000607111465,0
3584.999847471483,0
3799.9998700750057,0
3651.999955042902,0
3921.0000575033073,0
3720.999967814791,0
3672.99993723623,0
4146.999778443996,0
3896.0000625502826,0
3535.0000262935473,0
3930.9998626214688,0
3786.000029594494,0
3884.0002139796993,0
3825.9997949542067,0
3836.000000584133,0
4112.999993798168,0
4347.999559986693,0
4594.999883139723,0
4656.999977489305,0
4806.000106946608,0
4792.99998024851,0
5105.000104190347,0
4838.0001130683495,0
4834.0000300042575,0
5461.999921033239,0
6330.999886480653,0
6036.000224190686,0
5890.999634244445,0
7439.999818628285,0
9628.000015709578,0
13188.999903977443,0
17462.001495634464,0
24333.000565428836,0
23545.999666966698,0
26219.00076523392,0
18701.998361830974,0
20908.00014212609,0
20346.00115008028,0
