tonDETaideNOUN_count,tonDETraideADJ_count
9.99999992513132,0
55.99999829138936,0
9.999999941997544,0
10.000000487136614,0
17.000000245572444,0
27.000001626558927,0
14.999999797862515,0
8.999999941344777,0
25.999998701879292,0
9.000000081054118,0
20.999999596005274,0
2.999999731341198,0
19.000000196812202,0
0.9999999807557843,0
6.999999741832396,0
13.99999957171103,0
10.000000262706088,0
74.99999783126447,0
29.000001812805277,0
21.999999335488145,0
103.00000340700134,0
91.9999987867916,0
82.00000200005263,0
41.99999964165723,0
91.00000005613195,0
87.00000110676797,0
56.00000331607195,0
83.99999996779285,0
50.999999549059524,0
41.000002106233055,0
101.99999828872453,0
36.999999790373124,0
71.00000039111978,0
43.00000183222891,0
76.00000207653878,0
89.99999676536568,0
161.99999769601953,0
217.99998831932987,0
134.0000061004468,0
140.99999492444414,0
119.9999983066001,0
116.99999813873669,0
166.99999884009821,0
215.99998591580223,0
105.9999993001523,0
105.0000010829861,0
115.00000080500286,0
131.0000029341942,0
62.99999919616231,0
47.99999938794753,0
92.00000820711118,0
90.00000062649707,0
143.00000160567544,0
141.00000334702165,0
167.00000190216994,0
199.0000123917397,0
173.99999410354962,0
173.9999990432672,0
207.0000056127055,0
201.00000459183804,0
227.00000489663688,0
240.99998470395755,0
336.999992729783,0
185.00000808416925,0
254.99999781931805,0
252.00000202897584,0
274.00001137813297,0
240.99999494562616,0
129.9999925356188,0
166.00000101014774,0
143.99999765598562,0
66.0000045515013,0
129.99999728565015,0
133.00000538757337,0
141.00000572297438,0
176.99999479339647,0
157.00000256904366,0
152.99999872572283,0
68.00000114098738,0
181.9999952794402,0
96.99999441741673,0
82.00000123596593,0
100.00000499032969,0
120.00000589011023,0
133.99999813396568,0
85.0000029363245,0
67.99999943835572,0
66.99999992928208,0
73.99999471302918,0
87.99999807925502,0
72.00000377675497,0
90.99999827957735,0
85.00000360127409,0
118.00000389790095,0
83.99999808977076,0
94.99999846172466,0
115.00000710370742,0
84.0000043207708,0
93.00000139987549,0
105.99999868865832,0
82.00000543083051,0
80.99999636895737,0
88.00000583841866,0
108.00000729930285,0
101.9999997044865,0
93.99999591546984,0
78.99999949588656,0
141.99999522240464,0
150.00000543886,0
106.99999994763637,0
79.99999709026442,0
99.00000633854368,0
101.99999599213363,0
115.99999908370502,0
92.00000251157863,0
55.000004033411855,0
64.00000227738948,0
32.99999760550815,0
33.00000122493173,0
60.99999814913882,0
75.99999976459867,0
71.00000021674352,0
76.99999483036282,0
73.00000135782885,0
80.99999903230483,0
62.999995862352336,0
33.999999132789284,0
40.00000028824393,0
51.00000040748042,0
63.99999932068002,0
35.00000129718153,0
54.000002616578875,0
59.000001211288705,0
58.99999537187107,0
76.00000168222081,0
49.00000130532894,0
39.99999821840243,0
41.99999920094956,0
36.999999629379566,0
30.000000346815,0
20.000000420485357,0
29.000001268867663,0
25.00000068469157,0
22.000000326883672,0
23.999999354427143,0
49.00000076297913,0
51.99999647827056,0
79.99999889841685,0
67.99999825230671,0
97.99999121528148,0
66.00000207889184,0
93.00000216908781,0
65.99999873228221,0
87.99999734014297,0
88.00000014154662,0
55.00000289517689,0
121.0000047279885,0
108.99999943774992,0
93.99999725799773,0
83.99999840708998,0
154.99998941777935,0
149.99999972418448,0
113.99999425209843,0
153.00000096589562,0
148.00000055340567,0
119.00001109718914,0
152.00000133107653,0
186.99999852040312,0
206.00000191606912,0
155.00000579336097,0
145.00000758274473,0
169.99999387808685,0
144.00000636506974,0
112.00000714811648,0
120.999996054727,0
131.000006700141,0
121.99999714865633,0
91.99999460600928,0
124.99999873093805,0
139.00000605818212,0
145.99999913087558,0
167.99999902212065,0
161.00000742878046,0
122.99999433561962,0
160.00000096221044,0
183.00000062576922,0
167.99999487015418,0
179.99999469391537,0
126.99999709491121,0
167.9999936568283,0
204.00000069327012,0
171.00000466811636,0
185.99999757163778,0
161.99998771157618,0
202.00000244669312,0
154.00000280983213,0
164.0000064981999,0
236.00001249502083,0
225.99999417214917,0
223.99999707845106,0
281.99999302630033,0
282.9999908801772,0
304.00000468600336,0
383.0000020532258,0
327.9999935338214,0
307.9999907964086,0
467.99997956130176,0
955.0000361910477,0
1082.0000182063113,0
1053.9999437818362,0
1703.9999511938747,0
2154.0000040147524,0
3198.0000283500117,0
4296.0002960673155,0
5576.000146820744,0
5340.000166071672,0
6375.999945824696,0
6158.999729788462,0
9782.000177182372,0
7626.000309480961,0
